,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
0,0,-99.6928484158637,0.0,0.3611111111111111,252,0.0039682539682539,3.0,1.0,1.0,BB,,
1,1,-99.26411796345394,0.0,0.3632286995515695,223,0.0044843049327354,3.0,1.0,1.2,BB,,
2,2,-94.57597603618348,0.0,0.3653846153846153,104,0.0384615384615384,3.0,1.0,1.4,BB,,
3,3,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.0,1.6,BB,,
4,4,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.0,1.7999999999999998,BB,,
5,5,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.0,2.0,BB,,
6,6,-99.6928484158637,0.0,0.3611111111111111,252,0.0039682539682539,3.0,1.2,1.0,BB,,
7,7,-99.26411796345394,0.0,0.3632286995515695,223,0.0044843049327354,3.0,1.2,1.2,BB,,
8,8,-94.57597603618348,0.0,0.3653846153846153,104,0.0384615384615384,3.0,1.2,1.4,BB,,
9,9,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.2,1.6,BB,,
10,10,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.2,1.7999999999999998,BB,,
11,11,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.2,2.0,BB,,
12,12,-99.6928484158637,0.0,0.3611111111111111,252,0.0039682539682539,3.0,1.4,1.0,BB,,
13,13,-99.26411796345394,0.0,0.3632286995515695,223,0.0044843049327354,3.0,1.4,1.2,BB,,
14,14,-94.57597603618348,0.0,0.3653846153846153,104,0.0384615384615384,3.0,1.4,1.4,BB,,
15,15,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.4,1.6,BB,,
16,16,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.4,1.7999999999999998,BB,,
17,17,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.4,2.0,BB,,
18,18,-99.6928484158637,0.0,0.3611111111111111,252,0.0039682539682539,3.0,1.6,1.0,BB,,
19,19,-99.26411796345394,0.0,0.3632286995515695,223,0.0044843049327354,3.0,1.6,1.2,BB,,
20,20,-94.57597603618348,0.0,0.3653846153846153,104,0.0384615384615384,3.0,1.6,1.4,BB,,
21,21,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.6,1.6,BB,,
22,22,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.6,1.7999999999999998,BB,,
23,23,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.6,2.0,BB,,
24,24,-99.6928484158637,0.0,0.3611111111111111,252,0.0039682539682539,3.0,1.7999999999999998,1.0,BB,,
25,25,-99.26411796345394,0.0,0.3632286995515695,223,0.0044843049327354,3.0,1.7999999999999998,1.2,BB,,
26,26,-94.57597603618348,0.0,0.3653846153846153,104,0.0384615384615384,3.0,1.7999999999999998,1.4,BB,,
27,27,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.7999999999999998,1.6,BB,,
28,28,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.7999999999999998,1.7999999999999998,BB,,
29,29,0.8578431372548989,0.0,1.0,1,2.0,3.0,1.7999999999999998,2.0,BB,,
30,30,-99.6928484158637,0.0,0.3611111111111111,252,0.0039682539682539,3.0,2.0,1.0,BB,,
31,31,-99.26411796345394,0.0,0.3632286995515695,223,0.0044843049327354,3.0,2.0,1.2,BB,,
32,32,-94.57597603618348,0.0,0.3653846153846153,104,0.0384615384615384,3.0,2.0,1.4,BB,,
33,33,0.8578431372548989,0.0,1.0,1,2.0,3.0,2.0,1.6,BB,,
34,34,0.8578431372548989,0.0,1.0,1,2.0,3.0,2.0,1.7999999999999998,BB,,
35,35,0.8578431372548989,0.0,1.0,1,2.0,3.0,2.0,2.0,BB,,
36,36,-99.46278079076092,0.0,0.3617021276595745,188,0.0053191489361702,4.0,1.0,1.0,BB,,
37,37,-98.91868044282316,0.0,0.3597560975609756,164,0.0060975609756097,4.0,1.0,1.2,BB,,
38,38,-97.05026581799233,0.0,0.3656716417910448,134,0.0074626865671641,4.0,1.0,1.4,BB,,
39,39,-89.14678032683636,0.0,0.3766233766233766,77,0.0129870129870129,4.0,1.0,1.6,BB,,
40,40,0.0,0.0,0.0,0,0.0,4.0,1.0,1.7999999999999998,BB,,
41,41,0.0,0.0,0.0,0,0.0,4.0,1.0,2.0,BB,,
42,42,-99.46278079076092,0.0,0.3617021276595745,188,0.0053191489361702,4.0,1.2,1.0,BB,,
43,43,-98.91868044282316,0.0,0.3597560975609756,164,0.0060975609756097,4.0,1.2,1.2,BB,,
44,44,-97.05026581799233,0.0,0.3656716417910448,134,0.0074626865671641,4.0,1.2,1.4,BB,,
45,45,-89.14678032683636,0.0,0.3766233766233766,77,0.0129870129870129,4.0,1.2,1.6,BB,,
46,46,0.0,0.0,0.0,0,0.0,4.0,1.2,1.7999999999999998,BB,,
47,47,0.0,0.0,0.0,0,0.0,4.0,1.2,2.0,BB,,
48,48,-99.46278079076092,0.0,0.3617021276595745,188,0.0053191489361702,4.0,1.4,1.0,BB,,
49,49,-98.91868044282316,0.0,0.3597560975609756,164,0.0060975609756097,4.0,1.4,1.2,BB,,
50,50,-97.05026581799233,0.0,0.3656716417910448,134,0.0074626865671641,4.0,1.4,1.4,BB,,
51,51,-89.14678032683636,0.0,0.3766233766233766,77,0.0129870129870129,4.0,1.4,1.6,BB,,
52,52,0.0,0.0,0.0,0,0.0,4.0,1.4,1.7999999999999998,BB,,
53,53,0.0,0.0,0.0,0,0.0,4.0,1.4,2.0,BB,,
54,54,-99.46278079076092,0.0,0.3617021276595745,188,0.0053191489361702,4.0,1.6,1.0,BB,,
55,55,-98.91868044282316,0.0,0.3597560975609756,164,0.0060975609756097,4.0,1.6,1.2,BB,,
56,56,-97.05026581799233,0.0,0.3656716417910448,134,0.0074626865671641,4.0,1.6,1.4,BB,,
57,57,-89.14678032683636,0.0,0.3766233766233766,77,0.0129870129870129,4.0,1.6,1.6,BB,,
58,58,0.0,0.0,0.0,0,0.0,4.0,1.6,1.7999999999999998,BB,,
59,59,0.0,0.0,0.0,0,0.0,4.0,1.6,2.0,BB,,
60,60,-99.46278079076092,0.0,0.3617021276595745,188,0.0053191489361702,4.0,1.7999999999999998,1.0,BB,,
61,61,-98.91868044282316,0.0,0.3597560975609756,164,0.0060975609756097,4.0,1.7999999999999998,1.2,BB,,
62,62,-97.05026581799233,0.0,0.3656716417910448,134,0.0074626865671641,4.0,1.7999999999999998,1.4,BB,,
63,63,-89.14678032683636,0.0,0.3766233766233766,77,0.0129870129870129,4.0,1.7999999999999998,1.6,BB,,
64,64,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,1.7999999999999998,BB,,
65,65,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,2.0,BB,,
66,66,-99.46278079076092,0.0,0.3617021276595745,188,0.0053191489361702,4.0,2.0,1.0,BB,,
67,67,-98.91868044282316,0.0,0.3597560975609756,164,0.0060975609756097,4.0,2.0,1.2,BB,,
68,68,-97.05026581799233,0.0,0.3656716417910448,134,0.0074626865671641,4.0,2.0,1.4,BB,,
