,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
0,0,-39.204938328062624,0.0,0.4313725490196078,51,0.0784313725490196,3.0,1.0,1.0,BB,,
1,1,-32.298704008607835,0.0,0.4347826086956521,46,0.0652173913043478,3.0,1.0,1.2,BB,,
2,2,-17.122543549045442,0.0,0.4,20,0.15,3.0,1.0,1.4,BB,,
3,3,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.0,1.6,BB,,
4,4,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.0,1.7999999999999998,BB,,
5,5,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.0,2.0,BB,,
6,6,-39.204938328062624,0.0,0.4313725490196078,51,0.0784313725490196,3.0,1.2,1.0,BB,,
7,7,-32.298704008607835,0.0,0.4347826086956521,46,0.0652173913043478,3.0,1.2,1.2,BB,,
8,8,-17.122543549045442,0.0,0.4,20,0.15,3.0,1.2,1.4,BB,,
9,9,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.2,1.6,BB,,
10,10,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.2,1.7999999999999998,BB,,
11,11,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.2,2.0,BB,,
12,12,-39.204938328062624,0.0,0.4313725490196078,51,0.0784313725490196,3.0,1.4,1.0,BB,,
13,13,-32.298704008607835,0.0,0.4347826086956521,46,0.0652173913043478,3.0,1.4,1.2,BB,,
14,14,-17.122543549045442,0.0,0.4,20,0.15,3.0,1.4,1.4,BB,,
15,15,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.4,1.6,BB,,
16,16,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.4,1.7999999999999998,BB,,
17,17,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.4,2.0,BB,,
18,18,-39.204938328062624,0.0,0.4313725490196078,51,0.0784313725490196,3.0,1.6,1.0,BB,,
19,19,-32.298704008607835,0.0,0.4347826086956521,46,0.0652173913043478,3.0,1.6,1.2,BB,,
20,20,-17.122543549045442,0.0,0.4,20,0.15,3.0,1.6,1.4,BB,,
21,21,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.6,1.6,BB,,
22,22,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.6,1.7999999999999998,BB,,
23,23,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.6,2.0,BB,,
24,24,-39.204938328062624,0.0,0.4313725490196078,51,0.0784313725490196,3.0,1.7999999999999998,1.0,BB,,
25,25,-32.298704008607835,0.0,0.4347826086956521,46,0.0652173913043478,3.0,1.7999999999999998,1.2,BB,,
26,26,-17.122543549045442,0.0,0.4,20,0.15,3.0,1.7999999999999998,1.4,BB,,
27,27,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.7999999999999998,1.6,BB,,
28,28,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.7999999999999998,1.7999999999999998,BB,,
29,29,-0.0219472317002145,0.0,0.0,1,2.0,3.0,1.7999999999999998,2.0,BB,,
30,30,-39.204938328062624,0.0,0.4313725490196078,51,0.0784313725490196,3.0,2.0,1.0,BB,,
31,31,-32.298704008607835,0.0,0.4347826086956521,46,0.0652173913043478,3.0,2.0,1.2,BB,,
32,32,-17.122543549045442,0.0,0.4,20,0.15,3.0,2.0,1.4,BB,,
33,33,-0.0219472317002145,0.0,0.0,1,2.0,3.0,2.0,1.6,BB,,
34,34,-0.0219472317002145,0.0,0.0,1,2.0,3.0,2.0,1.7999999999999998,BB,,
35,35,-0.0219472317002145,0.0,0.0,1,2.0,3.0,2.0,2.0,BB,,
36,36,-19.232596435644368,0.0,0.5,44,0.0909090909090909,4.0,1.0,1.0,BB,,
37,37,-19.577286036820507,0.0,0.4736842105263157,38,0.0526315789473684,4.0,1.0,1.2,BB,,
38,38,-21.88876463032181,0.0,0.4545454545454545,33,0.0909090909090909,4.0,1.0,1.4,BB,,
39,39,-17.36829089904417,0.0,0.3157894736842105,19,0.1578947368421052,4.0,1.0,1.6,BB,,
40,40,0.0,0.0,0.0,0,0.0,4.0,1.0,1.7999999999999998,BB,,
41,41,0.0,0.0,0.0,0,0.0,4.0,1.0,2.0,BB,,
42,42,-19.232596435644368,0.0,0.5,44,0.0909090909090909,4.0,1.2,1.0,BB,,
43,43,-19.577286036820507,0.0,0.4736842105263157,38,0.0526315789473684,4.0,1.2,1.2,BB,,
44,44,-21.88876463032181,0.0,0.4545454545454545,33,0.0909090909090909,4.0,1.2,1.4,BB,,
45,45,-17.36829089904417,0.0,0.3157894736842105,19,0.1578947368421052,4.0,1.2,1.6,BB,,
46,46,0.0,0.0,0.0,0,0.0,4.0,1.2,1.7999999999999998,BB,,
47,47,0.0,0.0,0.0,0,0.0,4.0,1.2,2.0,BB,,
48,48,-19.232596435644368,0.0,0.5,44,0.0909090909090909,4.0,1.4,1.0,BB,,
49,49,-19.577286036820507,0.0,0.4736842105263157,38,0.0526315789473684,4.0,1.4,1.2,BB,,
50,50,-21.88876463032181,0.0,0.4545454545454545,33,0.0909090909090909,4.0,1.4,1.4,BB,,
51,51,-17.36829089904417,0.0,0.3157894736842105,19,0.1578947368421052,4.0,1.4,1.6,BB,,
52,52,0.0,0.0,0.0,0,0.0,4.0,1.4,1.7999999999999998,BB,,
53,53,0.0,0.0,0.0,0,0.0,4.0,1.4,2.0,BB,,
54,54,-19.232596435644368,0.0,0.5,44,0.0909090909090909,4.0,1.6,1.0,BB,,
55,55,-19.577286036820507,0.0,0.4736842105263157,38,0.0526315789473684,4.0,1.6,1.2,BB,,
56,56,-21.88876463032181,0.0,0.4545454545454545,33,0.0909090909090909,4.0,1.6,1.4,BB,,
57,57,-17.36829089904417,0.0,0.3157894736842105,19,0.1578947368421052,4.0,1.6,1.6,BB,,
58,58,0.0,0.0,0.0,0,0.0,4.0,1.6,1.7999999999999998,BB,,
59,59,0.0,0.0,0.0,0,0.0,4.0,1.6,2.0,BB,,
60,60,-19.232596435644368,0.0,0.5,44,0.0909090909090909,4.0,1.7999999999999998,1.0,BB,,
61,61,-19.577286036820507,0.0,0.4736842105263157,38,0.0526315789473684,4.0,1.7999999999999998,1.2,BB,,
62,62,-21.88876463032181,0.0,0.4545454545454545,33,0.0909090909090909,4.0,1.7999999999999998,1.4,BB,,
