,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
31,31,-99.9992888310491,0.0,0.2719298245614035,228,0.0087719298245614,3.0,2.0,1.2,BB,,
32,32,-90.79176476856728,0.0,0.3164556962025316,79,0.0886075949367088,3.0,2.0,1.4,BB,,
33,33,2.5483031221495533,0.0,1.0,2,1.0,3.0,2.0,1.6,BB,,
34,34,2.5483031221495533,0.0,1.0,2,1.0,3.0,2.0,1.7999999999999998,BB,,
35,35,2.5483031221495533,0.0,1.0,2,1.0,3.0,2.0,2.0,BB,,
36,36,-99.9998640062515,0.0,0.2912621359223301,206,0.0194174757281553,4.0,1.0,1.0,BB,,
37,37,-99.99982630223566,0.0,0.2857142857142857,182,0.0219780219780219,4.0,1.0,1.2,BB,,
38,38,-99.99700446561486,0.0,0.3125,144,0.0138888888888888,4.0,1.0,1.4,BB,,
39,39,-99.81972373814546,0.0,0.2465753424657534,73,0.0958904109589041,4.0,1.0,1.6,BB,,
40,40,0.0,0.0,0.0,0,0.0,4.0,1.0,1.7999999999999998,BB,,
41,41,0.0,0.0,0.0,0,0.0,4.0,1.0,2.0,BB,,
42,42,-99.9998640062515,0.0,0.2912621359223301,206,0.0194174757281553,4.0,1.2,1.0,BB,,
43,43,-99.99982630223566,0.0,0.2857142857142857,182,0.0219780219780219,4.0,1.2,1.2,BB,,
44,44,-99.99700446561486,0.0,0.3125,144,0.0138888888888888,4.0,1.2,1.4,BB,,
45,45,-99.81972373814546,0.0,0.2465753424657534,73,0.0958904109589041,4.0,1.2,1.6,BB,,
46,46,0.0,0.0,0.0,0,0.0,4.0,1.2,1.7999999999999998,BB,,
47,47,0.0,0.0,0.0,0,0.0,4.0,1.2,2.0,BB,,
48,48,-99.9998640062515,0.0,0.2912621359223301,206,0.0194174757281553,4.0,1.4,1.0,BB,,
49,49,-99.99982630223566,0.0,0.2857142857142857,182,0.0219780219780219,4.0,1.4,1.2,BB,,
50,50,-99.99700446561486,0.0,0.3125,144,0.0138888888888888,4.0,1.4,1.4,BB,,
51,51,-99.81972373814546,0.0,0.2465753424657534,73,0.0958904109589041,4.0,1.4,1.6,BB,,
52,52,0.0,0.0,0.0,0,0.0,4.0,1.4,1.7999999999999998,BB,,
53,53,0.0,0.0,0.0,0,0.0,4.0,1.4,2.0,BB,,
54,54,-99.9998640062515,0.0,0.2912621359223301,206,0.0194174757281553,4.0,1.6,1.0,BB,,
55,55,-99.99982630223566,0.0,0.2857142857142857,182,0.0219780219780219,4.0,1.6,1.2,BB,,
56,56,-99.99700446561486,0.0,0.3125,144,0.0138888888888888,4.0,1.6,1.4,BB,,
57,57,-99.81972373814546,0.0,0.2465753424657534,73,0.0958904109589041,4.0,1.6,1.6,BB,,
58,58,0.0,0.0,0.0,0,0.0,4.0,1.6,1.7999999999999998,BB,,
59,59,0.0,0.0,0.0,0,0.0,4.0,1.6,2.0,BB,,
60,60,-99.9998640062515,0.0,0.2912621359223301,206,0.0194174757281553,4.0,1.7999999999999998,1.0,BB,,
61,61,-99.99982630223566,0.0,0.2857142857142857,182,0.0219780219780219,4.0,1.7999999999999998,1.2,BB,,
62,62,-99.99700446561486,0.0,0.3125,144,0.0138888888888888,4.0,1.7999999999999998,1.4,BB,,
63,63,-99.81972373814546,0.0,0.2465753424657534,73,0.0958904109589041,4.0,1.7999999999999998,1.6,BB,,
64,64,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,1.7999999999999998,BB,,
65,65,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,2.0,BB,,
66,66,-99.9998640062515,0.0,0.2912621359223301,206,0.0194174757281553,4.0,2.0,1.0,BB,,
67,67,-99.99982630223566,0.0,0.2857142857142857,182,0.0219780219780219,4.0,2.0,1.2,BB,,
68,68,-99.99700446561486,0.0,0.3125,144,0.0138888888888888,4.0,2.0,1.4,BB,,
69,69,-99.81972373814546,0.0,0.2465753424657534,73,0.0958904109589041,4.0,2.0,1.6,BB,,
70,70,0.0,0.0,0.0,0,0.0,4.0,2.0,1.7999999999999998,BB,,
71,71,0.0,0.0,0.0,0,0.0,4.0,2.0,2.0,BB,,
72,72,-99.99926494133966,0.0,0.3313609467455621,169,0.0236686390532544,5.0,1.0,1.0,BB,,
73,73,-99.99940041959348,0.0,0.3013698630136986,146,0.0273972602739726,5.0,1.0,1.2,BB,,
74,74,-99.99784596326042,0.0,0.3057851239669421,121,0.0330578512396694,5.0,1.0,1.4,BB,,
75,75,-99.99334577065238,0.0,0.2886597938144329,97,0.1030927835051546,5.0,1.0,1.6,BB,,
76,76,-99.85864998527292,0.0,0.3529411764705882,51,0.1372549019607843,5.0,1.0,1.7999999999999998,BB,,
77,77,0.0,0.0,0.0,0,0.0,5.0,1.0,2.0,BB,,
78,78,-99.99926494133966,0.0,0.3313609467455621,169,0.0236686390532544,5.0,1.2,1.0,BB,,
79,79,-99.99940041959348,0.0,0.3013698630136986,146,0.0273972602739726,5.0,1.2,1.2,BB,,
80,80,-99.99784596326042,0.0,0.3057851239669421,121,0.0330578512396694,5.0,1.2,1.4,BB,,
81,81,-99.99334577065238,0.0,0.2886597938144329,97,0.1030927835051546,5.0,1.2,1.6,BB,,
82,82,-99.85864998527292,0.0,0.3529411764705882,51,0.1372549019607843,5.0,1.2,1.7999999999999998,BB,,
83,83,0.0,0.0,0.0,0,0.0,5.0,1.2,2.0,BB,,
84,84,-99.99926494133966,0.0,0.3313609467455621,169,0.0236686390532544,5.0,1.4,1.0,BB,,
85,85,-99.99940041959348,0.0,0.3013698630136986,146,0.0273972602739726,5.0,1.4,1.2,BB,,
86,86,-99.99784596326042,0.0,0.3057851239669421,121,0.0330578512396694,5.0,1.4,1.4,BB,,
87,87,-99.99334577065238,0.0,0.2886597938144329,97,0.1030927835051546,5.0,1.4,1.6,BB,,
88,88,-99.85864998527292,0.0,0.3529411764705882,51,0.1372549019607843,5.0,1.4,1.7999999999999998,BB,,
89,89,0.0,0.0,0.0,0,0.0,5.0,1.4,2.0,BB,,
90,90,-99.99926494133966,0.0,0.3313609467455621,169,0.0236686390532544,5.0,1.6,1.0,BB,,
91,91,-99.99940041959348,0.0,0.3013698630136986,146,0.0273972602739726,5.0,1.6,1.2,BB,,
92,92,-99.99784596326042,0.0,0.3057851239669421,121,0.0330578512396694,5.0,1.6,1.4,BB,,
93,93,-99.99334577065238,0.0,0.2886597938144329,97,0.1030927835051546,5.0,1.6,1.6,BB,,
94,94,-99.85864998527292,0.0,0.3529411764705882,51,0.1372549019607843,5.0,1.6,1.7999999999999998,BB,,
95,95,0.0,0.0,0.0,0,0.0,5.0,1.6,2.0,BB,,
96,96,-99.99926494133966,0.0,0.3313609467455621,169,0.0236686390532544,5.0,1.7999999999999998,1.0,BB,,
97,97,-99.99940041959348,0.0,0.3013698630136986,146,0.0273972602739726,5.0,1.7999999999999998,1.2,BB,,
98,98,-99.99784596326042,0.0,0.3057851239669421,121,0.0330578512396694,5.0,1.7999999999999998,1.4,BB,,
99,99,-99.99334577065238,0.0,0.2886597938144329,97,0.1030927835051546,5.0,1.7999999999999998,1.6,BB,,
100,100,-99.85864998527292,0.0,0.3529411764705882,51,0.1372549019607843,5.0,1.7999999999999998,1.7999999999999998,BB,,
101,101,0.0,0.0,0.0,0,0.0,5.0,1.7999999999999998,2.0,BB,,
102,102,-99.99926494133966,0.0,0.3313609467455621,169,0.0236686390532544,5.0,2.0,1.0,BB,,
103,103,-99.99940041959348,0.0,0.3013698630136986,146,0.0273972602739726,5.0,2.0,1.2,BB,,
104,104,-99.99784596326042,0.0,0.3057851239669421,121,0.0330578512396694,5.0,2.0,1.4,BB,,
105,105,-99.99334577065238,0.0,0.2886597938144329,97,0.1030927835051546,5.0,2.0,1.6,BB,,
106,106,-99.85864998527292,0.0,0.3529411764705882,51,0.1372549019607843,5.0,2.0,1.7999999999999998,BB,,
107,107,0.0,0.0,0.0,0,0.0,5.0,2.0,2.0,BB,,
108,108,-99.95019767549034,0.0,0.3673469387755102,147,0.0136054421768707,6.0,1.0,1.0,BB,,
109,109,-99.92386581892488,0.0,0.3507462686567164,134,0.0149253731343283,6.0,1.0,1.2,BB,,
110,110,-99.9319198346333,0.0,0.3214285714285714,112,0.0178571428571428,6.0,1.0,1.4,BB,,
111,111,-99.41204741690731,0.0,0.4123711340206185,97,0.0206185567010309,6.0,1.0,1.6,BB,,
112,112,-99.2123531928464,0.0,0.328125,64,0.109375,6.0,1.0,1.7999999999999998,BB,,
113,113,-84.6936919829005,0.0,0.24,25,0.28,6.0,1.0,2.0,BB,,
114,114,-99.95019767549034,0.0,0.3673469387755102,147,0.0136054421768707,6.0,1.2,1.0,BB,,
115,115,-99.92386581892488,0.0,0.3507462686567164,134,0.0149253731343283,6.0,1.2,1.2,BB,,
116,116,-99.9319198346333,0.0,0.3214285714285714,112,0.0178571428571428,6.0,1.2,1.4,BB,,
117,117,-99.41204741690731,0.0,0.4123711340206185,97,0.0206185567010309,6.0,1.2,1.6,BB,,
118,118,-99.2123531928464,0.0,0.328125,64,0.109375,6.0,1.2,1.7999999999999998,BB,,
119,119,-84.6936919829005,0.0,0.24,25,0.28,6.0,1.2,2.0,BB,,
120,120,-99.95019767549034,0.0,0.3673469387755102,147,0.0136054421768707,6.0,1.4,1.0,BB,,
121,121,-99.92386581892488,0.0,0.3507462686567164,134,0.0149253731343283,6.0,1.4,1.2,BB,,
122,122,-99.9319198346333,0.0,0.3214285714285714,112,0.0178571428571428,6.0,1.4,1.4,BB,,
123,123,-99.41204741690731,0.0,0.4123711340206185,97,0.0206185567010309,6.0,1.4,1.6,BB,,
124,124,-99.2123531928464,0.0,0.328125,64,0.109375,6.0,1.4,1.7999999999999998,BB,,
125,125,-84.6936919829005,0.0,0.24,25,0.28,6.0,1.4,2.0,BB,,
126,126,-99.95019767549034,0.0,0.3673469387755102,147,0.0136054421768707,6.0,1.6,1.0,BB,,
127,127,-99.92386581892488,0.0,0.3507462686567164,134,0.0149253731343283,6.0,1.6,1.2,BB,,
128,128,-99.9319198346333,0.0,0.3214285714285714,112,0.0178571428571428,6.0,1.6,1.4,BB,,
129,129,-99.41204741690731,0.0,0.4123711340206185,97,0.0206185567010309,6.0,1.6,1.6,BB,,
130,130,-99.2123531928464,0.0,0.328125,64,0.109375,6.0,1.6,1.7999999999999998,BB,,
131,131,-84.6936919829005,0.0,0.24,25,0.28,6.0,1.6,2.0,BB,,
132,132,-99.95019767549034,0.0,0.3673469387755102,147,0.0136054421768707,6.0,1.7999999999999998,1.0,BB,,
133,133,-99.92386581892488,0.0,0.3507462686567164,134,0.0149253731343283,6.0,1.7999999999999998,1.2,BB,,
134,134,-99.9319198346333,0.0,0.3214285714285714,112,0.0178571428571428,6.0,1.7999999999999998,1.4,BB,,
135,135,-99.41204741690731,0.0,0.4123711340206185,97,0.0206185567010309,6.0,1.7999999999999998,1.6,BB,,
136,136,-99.2123531928464,0.0,0.328125,64,0.109375,6.0,1.7999999999999998,1.7999999999999998,BB,,
137,137,-84.6936919829005,0.0,0.24,25,0.28,6.0,1.7999999999999998,2.0,BB,,
138,138,-99.95019767549034,0.0,0.3673469387755102,147,0.0136054421768707,6.0,2.0,1.0,BB,,
139,139,-99.92386581892488,0.0,0.3507462686567164,134,0.0149253731343283,6.0,2.0,1.2,BB,,
140,140,-99.9319198346333,0.0,0.3214285714285714,112,0.0178571428571428,6.0,2.0,1.4,BB,,
141,141,-99.41204741690731,0.0,0.4123711340206185,97,0.0206185567010309,6.0,2.0,1.6,BB,,
142,142,-99.2123531928464,0.0,0.328125,64,0.109375,6.0,2.0,1.7999999999999998,BB,,
143,143,-84.6936919829005,0.0,0.24,25,0.28,6.0,2.0,2.0,BB,,
144,144,-99.90346010650974,0.0,0.4047619047619047,126,0.0158730158730158,7.0,1.0,1.0,BB,,
145,145,-99.85029441253316,0.0,0.4017857142857143,112,0.0178571428571428,7.0,1.0,1.2,BB,,
146,146,-99.6156726518102,0.0,0.4141414141414141,99,0.0202020202020202,7.0,1.0,1.4,BB,,
147,147,-99.46684558971424,0.0,0.3766233766233766,77,0.0259740259740259,7.0,1.0,1.6,BB,,
148,148,-99.17607175708068,0.0,0.3214285714285714,56,0.1964285714285714,7.0,1.0,1.7999999999999998,BB,,
149,149,-89.17318813028876,0.0,0.3333333333333333,33,0.2424242424242424,7.0,1.0,2.0,BB,,
150,150,-99.90346010650974,0.0,0.4047619047619047,126,0.0158730158730158,7.0,1.2,1.0,BB,,
151,151,-99.85029441253316,0.0,0.4017857142857143,112,0.0178571428571428,7.0,1.2,1.2,BB,,
152,152,-99.6156726518102,0.0,0.4141414141414141,99,0.0202020202020202,7.0,1.2,1.4,BB,,
153,153,-99.46684558971424,0.0,0.3766233766233766,77,0.0259740259740259,7.0,1.2,1.6,BB,,
154,154,-99.17607175708068,0.0,0.3214285714285714,56,0.1964285714285714,7.0,1.2,1.7999999999999998,BB,,
155,155,-89.17318813028876,0.0,0.3333333333333333,33,0.2424242424242424,7.0,1.2,2.0,BB,,
156,156,-99.90346010650974,0.0,0.4047619047619047,126,0.0158730158730158,7.0,1.4,1.0,BB,,
157,157,-99.85029441253316,0.0,0.4017857142857143,112,0.0178571428571428,7.0,1.4,1.2,BB,,
158,158,-99.6156726518102,0.0,0.4141414141414141,99,0.0202020202020202,7.0,1.4,1.4,BB,,
159,159,-99.46684558971424,0.0,0.3766233766233766,77,0.0259740259740259,7.0,1.4,1.6,BB,,
160,160,-99.17607175708068,0.0,0.3214285714285714,56,0.1964285714285714,7.0,1.4,1.7999999999999998,BB,,
161,161,-89.17318813028876,0.0,0.3333333333333333,33,0.2424242424242424,7.0,1.4,2.0,BB,,
162,162,-99.90346010650974,0.0,0.4047619047619047,126,0.0158730158730158,7.0,1.6,1.0,BB,,
163,163,-99.85029441253316,0.0,0.4017857142857143,112,0.0178571428571428,7.0,1.6,1.2,BB,,
164,164,-99.6156726518102,0.0,0.4141414141414141,99,0.0202020202020202,7.0,1.6,1.4,BB,,
165,165,-99.46684558971424,0.0,0.3766233766233766,77,0.0259740259740259,7.0,1.6,1.6,BB,,
166,166,-99.17607175708068,0.0,0.3214285714285714,56,0.1964285714285714,7.0,1.6,1.7999999999999998,BB,,
167,167,-89.17318813028876,0.0,0.3333333333333333,33,0.2424242424242424,7.0,1.6,2.0,BB,,
168,168,-99.90346010650974,0.0,0.4047619047619047,126,0.0158730158730158,7.0,1.7999999999999998,1.0,BB,,
169,169,-99.85029441253316,0.0,0.4017857142857143,112,0.0178571428571428,7.0,1.7999999999999998,1.2,BB,,
170,170,-99.6156726518102,0.0,0.4141414141414141,99,0.0202020202020202,7.0,1.7999999999999998,1.4,BB,,
171,171,-99.46684558971424,0.0,0.3766233766233766,77,0.0259740259740259,7.0,1.7999999999999998,1.6,BB,,
172,172,-99.17607175708068,0.0,0.3214285714285714,56,0.1964285714285714,7.0,1.7999999999999998,1.7999999999999998,BB,,
173,173,-89.17318813028876,0.0,0.3333333333333333,33,0.2424242424242424,7.0,1.7999999999999998,2.0,BB,,
174,174,-99.90346010650974,0.0,0.4047619047619047,126,0.0158730158730158,7.0,2.0,1.0,BB,,
175,175,-99.85029441253316,0.0,0.4017857142857143,112,0.0178571428571428,7.0,2.0,1.2,BB,,
176,176,-99.6156726518102,0.0,0.4141414141414141,99,0.0202020202020202,7.0,2.0,1.4,BB,,
177,177,-99.46684558971424,0.0,0.3766233766233766,77,0.0259740259740259,7.0,2.0,1.6,BB,,
178,178,-99.17607175708068,0.0,0.3214285714285714,56,0.1964285714285714,7.0,2.0,1.7999999999999998,BB,,
179,179,-89.17318813028876,0.0,0.3333333333333333,33,0.2424242424242424,7.0,2.0,2.0,BB,,
0,0,8947.041811471192,3.5653897674367663,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histBelowPreHist
1,1,23062.896998846696,0.0,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histLevel
2,2,348456.12017763744,2.6036793351154497,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,beyondMACD
3,3,241916.0898679389,4.487747127236896,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histBelowPreHist
4,4,22135.28026329234,0.0,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histLevel
5,5,84705.63259703005,-2.2397344333271008,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,beyondMACD
6,6,8947.041811471192,3.5653897674367663,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histBelowPreHist
7,7,23062.896998846696,0.0,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histLevel
8,8,348456.12017763744,2.6036793351154497,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,beyondMACD
9,9,5078.613686985636,5.190721878329008,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histBelowPreHist
10,10,28339.82719564754,0.0,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histLevel
11,11,314375.6156418721,4.213918577139597,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,beyondMACD
12,12,94823.91146962372,2.431768968724879,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histBelowPreHist
13,13,14873.57928114882,0.0,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histLevel
14,14,57589.04465766727,-3.763836569110413,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,beyondMACD
15,15,5078.613686985636,5.190721878329008,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histBelowPreHist
16,16,28339.82719564754,0.0,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histLevel
17,17,314375.6156418721,4.213918577139597,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,beyondMACD
18,18,1112.6909650871858,6.264096591373147,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histBelowPreHist
19,19,345.5906617415273,0.0,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histLevel
20,20,3614.857665794168,4.213918577139597,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,beyondMACD
21,21,67133.084449023,2.4317689687248567,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histBelowPreHist
22,22,10178.4921459774,0.0,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histLevel
23,23,43007.722345485054,-5.073172125993275,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,beyondMACD
24,24,1112.6909650871858,6.264096591373147,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histBelowPreHist
25,25,345.5906617415273,0.0,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histLevel
26,26,3614.857665794168,4.213918577139597,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,beyondMACD
27,27,540.5229170052341,8.674310012004094,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histBelowPreHist
28,28,397.35467968536216,0.0,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histLevel
29,29,2483.4913054268245,1.901265737702396,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,beyondMACD
30,30,4612.078814660454,2.6642845776200463,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histBelowPreHist
31,31,7226.810176628524,0.0,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histLevel
32,32,22255.48254221542,-5.073172125993263,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,beyondMACD
33,33,540.5229170052341,8.674310012004094,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histBelowPreHist
34,34,397.35467968536216,0.0,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histLevel
35,35,2483.4913054268245,1.901265737702396,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,beyondMACD
36,36,804.7135360714037,4.746516466148432,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histBelowPreHist
37,37,379.97041244912754,0.0,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histLevel
38,38,1880.3044991545528,-2.562604828564952,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,beyondMACD
39,39,3531.3881559834235,0.4062724534788398,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histBelowPreHist
40,40,5387.517150234585,0.0,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histLevel
41,41,10952.004655998828,-8.286090546662873,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,beyondMACD
42,42,804.7135360714037,4.746516466148432,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histBelowPreHist
43,43,379.97041244912754,0.0,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histLevel
44,44,1880.3044991545528,-2.562604828564952,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,beyondMACD
45,45,662.298267454805,4.746516466148454,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histBelowPreHist
46,46,239.3538541893396,0.0,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histLevel
47,47,1967.078112481372,-5.033601142028365,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,beyondMACD
48,48,2384.993894248023,0.4062724534788398,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histBelowPreHist
49,49,3873.8727449168905,0.0,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histLevel
50,50,10689.420472907665,-8.286090546662884,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,beyondMACD
51,51,662.298267454805,4.746516466148454,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histBelowPreHist
52,52,239.3538541893396,0.0,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histLevel
53,53,1967.078112481372,-5.033601142028365,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,beyondMACD
54,54,4451.733145246805,4.795565147005454,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histBelowPreHist
55,55,11880.926019381586,0.0,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histLevel
56,56,172928.83374129314,3.822431279704808,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,beyondMACD
57,57,132465.4562976901,4.487747127236941,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histBelowPreHist
58,58,11265.276562568422,0.0,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histLevel
59,59,60449.91304324267,-3.763836569110413,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,beyondMACD
60,60,4451.733145246805,4.795565147005454,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histBelowPreHist
61,61,11880.926019381586,0.0,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histLevel
62,62,172928.83374129314,3.822431279704808,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,beyondMACD
63,63,1790.9316141236054,5.190721878329008,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histBelowPreHist
64,64,19147.871095329087,0.0,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histLevel
65,65,173005.8002539633,4.213918577139575,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,beyondMACD
66,66,64592.31587717388,2.4317689687248567,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histBelowPreHist
67,67,11035.214650928396,0.0,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histLevel
68,68,59536.09114626398,-3.763836569110413,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,beyondMACD
69,69,1790.9316141236054,5.190721878329008,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histBelowPreHist
70,70,19147.871095329087,0.0,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histLevel
71,71,173005.8002539633,4.213918577139575,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,beyondMACD
72,72,1107.153194223731,6.264096591373147,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histBelowPreHist
73,73,345.5906617415273,0.0,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histLevel
74,74,3066.6918105387904,4.213918577139597,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,beyondMACD
75,75,23820.67983944335,0.8348371585220393,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histBelowPreHist
76,76,6431.326919944159,0.0,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histLevel
77,77,21943.806466145918,-5.073172125993263,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,beyondMACD
