,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
0,0,-98.28948869769268,0.0,0.3567839195979899,199,0.0201005025125628,3.0,1.0,1.0,BB,,
1,1,-97.50840031871113,0.0,0.3468208092485549,173,0.0231213872832369,3.0,1.0,1.2,BB,,
2,2,-82.25076242960345,0.0,0.3636363636363636,66,0.0303030303030303,3.0,1.0,1.4,BB,,
3,3,1.412066752246477,0.0,1.0,1,1.0,3.0,1.0,1.6,BB,,
4,4,1.412066752246477,0.0,1.0,1,1.0,3.0,1.0,1.7999999999999998,BB,,
5,5,1.412066752246477,0.0,1.0,1,1.0,3.0,1.0,2.0,BB,,
6,6,-98.28948869769268,0.0,0.3567839195979899,199,0.0201005025125628,3.0,1.2,1.0,BB,,
7,7,-97.50840031871113,0.0,0.3468208092485549,173,0.0231213872832369,3.0,1.2,1.2,BB,,
8,8,-82.25076242960345,0.0,0.3636363636363636,66,0.0303030303030303,3.0,1.2,1.4,BB,,
9,9,1.412066752246477,0.0,1.0,1,1.0,3.0,1.2,1.6,BB,,
10,10,1.412066752246477,0.0,1.0,1,1.0,3.0,1.2,1.7999999999999998,BB,,
11,11,1.412066752246477,0.0,1.0,1,1.0,3.0,1.2,2.0,BB,,
12,12,-98.28948869769268,0.0,0.3567839195979899,199,0.0201005025125628,3.0,1.4,1.0,BB,,
13,13,-97.50840031871113,0.0,0.3468208092485549,173,0.0231213872832369,3.0,1.4,1.2,BB,,
14,14,-82.25076242960345,0.0,0.3636363636363636,66,0.0303030303030303,3.0,1.4,1.4,BB,,
15,15,1.412066752246477,0.0,1.0,1,1.0,3.0,1.4,1.6,BB,,
16,16,1.412066752246477,0.0,1.0,1,1.0,3.0,1.4,1.7999999999999998,BB,,
17,17,1.412066752246477,0.0,1.0,1,1.0,3.0,1.4,2.0,BB,,
18,18,-98.28948869769268,0.0,0.3567839195979899,199,0.0201005025125628,3.0,1.6,1.0,BB,,
19,19,-97.50840031871113,0.0,0.3468208092485549,173,0.0231213872832369,3.0,1.6,1.2,BB,,
20,20,-82.25076242960345,0.0,0.3636363636363636,66,0.0303030303030303,3.0,1.6,1.4,BB,,
21,21,1.412066752246477,0.0,1.0,1,1.0,3.0,1.6,1.6,BB,,
22,22,1.412066752246477,0.0,1.0,1,1.0,3.0,1.6,1.7999999999999998,BB,,
23,23,1.412066752246477,0.0,1.0,1,1.0,3.0,1.6,2.0,BB,,
24,24,-98.28948869769268,0.0,0.3567839195979899,199,0.0201005025125628,3.0,1.7999999999999998,1.0,BB,,
25,25,-97.50840031871113,0.0,0.3468208092485549,173,0.0231213872832369,3.0,1.7999999999999998,1.2,BB,,
26,26,-82.25076242960345,0.0,0.3636363636363636,66,0.0303030303030303,3.0,1.7999999999999998,1.4,BB,,
27,27,1.412066752246477,0.0,1.0,1,1.0,3.0,1.7999999999999998,1.6,BB,,
28,28,1.412066752246477,0.0,1.0,1,1.0,3.0,1.7999999999999998,1.7999999999999998,BB,,
29,29,1.412066752246477,0.0,1.0,1,1.0,3.0,1.7999999999999998,2.0,BB,,
30,30,-98.28948869769268,0.0,0.3567839195979899,199,0.0201005025125628,3.0,2.0,1.0,BB,,
31,31,-97.50840031871113,0.0,0.3468208092485549,173,0.0231213872832369,3.0,2.0,1.2,BB,,
32,32,-82.25076242960345,0.0,0.3636363636363636,66,0.0303030303030303,3.0,2.0,1.4,BB,,
33,33,1.412066752246477,0.0,1.0,1,1.0,3.0,2.0,1.6,BB,,
34,34,1.412066752246477,0.0,1.0,1,1.0,3.0,2.0,1.7999999999999998,BB,,
35,35,1.412066752246477,0.0,1.0,1,1.0,3.0,2.0,2.0,BB,,
36,36,-97.68990975368808,0.0,0.4081632653061224,147,0.0136054421768707,4.0,1.0,1.0,BB,,
37,37,-96.71346935729824,0.0,0.3851851851851852,135,0.0148148148148148,4.0,1.0,1.2,BB,,
38,38,-95.85593697162788,0.0,0.3425925925925926,108,0.0185185185185185,4.0,1.0,1.4,BB,,
39,39,-79.85659982871873,0.0,0.3454545454545454,55,0.0727272727272727,4.0,1.0,1.6,BB,,
40,40,0.0,0.0,0.0,0,0.0,4.0,1.0,1.7999999999999998,BB,,
41,41,0.0,0.0,0.0,0,0.0,4.0,1.0,2.0,BB,,
42,42,-97.68990975368808,0.0,0.4081632653061224,147,0.0136054421768707,4.0,1.2,1.0,BB,,
43,43,-96.71346935729824,0.0,0.3851851851851852,135,0.0148148148148148,4.0,1.2,1.2,BB,,
44,44,-95.85593697162788,0.0,0.3425925925925926,108,0.0185185185185185,4.0,1.2,1.4,BB,,
45,45,-79.85659982871873,0.0,0.3454545454545454,55,0.0727272727272727,4.0,1.2,1.6,BB,,
46,46,0.0,0.0,0.0,0,0.0,4.0,1.2,1.7999999999999998,BB,,
47,47,0.0,0.0,0.0,0,0.0,4.0,1.2,2.0,BB,,
48,48,-97.68990975368808,0.0,0.4081632653061224,147,0.0136054421768707,4.0,1.4,1.0,BB,,
49,49,-96.71346935729824,0.0,0.3851851851851852,135,0.0148148148148148,4.0,1.4,1.2,BB,,
50,50,-95.85593697162788,0.0,0.3425925925925926,108,0.0185185185185185,4.0,1.4,1.4,BB,,
51,51,-79.85659982871873,0.0,0.3454545454545454,55,0.0727272727272727,4.0,1.4,1.6,BB,,
52,52,0.0,0.0,0.0,0,0.0,4.0,1.4,1.7999999999999998,BB,,
53,53,0.0,0.0,0.0,0,0.0,4.0,1.4,2.0,BB,,
54,54,-97.68990975368808,0.0,0.4081632653061224,147,0.0136054421768707,4.0,1.6,1.0,BB,,
55,55,-96.71346935729824,0.0,0.3851851851851852,135,0.0148148148148148,4.0,1.6,1.2,BB,,
56,56,-95.85593697162788,0.0,0.3425925925925926,108,0.0185185185185185,4.0,1.6,1.4,BB,,
57,57,-79.85659982871873,0.0,0.3454545454545454,55,0.0727272727272727,4.0,1.6,1.6,BB,,
58,58,0.0,0.0,0.0,0,0.0,4.0,1.6,1.7999999999999998,BB,,
59,59,0.0,0.0,0.0,0,0.0,4.0,1.6,2.0,BB,,
60,60,-97.68990975368808,0.0,0.4081632653061224,147,0.0136054421768707,4.0,1.7999999999999998,1.0,BB,,
61,61,-96.71346935729824,0.0,0.3851851851851852,135,0.0148148148148148,4.0,1.7999999999999998,1.2,BB,,
62,62,-95.85593697162788,0.0,0.3425925925925926,108,0.0185185185185185,4.0,1.7999999999999998,1.4,BB,,
63,63,-79.85659982871873,0.0,0.3454545454545454,55,0.0727272727272727,4.0,1.7999999999999998,1.6,BB,,
64,64,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,1.7999999999999998,BB,,
65,65,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,2.0,BB,,
66,66,-97.68990975368808,0.0,0.4081632653061224,147,0.0136054421768707,4.0,2.0,1.0,BB,,
67,67,-96.71346935729824,0.0,0.3851851851851852,135,0.0148148148148148,4.0,2.0,1.2,BB,,
68,68,-95.85593697162788,0.0,0.3425925925925926,108,0.0185185185185185,4.0,2.0,1.4,BB,,
69,69,-79.85659982871873,0.0,0.3454545454545454,55,0.0727272727272727,4.0,2.0,1.6,BB,,
70,70,0.0,0.0,0.0,0,0.0,4.0,2.0,1.7999999999999998,BB,,
71,71,0.0,0.0,0.0,0,0.0,4.0,2.0,2.0,BB,,
72,72,-96.07666012374132,0.0,0.3852459016393442,122,0.0163934426229508,5.0,1.0,1.0,BB,,
73,73,-95.155104583704,0.0,0.3684210526315789,114,0.0175438596491228,5.0,1.0,1.2,BB,,
74,74,-93.0441691097442,0.0,0.3775510204081632,98,0.0204081632653061,5.0,1.0,1.4,BB,,
75,75,-89.42985052127977,0.0,0.375,72,0.0416666666666666,5.0,1.0,1.6,BB,,
76,76,-78.2777033085355,0.0,0.28125,32,0.21875,5.0,1.0,1.7999999999999998,BB,,
77,77,0.0,0.0,0.0,0,0.0,5.0,1.0,2.0,BB,,
78,78,-96.07666012374132,0.0,0.3852459016393442,122,0.0163934426229508,5.0,1.2,1.0,BB,,
79,79,-95.155104583704,0.0,0.3684210526315789,114,0.0175438596491228,5.0,1.2,1.2,BB,,
80,80,-93.0441691097442,0.0,0.3775510204081632,98,0.0204081632653061,5.0,1.2,1.4,BB,,
81,81,-89.42985052127977,0.0,0.375,72,0.0416666666666666,5.0,1.2,1.6,BB,,
82,82,-78.2777033085355,0.0,0.28125,32,0.21875,5.0,1.2,1.7999999999999998,BB,,
83,83,0.0,0.0,0.0,0,0.0,5.0,1.2,2.0,BB,,
84,84,-96.07666012374132,0.0,0.3852459016393442,122,0.0163934426229508,5.0,1.4,1.0,BB,,
85,85,-95.155104583704,0.0,0.3684210526315789,114,0.0175438596491228,5.0,1.4,1.2,BB,,
86,86,-93.0441691097442,0.0,0.3775510204081632,98,0.0204081632653061,5.0,1.4,1.4,BB,,
87,87,-89.42985052127977,0.0,0.375,72,0.0416666666666666,5.0,1.4,1.6,BB,,
88,88,-78.2777033085355,0.0,0.28125,32,0.21875,5.0,1.4,1.7999999999999998,BB,,
89,89,0.0,0.0,0.0,0,0.0,5.0,1.4,2.0,BB,,
90,90,-96.07666012374132,0.0,0.3852459016393442,122,0.0163934426229508,5.0,1.6,1.0,BB,,
91,91,-95.155104583704,0.0,0.3684210526315789,114,0.0175438596491228,5.0,1.6,1.2,BB,,
92,92,-93.0441691097442,0.0,0.3775510204081632,98,0.0204081632653061,5.0,1.6,1.4,BB,,
93,93,-89.42985052127977,0.0,0.375,72,0.0416666666666666,5.0,1.6,1.6,BB,,
94,94,-78.2777033085355,0.0,0.28125,32,0.21875,5.0,1.6,1.7999999999999998,BB,,
95,95,0.0,0.0,0.0,0,0.0,5.0,1.6,2.0,BB,,
96,96,-96.07666012374132,0.0,0.3852459016393442,122,0.0163934426229508,5.0,1.7999999999999998,1.0,BB,,
97,97,-95.155104583704,0.0,0.3684210526315789,114,0.0175438596491228,5.0,1.7999999999999998,1.2,BB,,
98,98,-93.0441691097442,0.0,0.3775510204081632,98,0.0204081632653061,5.0,1.7999999999999998,1.4,BB,,
99,99,-89.42985052127977,0.0,0.375,72,0.0416666666666666,5.0,1.7999999999999998,1.6,BB,,
100,100,-78.2777033085355,0.0,0.28125,32,0.21875,5.0,1.7999999999999998,1.7999999999999998,BB,,
101,101,0.0,0.0,0.0,0,0.0,5.0,1.7999999999999998,2.0,BB,,
102,102,-96.07666012374132,0.0,0.3852459016393442,122,0.0163934426229508,5.0,2.0,1.0,BB,,
103,103,-95.155104583704,0.0,0.3684210526315789,114,0.0175438596491228,5.0,2.0,1.2,BB,,
104,104,-93.0441691097442,0.0,0.3775510204081632,98,0.0204081632653061,5.0,2.0,1.4,BB,,
105,105,-89.42985052127977,0.0,0.375,72,0.0416666666666666,5.0,2.0,1.6,BB,,
106,106,-78.2777033085355,0.0,0.28125,32,0.21875,5.0,2.0,1.7999999999999998,BB,,
107,107,0.0,0.0,0.0,0,0.0,5.0,2.0,2.0,BB,,
108,108,-94.82962226858967,0.0,0.4018691588785046,107,0.0093457943925233,6.0,1.0,1.0,BB,,
109,109,-93.3206574876451,0.0,0.404040404040404,99,0.0101010101010101,6.0,1.0,1.2,BB,,
110,110,-93.2966854414158,0.0,0.3563218390804598,87,0.0459770114942528,6.0,1.0,1.4,BB,,
111,111,-90.72092144491286,0.0,0.3142857142857143,70,0.0571428571428571,6.0,1.0,1.6,BB,,
112,112,-80.69172236797365,0.0,0.391304347826087,46,0.0869565217391304,6.0,1.0,1.7999999999999998,BB,,
113,113,-35.57341724627442,0.0,0.5,16,1.0,6.0,1.0,2.0,BB,,
114,114,-94.82962226858967,0.0,0.4018691588785046,107,0.0093457943925233,6.0,1.2,1.0,BB,,
115,115,-93.3206574876451,0.0,0.404040404040404,99,0.0101010101010101,6.0,1.2,1.2,BB,,
116,116,-93.2966854414158,0.0,0.3563218390804598,87,0.0459770114942528,6.0,1.2,1.4,BB,,
117,117,-90.72092144491286,0.0,0.3142857142857143,70,0.0571428571428571,6.0,1.2,1.6,BB,,
118,118,-80.69172236797365,0.0,0.391304347826087,46,0.0869565217391304,6.0,1.2,1.7999999999999998,BB,,
