,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
47,47,0.0,0.0,0.0,0,0.0,4.0,1.2,2.0,BB,,
48,48,-92.8538773356754,0.0,0.4427860696517413,201,0.0099502487562189,4.0,1.4,1.0,BB,,
49,49,-90.9984567511036,0.0,0.4673913043478261,184,0.0054347826086956,4.0,1.4,1.2,BB,,
50,50,-87.48907244507427,0.0,0.4539473684210526,152,0.006578947368421,4.0,1.4,1.4,BB,,
51,51,-59.80308810011974,0.0,0.4375,80,0.0875,4.0,1.4,1.6,BB,,
52,52,0.0,0.0,0.0,0,0.0,4.0,1.4,1.7999999999999998,BB,,
53,53,0.0,0.0,0.0,0,0.0,4.0,1.4,2.0,BB,,
54,54,-92.8538773356754,0.0,0.4427860696517413,201,0.0099502487562189,4.0,1.6,1.0,BB,,
55,55,-90.9984567511036,0.0,0.4673913043478261,184,0.0054347826086956,4.0,1.6,1.2,BB,,
56,56,-87.48907244507427,0.0,0.4539473684210526,152,0.006578947368421,4.0,1.6,1.4,BB,,
57,57,-59.80308810011974,0.0,0.4375,80,0.0875,4.0,1.6,1.6,BB,,
58,58,0.0,0.0,0.0,0,0.0,4.0,1.6,1.7999999999999998,BB,,
59,59,0.0,0.0,0.0,0,0.0,4.0,1.6,2.0,BB,,
60,60,-92.8538773356754,0.0,0.4427860696517413,201,0.0099502487562189,4.0,1.7999999999999998,1.0,BB,,
61,61,-90.9984567511036,0.0,0.4673913043478261,184,0.0054347826086956,4.0,1.7999999999999998,1.2,BB,,
62,62,-87.48907244507427,0.0,0.4539473684210526,152,0.006578947368421,4.0,1.7999999999999998,1.4,BB,,
63,63,-59.80308810011974,0.0,0.4375,80,0.0875,4.0,1.7999999999999998,1.6,BB,,
64,64,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,1.7999999999999998,BB,,
65,65,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,2.0,BB,,
66,66,-92.8538773356754,0.0,0.4427860696517413,201,0.0099502487562189,4.0,2.0,1.0,BB,,
67,67,-90.9984567511036,0.0,0.4673913043478261,184,0.0054347826086956,4.0,2.0,1.2,BB,,
68,68,-87.48907244507427,0.0,0.4539473684210526,152,0.006578947368421,4.0,2.0,1.4,BB,,
69,69,-59.80308810011974,0.0,0.4375,80,0.0875,4.0,2.0,1.6,BB,,
70,70,0.0,0.0,0.0,0,0.0,4.0,2.0,1.7999999999999998,BB,,
71,71,0.0,0.0,0.0,0,0.0,4.0,2.0,2.0,BB,,
72,72,-90.14928450384204,0.0,0.4472049689440994,161,0.0062111801242236,5.0,1.0,1.0,BB,,
73,73,-87.91019835729408,0.0,0.4933333333333333,150,0.0066666666666666,5.0,1.0,1.2,BB,,
74,74,-86.77439860921295,0.0,0.4488188976377952,127,0.0157480314960629,5.0,1.0,1.4,BB,,
75,75,-78.64990575904687,0.0,0.4646464646464646,99,0.0202020202020202,5.0,1.0,1.6,BB,,
76,76,-34.67324614391099,0.0,0.5,46,0.0652173913043478,5.0,1.0,1.7999999999999998,BB,,
77,77,0.0,0.0,0.0,0,0.0,5.0,1.0,2.0,BB,,
78,78,-90.14928450384204,0.0,0.4472049689440994,161,0.0062111801242236,5.0,1.2,1.0,BB,,
79,79,-87.91019835729408,0.0,0.4933333333333333,150,0.0066666666666666,5.0,1.2,1.2,BB,,
80,80,-86.77439860921295,0.0,0.4488188976377952,127,0.0157480314960629,5.0,1.2,1.4,BB,,
81,81,-78.64990575904687,0.0,0.4646464646464646,99,0.0202020202020202,5.0,1.2,1.6,BB,,
82,82,-34.67324614391099,0.0,0.5,46,0.0652173913043478,5.0,1.2,1.7999999999999998,BB,,
83,83,0.0,0.0,0.0,0,0.0,5.0,1.2,2.0,BB,,
84,84,-90.14928450384204,0.0,0.4472049689440994,161,0.0062111801242236,5.0,1.4,1.0,BB,,
85,85,-87.91019835729408,0.0,0.4933333333333333,150,0.0066666666666666,5.0,1.4,1.2,BB,,
86,86,-86.77439860921295,0.0,0.4488188976377952,127,0.0157480314960629,5.0,1.4,1.4,BB,,
87,87,-78.64990575904687,0.0,0.4646464646464646,99,0.0202020202020202,5.0,1.4,1.6,BB,,
88,88,-34.67324614391099,0.0,0.5,46,0.0652173913043478,5.0,1.4,1.7999999999999998,BB,,
89,89,0.0,0.0,0.0,0,0.0,5.0,1.4,2.0,BB,,
90,90,-90.14928450384204,0.0,0.4472049689440994,161,0.0062111801242236,5.0,1.6,1.0,BB,,
91,91,-87.91019835729408,0.0,0.4933333333333333,150,0.0066666666666666,5.0,1.6,1.2,BB,,
92,92,-86.77439860921295,0.0,0.4488188976377952,127,0.0157480314960629,5.0,1.6,1.4,BB,,
93,93,-78.64990575904687,0.0,0.4646464646464646,99,0.0202020202020202,5.0,1.6,1.6,BB,,
94,94,-34.67324614391099,0.0,0.5,46,0.0652173913043478,5.0,1.6,1.7999999999999998,BB,,
95,95,0.0,0.0,0.0,0,0.0,5.0,1.6,2.0,BB,,
96,96,-90.14928450384204,0.0,0.4472049689440994,161,0.0062111801242236,5.0,1.7999999999999998,1.0,BB,,
97,97,-87.91019835729408,0.0,0.4933333333333333,150,0.0066666666666666,5.0,1.7999999999999998,1.2,BB,,
98,98,-86.77439860921295,0.0,0.4488188976377952,127,0.0157480314960629,5.0,1.7999999999999998,1.4,BB,,
99,99,-78.64990575904687,0.0,0.4646464646464646,99,0.0202020202020202,5.0,1.7999999999999998,1.6,BB,,
100,100,-34.67324614391099,0.0,0.5,46,0.0652173913043478,5.0,1.7999999999999998,1.7999999999999998,BB,,
101,101,0.0,0.0,0.0,0,0.0,5.0,1.7999999999999998,2.0,BB,,
102,102,-90.14928450384204,0.0,0.4472049689440994,161,0.0062111801242236,5.0,2.0,1.0,BB,,
103,103,-87.91019835729408,0.0,0.4933333333333333,150,0.0066666666666666,5.0,2.0,1.2,BB,,
104,104,-86.77439860921295,0.0,0.4488188976377952,127,0.0157480314960629,5.0,2.0,1.4,BB,,
105,105,-78.64990575904687,0.0,0.4646464646464646,99,0.0202020202020202,5.0,2.0,1.6,BB,,
106,106,-34.67324614391099,0.0,0.5,46,0.0652173913043478,5.0,2.0,1.7999999999999998,BB,,
107,107,0.0,0.0,0.0,0,0.0,5.0,2.0,2.0,BB,,
108,108,-85.85978566490972,0.0,0.5369127516778524,149,0.0134228187919463,6.0,1.0,1.0,BB,,
109,109,-85.21322309610821,0.0,0.5259259259259259,135,0.0148148148148148,6.0,1.0,1.2,BB,,
110,110,-86.88235061307547,0.0,0.4871794871794871,117,0.0427350427350427,6.0,1.0,1.4,BB,,
111,111,-78.37224921699789,0.0,0.4848484848484848,99,0.0505050505050505,6.0,1.0,1.6,BB,,
112,112,-66.58218644853137,0.0,0.4516129032258064,62,0.0806451612903225,6.0,1.0,1.7999999999999998,BB,,
113,113,-23.226046075444795,0.0,0.4545454545454545,22,0.1818181818181818,6.0,1.0,2.0,BB,,
114,114,-85.85978566490972,0.0,0.5369127516778524,149,0.0134228187919463,6.0,1.2,1.0,BB,,
115,115,-85.21322309610821,0.0,0.5259259259259259,135,0.0148148148148148,6.0,1.2,1.2,BB,,
116,116,-86.88235061307547,0.0,0.4871794871794871,117,0.0427350427350427,6.0,1.2,1.4,BB,,
117,117,-78.37224921699789,0.0,0.4848484848484848,99,0.0505050505050505,6.0,1.2,1.6,BB,,
118,118,-66.58218644853137,0.0,0.4516129032258064,62,0.0806451612903225,6.0,1.2,1.7999999999999998,BB,,
119,119,-23.226046075444795,0.0,0.4545454545454545,22,0.1818181818181818,6.0,1.2,2.0,BB,,
120,120,-85.85978566490972,0.0,0.5369127516778524,149,0.0134228187919463,6.0,1.4,1.0,BB,,
121,121,-85.21322309610821,0.0,0.5259259259259259,135,0.0148148148148148,6.0,1.4,1.2,BB,,
122,122,-86.88235061307547,0.0,0.4871794871794871,117,0.0427350427350427,6.0,1.4,1.4,BB,,
123,123,-78.37224921699789,0.0,0.4848484848484848,99,0.0505050505050505,6.0,1.4,1.6,BB,,
124,124,-66.58218644853137,0.0,0.4516129032258064,62,0.0806451612903225,6.0,1.4,1.7999999999999998,BB,,
125,125,-23.226046075444795,0.0,0.4545454545454545,22,0.1818181818181818,6.0,1.4,2.0,BB,,
126,126,-85.85978566490972,0.0,0.5369127516778524,149,0.0134228187919463,6.0,1.6,1.0,BB,,
127,127,-85.21322309610821,0.0,0.5259259259259259,135,0.0148148148148148,6.0,1.6,1.2,BB,,
128,128,-86.88235061307547,0.0,0.4871794871794871,117,0.0427350427350427,6.0,1.6,1.4,BB,,
129,129,-78.37224921699789,0.0,0.4848484848484848,99,0.0505050505050505,6.0,1.6,1.6,BB,,
130,130,-66.58218644853137,0.0,0.4516129032258064,62,0.0806451612903225,6.0,1.6,1.7999999999999998,BB,,
131,131,-23.226046075444795,0.0,0.4545454545454545,22,0.1818181818181818,6.0,1.6,2.0,BB,,
132,132,-85.85978566490972,0.0,0.5369127516778524,149,0.0134228187919463,6.0,1.7999999999999998,1.0,BB,,
133,133,-85.21322309610821,0.0,0.5259259259259259,135,0.0148148148148148,6.0,1.7999999999999998,1.2,BB,,
134,134,-86.88235061307547,0.0,0.4871794871794871,117,0.0427350427350427,6.0,1.7999999999999998,1.4,BB,,
135,135,-78.37224921699789,0.0,0.4848484848484848,99,0.0505050505050505,6.0,1.7999999999999998,1.6,BB,,
136,136,-66.58218644853137,0.0,0.4516129032258064,62,0.0806451612903225,6.0,1.7999999999999998,1.7999999999999998,BB,,
137,137,-23.226046075444795,0.0,0.4545454545454545,22,0.1818181818181818,6.0,1.7999999999999998,2.0,BB,,
138,138,-85.85978566490972,0.0,0.5369127516778524,149,0.0134228187919463,6.0,2.0,1.0,BB,,
139,139,-85.21322309610821,0.0,0.5259259259259259,135,0.0148148148148148,6.0,2.0,1.2,BB,,
140,140,-86.88235061307547,0.0,0.4871794871794871,117,0.0427350427350427,6.0,2.0,1.4,BB,,
141,141,-78.37224921699789,0.0,0.4848484848484848,99,0.0505050505050505,6.0,2.0,1.6,BB,,
142,142,-66.58218644853137,0.0,0.4516129032258064,62,0.0806451612903225,6.0,2.0,1.7999999999999998,BB,,
143,143,-23.226046075444795,0.0,0.4545454545454545,22,0.1818181818181818,6.0,2.0,2.0,BB,,
144,144,-85.85999481905951,0.0,0.5112781954887218,133,0.0150375939849624,7.0,1.0,1.0,BB,,
145,145,-83.4032771134214,0.0,0.5042016806722689,119,0.0168067226890756,7.0,1.0,1.2,BB,,
146,146,-83.38250452684181,0.0,0.4672897196261682,107,0.0467289719626168,7.0,1.0,1.4,BB,,
147,147,-79.05941050960608,0.0,0.4431818181818182,88,0.0568181818181818,7.0,1.0,1.6,BB,,
148,148,-77.77577540980575,0.0,0.3870967741935484,62,0.032258064516129,7.0,1.0,1.7999999999999998,BB,,
149,149,-52.09253401804354,0.0,0.4,35,0.1142857142857142,7.0,1.0,2.0,BB,,
150,150,-85.85999481905951,0.0,0.5112781954887218,133,0.0150375939849624,7.0,1.2,1.0,BB,,
151,151,-83.4032771134214,0.0,0.5042016806722689,119,0.0168067226890756,7.0,1.2,1.2,BB,,
152,152,-83.38250452684181,0.0,0.4672897196261682,107,0.0467289719626168,7.0,1.2,1.4,BB,,
153,153,-79.05941050960608,0.0,0.4431818181818182,88,0.0568181818181818,7.0,1.2,1.6,BB,,
154,154,-77.77577540980575,0.0,0.3870967741935484,62,0.032258064516129,7.0,1.2,1.7999999999999998,BB,,
155,155,-52.09253401804354,0.0,0.4,35,0.1142857142857142,7.0,1.2,2.0,BB,,
156,156,-85.85999481905951,0.0,0.5112781954887218,133,0.0150375939849624,7.0,1.4,1.0,BB,,
157,157,-83.4032771134214,0.0,0.5042016806722689,119,0.0168067226890756,7.0,1.4,1.2,BB,,
158,158,-83.38250452684181,0.0,0.4672897196261682,107,0.0467289719626168,7.0,1.4,1.4,BB,,
159,159,-79.05941050960608,0.0,0.4431818181818182,88,0.0568181818181818,7.0,1.4,1.6,BB,,
160,160,-77.77577540980575,0.0,0.3870967741935484,62,0.032258064516129,7.0,1.4,1.7999999999999998,BB,,
161,161,-52.09253401804354,0.0,0.4,35,0.1142857142857142,7.0,1.4,2.0,BB,,
162,162,-85.85999481905951,0.0,0.5112781954887218,133,0.0150375939849624,7.0,1.6,1.0,BB,,
163,163,-83.4032771134214,0.0,0.5042016806722689,119,0.0168067226890756,7.0,1.6,1.2,BB,,
164,164,-83.38250452684181,0.0,0.4672897196261682,107,0.0467289719626168,7.0,1.6,1.4,BB,,
165,165,-79.05941050960608,0.0,0.4431818181818182,88,0.0568181818181818,7.0,1.6,1.6,BB,,
166,166,-77.77577540980575,0.0,0.3870967741935484,62,0.032258064516129,7.0,1.6,1.7999999999999998,BB,,
167,167,-52.09253401804354,0.0,0.4,35,0.1142857142857142,7.0,1.6,2.0,BB,,
168,168,-85.85999481905951,0.0,0.5112781954887218,133,0.0150375939849624,7.0,1.7999999999999998,1.0,BB,,
169,169,-83.4032771134214,0.0,0.5042016806722689,119,0.0168067226890756,7.0,1.7999999999999998,1.2,BB,,
170,170,-83.38250452684181,0.0,0.4672897196261682,107,0.0467289719626168,7.0,1.7999999999999998,1.4,BB,,
171,171,-79.05941050960608,0.0,0.4431818181818182,88,0.0568181818181818,7.0,1.7999999999999998,1.6,BB,,
172,172,-77.77577540980575,0.0,0.3870967741935484,62,0.032258064516129,7.0,1.7999999999999998,1.7999999999999998,BB,,
173,173,-52.09253401804354,0.0,0.4,35,0.1142857142857142,7.0,1.7999999999999998,2.0,BB,,
174,174,-85.85999481905951,0.0,0.5112781954887218,133,0.0150375939849624,7.0,2.0,1.0,BB,,
175,175,-83.4032771134214,0.0,0.5042016806722689,119,0.0168067226890756,7.0,2.0,1.2,BB,,
176,176,-83.38250452684181,0.0,0.4672897196261682,107,0.0467289719626168,7.0,2.0,1.4,BB,,
177,177,-79.05941050960608,0.0,0.4431818181818182,88,0.0568181818181818,7.0,2.0,1.6,BB,,
178,178,-77.77577540980575,0.0,0.3870967741935484,62,0.032258064516129,7.0,2.0,1.7999999999999998,BB,,
179,179,-52.09253401804354,0.0,0.4,35,0.1142857142857142,7.0,2.0,2.0,BB,,
0,0,846.4609895024219,27.796210500428863,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histBelowPreHist
1,1,110.34273981199507,26.201243640474893,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histLevel
2,2,439.70665192900617,30.541632906591488,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,beyondMACD
3,3,917.3894203158904,39.670427135468245,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histBelowPreHist
4,4,88.47871942450443,27.20797720797725,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histLevel
5,5,506.9879866199462,42.90280074728257,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,beyondMACD
6,6,846.4609895024219,27.796210500428863,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histBelowPreHist
7,7,110.34273981199507,26.201243640474893,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histLevel
8,8,439.70665192900617,30.541632906591488,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,beyondMACD
9,9,800.0590732965105,27.796210500428863,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histBelowPreHist
10,10,122.70751760896506,26.201243640474893,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histLevel
11,11,356.2541590342393,29.701236128222863,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,beyondMACD
12,12,912.7694987332072,39.67042713546822,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histBelowPreHist
13,13,102.9677117132298,27.20797720797725,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histLevel
14,14,438.76496654244687,41.9828256351756,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,beyondMACD
15,15,800.0590732965105,27.796210500428863,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histBelowPreHist
16,16,122.70751760896506,26.201243640474893,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histLevel
17,17,356.2541590342393,29.701236128222863,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,beyondMACD
18,18,661.3416033206354,29.69626429090881,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histBelowPreHist
19,19,118.07424861671127,24.16573971078979,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histLevel
20,20,384.58301191055534,29.70123612822284,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,beyondMACD
21,21,1011.9088432015544,41.97738300770715,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histBelowPreHist
22,22,112.15543808483876,26.702610669693527,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histLevel
23,23,514.6978063081586,41.9828256351756,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,beyondMACD
24,24,661.3416033206354,29.69626429090881,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histBelowPreHist
25,25,118.07424861671127,24.16573971078979,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histLevel
26,26,384.58301191055534,29.70123612822284,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,beyondMACD
27,27,575.2272931422248,29.69626429090884,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histBelowPreHist
28,28,126.49040033373414,24.16573971078979,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histLevel
29,29,331.8880150480275,26.624764759143705,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,beyondMACD
30,30,865.6593518105054,41.97738300770717,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histBelowPreHist
31,31,116.7867242766988,26.702610669693527,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histLevel
32,32,513.9755565578936,38.61503893547329,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,beyondMACD
33,33,575.2272931422248,29.69626429090884,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histBelowPreHist
34,34,126.49040033373414,24.16573971078979,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histLevel
35,35,331.8880150480275,26.624764759143705,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,beyondMACD
36,36,510.41524672469086,29.69626429090884,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histBelowPreHist
37,37,161.26694793277306,29.645760743321723,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histLevel
38,38,320.1402715303987,26.624764759143705,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,beyondMACD
39,39,854.7036616649228,41.74702489574227,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histBelowPreHist
40,40,132.5553585062946,26.702610669693527,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histLevel
41,41,479.7638685668261,38.61503893547329,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,beyondMACD
42,42,510.41524672469086,29.69626429090884,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histBelowPreHist
43,43,161.26694793277306,29.645760743321723,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histLevel
44,44,320.1402715303987,26.624764759143705,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,beyondMACD
45,45,383.5073512273996,21.88323632157698,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histBelowPreHist
46,46,177.2546770949962,29.645760743321723,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histLevel
47,47,286.41061481654106,18.996766882086845,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,beyondMACD
48,48,754.8407570667632,41.74702489574222,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histBelowPreHist
49,49,131.40424304284426,26.702610669693527,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histLevel
50,50,509.1417063927106,38.61503893547327,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,beyondMACD
51,51,383.5073512273996,21.88323632157698,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histBelowPreHist
52,52,177.2546770949962,29.645760743321723,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histLevel
53,53,286.41061481654106,18.996766882086845,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,beyondMACD
54,54,898.5134102249243,27.796210500428863,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histBelowPreHist
55,55,113.12869614097109,26.201243640474893,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histLevel
56,56,438.0141877940492,30.54163290659153,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,beyondMACD
57,57,935.3141382486556,39.670427135468245,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histBelowPreHist
58,58,89.44107650984206,27.20797720797725,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histLevel
59,59,490.1068103081601,42.90280074728257,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,beyondMACD
60,60,898.5134102249243,27.796210500428863,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histBelowPreHist
61,61,113.12869614097109,26.201243640474893,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histLevel
62,62,438.0141877940492,30.54163290659153,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,beyondMACD
63,63,698.7320337168886,27.796210500428884,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histBelowPreHist
64,64,122.80854725489594,26.201243640474893,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histLevel
65,65,348.85157796824666,29.701236128222863,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,beyondMACD
66,66,883.7949498889517,39.670427135468245,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histBelowPreHist
67,67,98.32443293508544,27.20797720797725,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histLevel
68,68,461.9441811206621,41.98282563517554,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,beyondMACD
69,69,698.7320337168886,27.796210500428884,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histBelowPreHist
70,70,122.80854725489594,26.201243640474893,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histLevel
71,71,348.85157796824666,29.701236128222863,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,beyondMACD
72,72,613.0656653303597,29.69626429090884,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histBelowPreHist
73,73,120.32702229613568,24.16573971078979,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histLevel
74,74,357.8873455133847,29.701236128222885,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,beyondMACD
75,75,946.9257339831544,41.74702489574224,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histBelowPreHist
76,76,110.63372634963586,26.702610669693527,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histLevel
77,77,561.9608897248793,41.9828256351756,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,beyondMACD
