,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
153,153,-55.33778749300249,0.0,0.4827586206896552,87,0.0459770114942528,7.0,1.2,1.6,BB,,
154,154,-48.69784116771657,0.0,0.5151515151515151,66,0.1212121212121212,7.0,1.2,1.7999999999999998,BB,,
155,155,-35.89809192051543,0.0,0.4666666666666667,45,0.0666666666666666,7.0,1.2,2.0,BB,,
156,156,-63.33855408791725,0.0,0.5076923076923077,130,0.0076923076923076,7.0,1.4,1.0,BB,,
157,157,-62.13059292097467,0.0,0.4830508474576271,118,0.0084745762711864,7.0,1.4,1.2,BB,,
158,158,-58.566128771518166,0.0,0.509090909090909,110,0.009090909090909,7.0,1.4,1.4,BB,,
159,159,-55.33778749300249,0.0,0.4827586206896552,87,0.0459770114942528,7.0,1.4,1.6,BB,,
160,160,-48.69784116771657,0.0,0.5151515151515151,66,0.1212121212121212,7.0,1.4,1.7999999999999998,BB,,
161,161,-35.89809192051543,0.0,0.4666666666666667,45,0.0666666666666666,7.0,1.4,2.0,BB,,
162,162,-63.33855408791725,0.0,0.5076923076923077,130,0.0076923076923076,7.0,1.6,1.0,BB,,
163,163,-62.13059292097467,0.0,0.4830508474576271,118,0.0084745762711864,7.0,1.6,1.2,BB,,
164,164,-58.566128771518166,0.0,0.509090909090909,110,0.009090909090909,7.0,1.6,1.4,BB,,
165,165,-55.33778749300249,0.0,0.4827586206896552,87,0.0459770114942528,7.0,1.6,1.6,BB,,
166,166,-48.69784116771657,0.0,0.5151515151515151,66,0.1212121212121212,7.0,1.6,1.7999999999999998,BB,,
167,167,-35.89809192051543,0.0,0.4666666666666667,45,0.0666666666666666,7.0,1.6,2.0,BB,,
168,168,-63.33855408791725,0.0,0.5076923076923077,130,0.0076923076923076,7.0,1.7999999999999998,1.0,BB,,
169,169,-62.13059292097467,0.0,0.4830508474576271,118,0.0084745762711864,7.0,1.7999999999999998,1.2,BB,,
170,170,-58.566128771518166,0.0,0.509090909090909,110,0.009090909090909,7.0,1.7999999999999998,1.4,BB,,
171,171,-55.33778749300249,0.0,0.4827586206896552,87,0.0459770114942528,7.0,1.7999999999999998,1.6,BB,,
172,172,-48.69784116771657,0.0,0.5151515151515151,66,0.1212121212121212,7.0,1.7999999999999998,1.7999999999999998,BB,,
173,173,-35.89809192051543,0.0,0.4666666666666667,45,0.0666666666666666,7.0,1.7999999999999998,2.0,BB,,
174,174,-63.33855408791725,0.0,0.5076923076923077,130,0.0076923076923076,7.0,2.0,1.0,BB,,
175,175,-62.13059292097467,0.0,0.4830508474576271,118,0.0084745762711864,7.0,2.0,1.2,BB,,
176,176,-58.566128771518166,0.0,0.509090909090909,110,0.009090909090909,7.0,2.0,1.4,BB,,
177,177,-55.33778749300249,0.0,0.4827586206896552,87,0.0459770114942528,7.0,2.0,1.6,BB,,
178,178,-48.69784116771657,0.0,0.5151515151515151,66,0.1212121212121212,7.0,2.0,1.7999999999999998,BB,,
179,179,-35.89809192051543,0.0,0.4666666666666667,45,0.0666666666666666,7.0,2.0,2.0,BB,,
0,0,333.87619606753,-2.928661379137576,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histBelowPreHist
1,1,163.45417190116865,-1.6504673407041426,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histLevel
2,2,287.5105625747416,2.280597550756269,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,beyondMACD
3,3,377.78268915682366,-8.97116844256085,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histBelowPreHist
4,4,211.4125596022571,-2.9234134970814285,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histLevel
5,5,299.2036610995339,0.7340901798662092,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,beyondMACD
6,6,333.87619606753,-2.928661379137576,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histBelowPreHist
7,7,163.45417190116865,-1.6504673407041426,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histLevel
8,8,287.5105625747416,2.280597550756269,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,beyondMACD
9,9,276.3768119177876,-2.928661379137587,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histBelowPreHist
10,10,137.51659573135512,-0.7912514547570915,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histLevel
11,11,286.5923469046681,-0.0549914205984602,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,beyondMACD
12,12,385.9972643920877,-8.97116844256085,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histBelowPreHist
13,13,199.8677596972507,-2.075318513592572,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histLevel
14,14,299.1707735144721,-1.5661841213940764,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,beyondMACD
15,15,276.3768119177876,-2.928661379137587,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histBelowPreHist
16,16,137.51659573135512,-0.7912514547570915,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histLevel
17,17,286.5923469046681,-0.0549914205984602,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,beyondMACD
18,18,244.1187818207033,-0.2686009705137437,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histBelowPreHist
19,19,125.75815347845176,0.1705254847238491,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histLevel
20,20,277.93593977042536,0.9139231749128118,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,beyondMACD
21,21,349.25882433778673,-7.347586429051233,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histBelowPreHist
22,22,186.13424006753752,-2.0753185135925944,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histLevel
23,23,270.7574153930903,-1.5661841213940653,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,beyondMACD
24,24,244.1187818207033,-0.2686009705137437,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histBelowPreHist
25,25,125.75815347845176,0.1705254847238491,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histLevel
26,26,277.93593977042536,0.9139231749128118,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,beyondMACD
27,27,213.77048767141457,-0.2686009705137437,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histBelowPreHist
28,28,160.18339069407332,0.1705254847238713,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histLevel
29,29,247.4284325420834,0.9446521405568342,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,beyondMACD
30,30,321.9526310863285,-3.641489886213267,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histBelowPreHist
31,31,241.77690525227564,4.561304218054385,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histLevel
32,32,222.99330467951663,-1.5362103650363943,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,beyondMACD
33,33,213.77048767141457,-0.2686009705137437,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histBelowPreHist
34,34,160.18339069407332,0.1705254847238713,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histLevel
35,35,247.4284325420834,0.9446521405568342,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,beyondMACD
36,36,203.2332522716476,1.0368633090198642,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histBelowPreHist
37,37,165.13851006827338,3.833916153676631,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histLevel
38,38,237.60388196868035,2.265997663249064,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,beyondMACD
39,39,285.6821028202854,-3.4455823721858625,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histBelowPreHist
40,40,232.2850574073924,1.9388572482043955,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histLevel
41,41,191.19649055544468,-4.0391452536839285,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,beyondMACD
42,42,203.2332522716476,1.0368633090198642,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histBelowPreHist
43,43,165.13851006827338,3.833916153676631,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histLevel
44,44,237.60388196868035,2.265997663249064,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,beyondMACD
45,45,194.13703494417177,0.8295170635894467,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histBelowPreHist
46,46,161.0580513714717,3.620829840842888,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histLevel
47,47,209.9049262831626,2.056129007827545,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,beyondMACD
48,48,276.5145096282978,0.3734480351944347,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histBelowPreHist
49,49,214.925814412897,3.471546434424444,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histLevel
50,50,197.7851907965284,-2.5963375909297537,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,beyondMACD
51,51,194.13703494417177,0.8295170635894467,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histBelowPreHist
52,52,161.0580513714717,3.620829840842888,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histLevel
53,53,209.9049262831626,2.056129007827545,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,beyondMACD
54,54,330.34077752244093,-2.928661379137565,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histBelowPreHist
55,55,173.29252717999765,-1.6504673407041537,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histLevel
56,56,288.56417420286635,2.280597550756269,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,beyondMACD
57,57,371.0185332885464,-8.97116844256084,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histBelowPreHist
58,58,215.2159850676941,-2.92341349708144,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histLevel
59,59,302.8265870723998,0.7340901798662092,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,beyondMACD
60,60,330.34077752244093,-2.928661379137565,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histBelowPreHist
61,61,173.29252717999765,-1.6504673407041537,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histLevel
62,62,288.56417420286635,2.280597550756269,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,beyondMACD
63,63,267.0045979150632,-1.987605511191448,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histBelowPreHist
64,64,137.3664378022263,0.1705254847238713,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histLevel
65,65,269.565536340881,0.9139231749127896,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,beyondMACD
66,66,397.5889784076389,-8.97116844256084,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histBelowPreHist
67,67,201.9510552270649,-2.075318513592584,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histLevel
68,68,268.9412283982862,-1.5661841213940986,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,beyondMACD
69,69,267.0045979150632,-1.987605511191448,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histBelowPreHist
70,70,137.3664378022263,0.1705254847238713,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histLevel
71,71,269.565536340881,0.9139231749127896,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,beyondMACD
72,72,243.2215894015715,-0.2686009705137437,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histBelowPreHist
73,73,142.03249095435032,0.1705254847238713,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histLevel
74,74,270.341923387595,0.9139231749128118,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,beyondMACD
75,75,344.4996471424536,-7.347586429051245,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histBelowPreHist
76,76,232.9729958625844,-2.075318513592584,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histLevel
77,77,269.08720596422864,-1.5661841213940653,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,beyondMACD
