,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
0,0,-93.41591559260702,0.0,0.3425925925925926,108,0.0185185185185185,3.0,1.0,1.0,BB,,
1,1,-91.83140574539505,0.0,0.3666666666666666,90,0.0222222222222222,3.0,1.0,1.2,BB,,
2,2,-61.008360246636514,0.0,0.2972972972972973,37,0.1621621621621621,3.0,1.0,1.4,BB,,
3,3,-4.685942173479551,0.0,0.0,1,3.0,3.0,1.0,1.6,BB,,
4,4,-4.685942173479551,0.0,0.0,1,3.0,3.0,1.0,1.7999999999999998,BB,,
5,5,-4.685942173479551,0.0,0.0,1,3.0,3.0,1.0,2.0,BB,,
6,6,-93.41591559260702,0.0,0.3425925925925926,108,0.0185185185185185,3.0,1.2,1.0,BB,,
7,7,-91.83140574539505,0.0,0.3666666666666666,90,0.0222222222222222,3.0,1.2,1.2,BB,,
8,8,-61.008360246636514,0.0,0.2972972972972973,37,0.1621621621621621,3.0,1.2,1.4,BB,,
9,9,-4.685942173479551,0.0,0.0,1,3.0,3.0,1.2,1.6,BB,,
10,10,-4.685942173479551,0.0,0.0,1,3.0,3.0,1.2,1.7999999999999998,BB,,
11,11,-4.685942173479551,0.0,0.0,1,3.0,3.0,1.2,2.0,BB,,
12,12,-93.41591559260702,0.0,0.3425925925925926,108,0.0185185185185185,3.0,1.4,1.0,BB,,
13,13,-91.83140574539505,0.0,0.3666666666666666,90,0.0222222222222222,3.0,1.4,1.2,BB,,
14,14,-61.008360246636514,0.0,0.2972972972972973,37,0.1621621621621621,3.0,1.4,1.4,BB,,
15,15,-4.685942173479551,0.0,0.0,1,3.0,3.0,1.4,1.6,BB,,
16,16,-4.685942173479551,0.0,0.0,1,3.0,3.0,1.4,1.7999999999999998,BB,,
17,17,-4.685942173479551,0.0,0.0,1,3.0,3.0,1.4,2.0,BB,,
18,18,-93.41591559260702,0.0,0.3425925925925926,108,0.0185185185185185,3.0,1.6,1.0,BB,,
19,19,-91.83140574539505,0.0,0.3666666666666666,90,0.0222222222222222,3.0,1.6,1.2,BB,,
20,20,-61.008360246636514,0.0,0.2972972972972973,37,0.1621621621621621,3.0,1.6,1.4,BB,,
21,21,-4.685942173479551,0.0,0.0,1,3.0,3.0,1.6,1.6,BB,,
22,22,-4.685942173479551,0.0,0.0,1,3.0,3.0,1.6,1.7999999999999998,BB,,
23,23,-4.685942173479551,0.0,0.0,1,3.0,3.0,1.6,2.0,BB,,
24,24,-93.41591559260702,0.0,0.3425925925925926,108,0.0185185185185185,3.0,1.7999999999999998,1.0,BB,,
25,25,-91.83140574539505,0.0,0.3666666666666666,90,0.0222222222222222,3.0,1.7999999999999998,1.2,BB,,
