,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
19,19,-91.38319401673463,0.0,0.3457943925233644,107,0.0373831775700934,3.0,1.6,1.2,BB,,
20,20,-48.98406436052455,0.0,0.2857142857142857,35,0.1142857142857142,3.0,1.6,1.4,BB,,
21,21,0.0,0.0,0.0,0,0.0,3.0,1.6,1.6,BB,,
22,22,0.0,0.0,0.0,0,0.0,3.0,1.6,1.7999999999999998,BB,,
23,23,0.0,0.0,0.0,0,0.0,3.0,1.6,2.0,BB,,
24,24,-92.96776300380463,0.0,0.3305084745762712,118,0.0338983050847457,3.0,1.7999999999999998,1.0,BB,,
25,25,-91.38319401673463,0.0,0.3457943925233644,107,0.0373831775700934,3.0,1.7999999999999998,1.2,BB,,
26,26,-48.98406436052455,0.0,0.2857142857142857,35,0.1142857142857142,3.0,1.7999999999999998,1.4,BB,,
27,27,0.0,0.0,0.0,0,0.0,3.0,1.7999999999999998,1.6,BB,,
28,28,0.0,0.0,0.0,0,0.0,3.0,1.7999999999999998,1.7999999999999998,BB,,
29,29,0.0,0.0,0.0,0,0.0,3.0,1.7999999999999998,2.0,BB,,
30,30,-92.96776300380463,0.0,0.3305084745762712,118,0.0338983050847457,3.0,2.0,1.0,BB,,
31,31,-91.38319401673463,0.0,0.3457943925233644,107,0.0373831775700934,3.0,2.0,1.2,BB,,
32,32,-48.98406436052455,0.0,0.2857142857142857,35,0.1142857142857142,3.0,2.0,1.4,BB,,
33,33,0.0,0.0,0.0,0,0.0,3.0,2.0,1.6,BB,,
34,34,0.0,0.0,0.0,0,0.0,3.0,2.0,1.7999999999999998,BB,,
35,35,0.0,0.0,0.0,0,0.0,3.0,2.0,2.0,BB,,
36,36,-84.78662773058663,0.0,0.41,100,0.04,4.0,1.0,1.0,BB,,
37,37,-84.62675423808585,0.0,0.4096385542168674,83,0.0481927710843373,4.0,1.0,1.2,BB,,
38,38,-75.232132640675,0.0,0.4347826086956521,69,0.0289855072463768,4.0,1.0,1.4,BB,,
39,39,-49.91901359592094,0.0,0.3684210526315789,38,0.0526315789473684,4.0,1.0,1.6,BB,,
40,40,0.0,0.0,0.0,0,0.0,4.0,1.0,1.7999999999999998,BB,,
41,41,0.0,0.0,0.0,0,0.0,4.0,1.0,2.0,BB,,
42,42,-84.78662773058663,0.0,0.41,100,0.04,4.0,1.2,1.0,BB,,
43,43,-84.62675423808585,0.0,0.4096385542168674,83,0.0481927710843373,4.0,1.2,1.2,BB,,
44,44,-75.232132640675,0.0,0.4347826086956521,69,0.0289855072463768,4.0,1.2,1.4,BB,,
45,45,-49.91901359592094,0.0,0.3684210526315789,38,0.0526315789473684,4.0,1.2,1.6,BB,,
46,46,0.0,0.0,0.0,0,0.0,4.0,1.2,1.7999999999999998,BB,,
47,47,0.0,0.0,0.0,0,0.0,4.0,1.2,2.0,BB,,
48,48,-84.78662773058663,0.0,0.41,100,0.04,4.0,1.4,1.0,BB,,
49,49,-84.62675423808585,0.0,0.4096385542168674,83,0.0481927710843373,4.0,1.4,1.2,BB,,
50,50,-75.232132640675,0.0,0.4347826086956521,69,0.0289855072463768,4.0,1.4,1.4,BB,,
51,51,-49.91901359592094,0.0,0.3684210526315789,38,0.0526315789473684,4.0,1.4,1.6,BB,,
52,52,0.0,0.0,0.0,0,0.0,4.0,1.4,1.7999999999999998,BB,,
53,53,0.0,0.0,0.0,0,0.0,4.0,1.4,2.0,BB,,
54,54,-84.78662773058663,0.0,0.41,100,0.04,4.0,1.6,1.0,BB,,
55,55,-84.62675423808585,0.0,0.4096385542168674,83,0.0481927710843373,4.0,1.6,1.2,BB,,
56,56,-75.232132640675,0.0,0.4347826086956521,69,0.0289855072463768,4.0,1.6,1.4,BB,,
57,57,-49.91901359592094,0.0,0.3684210526315789,38,0.0526315789473684,4.0,1.6,1.6,BB,,
58,58,0.0,0.0,0.0,0,0.0,4.0,1.6,1.7999999999999998,BB,,
59,59,0.0,0.0,0.0,0,0.0,4.0,1.6,2.0,BB,,
60,60,-84.78662773058663,0.0,0.41,100,0.04,4.0,1.7999999999999998,1.0,BB,,
61,61,-84.62675423808585,0.0,0.4096385542168674,83,0.0481927710843373,4.0,1.7999999999999998,1.2,BB,,
62,62,-75.232132640675,0.0,0.4347826086956521,69,0.0289855072463768,4.0,1.7999999999999998,1.4,BB,,
63,63,-49.91901359592094,0.0,0.3684210526315789,38,0.0526315789473684,4.0,1.7999999999999998,1.6,BB,,
64,64,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,1.7999999999999998,BB,,
65,65,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,2.0,BB,,
66,66,-84.78662773058663,0.0,0.41,100,0.04,4.0,2.0,1.0,BB,,
67,67,-84.62675423808585,0.0,0.4096385542168674,83,0.0481927710843373,4.0,2.0,1.2,BB,,
68,68,-75.232132640675,0.0,0.4347826086956521,69,0.0289855072463768,4.0,2.0,1.4,BB,,
69,69,-49.91901359592094,0.0,0.3684210526315789,38,0.0526315789473684,4.0,2.0,1.6,BB,,
70,70,0.0,0.0,0.0,0,0.0,4.0,2.0,1.7999999999999998,BB,,
71,71,0.0,0.0,0.0,0,0.0,4.0,2.0,2.0,BB,,
72,72,-77.75184924224025,0.0,0.4761904761904761,84,0.0238095238095238,5.0,1.0,1.0,BB,,
73,73,-68.00002278087791,0.0,0.4556962025316455,79,0.0253164556962025,5.0,1.0,1.2,BB,,
74,74,-65.8557479650659,0.0,0.4242424242424242,66,0.0303030303030303,5.0,1.0,1.4,BB,,
75,75,-45.81795011302784,0.0,0.4814814814814814,54,0.037037037037037,5.0,1.0,1.6,BB,,
76,76,-4.3770308245028255,0.0,0.5416666666666666,24,0.125,5.0,1.0,1.7999999999999998,BB,,
77,77,0.0,0.0,0.0,0,0.0,5.0,1.0,2.0,BB,,
78,78,-77.75184924224025,0.0,0.4761904761904761,84,0.0238095238095238,5.0,1.2,1.0,BB,,
79,79,-68.00002278087791,0.0,0.4556962025316455,79,0.0253164556962025,5.0,1.2,1.2,BB,,
80,80,-65.8557479650659,0.0,0.4242424242424242,66,0.0303030303030303,5.0,1.2,1.4,BB,,
81,81,-45.81795011302784,0.0,0.4814814814814814,54,0.037037037037037,5.0,1.2,1.6,BB,,
82,82,-4.3770308245028255,0.0,0.5416666666666666,24,0.125,5.0,1.2,1.7999999999999998,BB,,
83,83,0.0,0.0,0.0,0,0.0,5.0,1.2,2.0,BB,,
84,84,-77.75184924224025,0.0,0.4761904761904761,84,0.0238095238095238,5.0,1.4,1.0,BB,,
85,85,-68.00002278087791,0.0,0.4556962025316455,79,0.0253164556962025,5.0,1.4,1.2,BB,,
86,86,-65.8557479650659,0.0,0.4242424242424242,66,0.0303030303030303,5.0,1.4,1.4,BB,,
87,87,-45.81795011302784,0.0,0.4814814814814814,54,0.037037037037037,5.0,1.4,1.6,BB,,
88,88,-4.3770308245028255,0.0,0.5416666666666666,24,0.125,5.0,1.4,1.7999999999999998,BB,,
89,89,0.0,0.0,0.0,0,0.0,5.0,1.4,2.0,BB,,
90,90,-77.75184924224025,0.0,0.4761904761904761,84,0.0238095238095238,5.0,1.6,1.0,BB,,
91,91,-68.00002278087791,0.0,0.4556962025316455,79,0.0253164556962025,5.0,1.6,1.2,BB,,
92,92,-65.8557479650659,0.0,0.4242424242424242,66,0.0303030303030303,5.0,1.6,1.4,BB,,
93,93,-45.81795011302784,0.0,0.4814814814814814,54,0.037037037037037,5.0,1.6,1.6,BB,,
94,94,-4.3770308245028255,0.0,0.5416666666666666,24,0.125,5.0,1.6,1.7999999999999998,BB,,
95,95,0.0,0.0,0.0,0,0.0,5.0,1.6,2.0,BB,,
96,96,-77.75184924224025,0.0,0.4761904761904761,84,0.0238095238095238,5.0,1.7999999999999998,1.0,BB,,
97,97,-68.00002278087791,0.0,0.4556962025316455,79,0.0253164556962025,5.0,1.7999999999999998,1.2,BB,,
98,98,-65.8557479650659,0.0,0.4242424242424242,66,0.0303030303030303,5.0,1.7999999999999998,1.4,BB,,
99,99,-45.81795011302784,0.0,0.4814814814814814,54,0.037037037037037,5.0,1.7999999999999998,1.6,BB,,
100,100,-4.3770308245028255,0.0,0.5416666666666666,24,0.125,5.0,1.7999999999999998,1.7999999999999998,BB,,
101,101,0.0,0.0,0.0,0,0.0,5.0,1.7999999999999998,2.0,BB,,
102,102,-77.75184924224025,0.0,0.4761904761904761,84,0.0238095238095238,5.0,2.0,1.0,BB,,
103,103,-68.00002278087791,0.0,0.4556962025316455,79,0.0253164556962025,5.0,2.0,1.2,BB,,
104,104,-65.8557479650659,0.0,0.4242424242424242,66,0.0303030303030303,5.0,2.0,1.4,BB,,
105,105,-45.81795011302784,0.0,0.4814814814814814,54,0.037037037037037,5.0,2.0,1.6,BB,,
106,106,-4.3770308245028255,0.0,0.5416666666666666,24,0.125,5.0,2.0,1.7999999999999998,BB,,
107,107,0.0,0.0,0.0,0,0.0,5.0,2.0,2.0,BB,,
108,108,-58.99219034614025,0.0,0.5405405405405406,74,0.027027027027027,6.0,1.0,1.0,BB,,
109,109,-57.878504867829285,0.0,0.5303030303030303,66,0.0303030303030303,6.0,1.0,1.2,BB,,
110,110,-57.22311213126405,0.0,0.5263157894736842,57,0.0350877192982456,6.0,1.0,1.4,BB,,
111,111,-52.17868207198977,0.0,0.5319148936170213,47,0.0425531914893617,6.0,1.0,1.6,BB,,
112,112,-38.68805532468223,0.0,0.5588235294117647,34,0.0588235294117647,6.0,1.0,1.7999999999999998,BB,,
113,113,-11.662428368969968,0.0,0.6363636363636364,11,1.6363636363636365,6.0,1.0,2.0,BB,,
114,114,-58.99219034614025,0.0,0.5405405405405406,74,0.027027027027027,6.0,1.2,1.0,BB,,
115,115,-57.878504867829285,0.0,0.5303030303030303,66,0.0303030303030303,6.0,1.2,1.2,BB,,
116,116,-57.22311213126405,0.0,0.5263157894736842,57,0.0350877192982456,6.0,1.2,1.4,BB,,
117,117,-52.17868207198977,0.0,0.5319148936170213,47,0.0425531914893617,6.0,1.2,1.6,BB,,
118,118,-38.68805532468223,0.0,0.5588235294117647,34,0.0588235294117647,6.0,1.2,1.7999999999999998,BB,,
119,119,-11.662428368969968,0.0,0.6363636363636364,11,1.6363636363636365,6.0,1.2,2.0,BB,,
120,120,-58.99219034614025,0.0,0.5405405405405406,74,0.027027027027027,6.0,1.4,1.0,BB,,
121,121,-57.878504867829285,0.0,0.5303030303030303,66,0.0303030303030303,6.0,1.4,1.2,BB,,
122,122,-57.22311213126405,0.0,0.5263157894736842,57,0.0350877192982456,6.0,1.4,1.4,BB,,
123,123,-52.17868207198977,0.0,0.5319148936170213,47,0.0425531914893617,6.0,1.4,1.6,BB,,
124,124,-38.68805532468223,0.0,0.5588235294117647,34,0.0588235294117647,6.0,1.4,1.7999999999999998,BB,,
125,125,-11.662428368969968,0.0,0.6363636363636364,11,1.6363636363636365,6.0,1.4,2.0,BB,,
126,126,-58.99219034614025,0.0,0.5405405405405406,74,0.027027027027027,6.0,1.6,1.0,BB,,
127,127,-57.878504867829285,0.0,0.5303030303030303,66,0.0303030303030303,6.0,1.6,1.2,BB,,
128,128,-57.22311213126405,0.0,0.5263157894736842,57,0.0350877192982456,6.0,1.6,1.4,BB,,
129,129,-52.17868207198977,0.0,0.5319148936170213,47,0.0425531914893617,6.0,1.6,1.6,BB,,
130,130,-38.68805532468223,0.0,0.5588235294117647,34,0.0588235294117647,6.0,1.6,1.7999999999999998,BB,,
131,131,-11.662428368969968,0.0,0.6363636363636364,11,1.6363636363636365,6.0,1.6,2.0,BB,,
132,132,-58.99219034614025,0.0,0.5405405405405406,74,0.027027027027027,6.0,1.7999999999999998,1.0,BB,,
133,133,-57.878504867829285,0.0,0.5303030303030303,66,0.0303030303030303,6.0,1.7999999999999998,1.2,BB,,
134,134,-57.22311213126405,0.0,0.5263157894736842,57,0.0350877192982456,6.0,1.7999999999999998,1.4,BB,,
135,135,-52.17868207198977,0.0,0.5319148936170213,47,0.0425531914893617,6.0,1.7999999999999998,1.6,BB,,
136,136,-38.68805532468223,0.0,0.5588235294117647,34,0.0588235294117647,6.0,1.7999999999999998,1.7999999999999998,BB,,
137,137,-11.662428368969968,0.0,0.6363636363636364,11,1.6363636363636365,6.0,1.7999999999999998,2.0,BB,,
138,138,-58.99219034614025,0.0,0.5405405405405406,74,0.027027027027027,6.0,2.0,1.0,BB,,
139,139,-57.878504867829285,0.0,0.5303030303030303,66,0.0303030303030303,6.0,2.0,1.2,BB,,
140,140,-57.22311213126405,0.0,0.5263157894736842,57,0.0350877192982456,6.0,2.0,1.4,BB,,
141,141,-52.17868207198977,0.0,0.5319148936170213,47,0.0425531914893617,6.0,2.0,1.6,BB,,
142,142,-38.68805532468223,0.0,0.5588235294117647,34,0.0588235294117647,6.0,2.0,1.7999999999999998,BB,,
143,143,-11.662428368969968,0.0,0.6363636363636364,11,1.6363636363636365,6.0,2.0,2.0,BB,,
144,144,-59.756675826536544,0.0,0.492063492063492,63,0.0476190476190476,7.0,1.0,1.0,BB,,
145,145,-51.78736018317578,0.0,0.5166666666666667,60,0.05,7.0,1.0,1.2,BB,,
146,146,-54.98253228420116,0.0,0.490566037735849,53,0.0566037735849056,7.0,1.0,1.4,BB,,
147,147,-39.35583911466504,0.0,0.5555555555555556,45,0.0666666666666666,7.0,1.0,1.6,BB,,
148,148,-34.93751633456028,0.0,0.5161290322580645,31,0.2580645161290322,7.0,1.0,1.7999999999999998,BB,,
149,149,-30.62845420837661,0.0,0.5238095238095238,21,0.3809523809523809,7.0,1.0,2.0,BB,,
150,150,-59.756675826536544,0.0,0.492063492063492,63,0.0476190476190476,7.0,1.2,1.0,BB,,
151,151,-51.78736018317578,0.0,0.5166666666666667,60,0.05,7.0,1.2,1.2,BB,,
152,152,-54.98253228420116,0.0,0.490566037735849,53,0.0566037735849056,7.0,1.2,1.4,BB,,
153,153,-39.35583911466504,0.0,0.5555555555555556,45,0.0666666666666666,7.0,1.2,1.6,BB,,
154,154,-34.93751633456028,0.0,0.5161290322580645,31,0.2580645161290322,7.0,1.2,1.7999999999999998,BB,,
155,155,-30.62845420837661,0.0,0.5238095238095238,21,0.3809523809523809,7.0,1.2,2.0,BB,,
156,156,-59.756675826536544,0.0,0.492063492063492,63,0.0476190476190476,7.0,1.4,1.0,BB,,
157,157,-51.78736018317578,0.0,0.5166666666666667,60,0.05,7.0,1.4,1.2,BB,,
158,158,-54.98253228420116,0.0,0.490566037735849,53,0.0566037735849056,7.0,1.4,1.4,BB,,
159,159,-39.35583911466504,0.0,0.5555555555555556,45,0.0666666666666666,7.0,1.4,1.6,BB,,
160,160,-34.93751633456028,0.0,0.5161290322580645,31,0.2580645161290322,7.0,1.4,1.7999999999999998,BB,,
161,161,-30.62845420837661,0.0,0.5238095238095238,21,0.3809523809523809,7.0,1.4,2.0,BB,,
162,162,-59.756675826536544,0.0,0.492063492063492,63,0.0476190476190476,7.0,1.6,1.0,BB,,
163,163,-51.78736018317578,0.0,0.5166666666666667,60,0.05,7.0,1.6,1.2,BB,,
164,164,-54.98253228420116,0.0,0.490566037735849,53,0.0566037735849056,7.0,1.6,1.4,BB,,
165,165,-39.35583911466504,0.0,0.5555555555555556,45,0.0666666666666666,7.0,1.6,1.6,BB,,
166,166,-34.93751633456028,0.0,0.5161290322580645,31,0.2580645161290322,7.0,1.6,1.7999999999999998,BB,,
167,167,-30.62845420837661,0.0,0.5238095238095238,21,0.3809523809523809,7.0,1.6,2.0,BB,,
168,168,-59.756675826536544,0.0,0.492063492063492,63,0.0476190476190476,7.0,1.7999999999999998,1.0,BB,,
169,169,-51.78736018317578,0.0,0.5166666666666667,60,0.05,7.0,1.7999999999999998,1.2,BB,,
170,170,-54.98253228420116,0.0,0.490566037735849,53,0.0566037735849056,7.0,1.7999999999999998,1.4,BB,,
171,171,-39.35583911466504,0.0,0.5555555555555556,45,0.0666666666666666,7.0,1.7999999999999998,1.6,BB,,
172,172,-34.93751633456028,0.0,0.5161290322580645,31,0.2580645161290322,7.0,1.7999999999999998,1.7999999999999998,BB,,
173,173,-30.62845420837661,0.0,0.5238095238095238,21,0.3809523809523809,7.0,1.7999999999999998,2.0,BB,,
174,174,-59.756675826536544,0.0,0.492063492063492,63,0.0476190476190476,7.0,2.0,1.0,BB,,
175,175,-51.78736018317578,0.0,0.5166666666666667,60,0.05,7.0,2.0,1.2,BB,,
176,176,-54.98253228420116,0.0,0.490566037735849,53,0.0566037735849056,7.0,2.0,1.4,BB,,
177,177,-39.35583911466504,0.0,0.5555555555555556,45,0.0666666666666666,7.0,2.0,1.6,BB,,
178,178,-34.93751633456028,0.0,0.5161290322580645,31,0.2580645161290322,7.0,2.0,1.7999999999999998,BB,,
179,179,-30.62845420837661,0.0,0.5238095238095238,21,0.3809523809523809,7.0,2.0,2.0,BB,,
0,0,609.705876398322,22.32846192326004,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histBelowPreHist
1,1,457.0380104583207,20.93632549159381,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histLevel
2,2,398.6045180672738,-20.96941686010464,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,beyondMACD
3,3,710.3309701431996,23.218834938061228,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histBelowPreHist
4,4,505.5183442034114,7.055645273112376,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histLevel
5,5,372.1878359126037,-5.42510295876596,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,beyondMACD
6,6,609.705876398322,22.32846192326004,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histBelowPreHist
7,7,457.0380104583207,20.93632549159381,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histLevel
8,8,398.6045180672738,-20.96941686010464,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,beyondMACD
9,9,452.24918128595215,17.867537460904547,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histBelowPreHist
10,10,393.5846329459271,16.526167754866307,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histLevel
11,11,316.15301239292774,-25.06321758411392,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,beyondMACD
12,12,614.9992050531229,17.30818247359238,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histBelowPreHist
13,13,457.9956503269764,1.9203206785655569,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histLevel
14,14,321.96563501527976,-11.394588790577496,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,beyondMACD
15,15,452.24918128595215,17.867537460904547,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histBelowPreHist
16,16,393.5846329459271,16.526167754866307,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histLevel
17,17,316.15301239292774,-25.06321758411392,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,beyondMACD
18,18,372.1743572372957,17.867537460904526,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histBelowPreHist
19,19,363.5506883598084,21.76484303790049,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histLevel
20,20,261.7426470869396,-25.063217584113907,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,beyondMACD
21,21,672.9230882291743,20.1605264873294,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histBelowPreHist
22,22,424.2489250053184,20.98832638466428,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histLevel
23,23,291.49342685156466,-13.16297409832854,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,beyondMACD
24,24,372.1743572372957,17.867537460904526,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histBelowPreHist
25,25,363.5506883598084,21.76484303790049,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histLevel
26,26,261.7426470869396,-25.063217584113907,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,beyondMACD
27,27,283.39045389546175,17.867537460904547,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histBelowPreHist
28,28,346.5024364995494,21.76484303790052,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histLevel
29,29,211.95574440838635,-27.13502221011389,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,beyondMACD
30,30,555.3881866963644,20.1605264873294,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histBelowPreHist
31,31,433.0701616318084,20.98832638466426,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histLevel
32,32,255.14567577995672,-15.563789107607938,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,beyondMACD
33,33,283.39045389546175,17.867537460904547,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histBelowPreHist
34,34,346.5024364995494,21.76484303790052,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histLevel
35,35,211.95574440838635,-27.13502221011389,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,beyondMACD
36,36,280.1609726701649,17.867537460904526,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histBelowPreHist
37,37,295.7928995240162,0.4963149907175612,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histLevel
38,38,218.78706497528177,-27.13502221011389,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,beyondMACD
39,39,484.2118068052418,14.73703231287622,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histBelowPreHist
40,40,299.4078196313947,-4.6515838425493445,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histLevel
41,41,217.4392620864938,-19.37485178580015,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,beyondMACD
42,42,280.1609726701649,17.867537460904526,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histBelowPreHist
43,43,295.7928995240162,0.4963149907175612,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histLevel
44,44,218.78706497528177,-27.13502221011389,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,beyondMACD
45,45,291.3105528567247,19.29952681422096,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histBelowPreHist
46,46,295.9772105887776,0.4963149907175612,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histLevel
47,47,203.14115035821837,-27.13502221011388,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,beyondMACD
48,48,535.0235634791364,11.111574666535804,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histBelowPreHist
49,49,246.06435629391677,-8.772733460356674,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histLevel
50,50,211.25246488673483,-19.37485178580016,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,beyondMACD
51,51,291.3105528567247,19.29952681422096,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histBelowPreHist
52,52,295.9772105887776,0.4963149907175612,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histLevel
53,53,203.14115035821837,-27.13502221011388,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,beyondMACD
54,54,591.1141767420658,22.328461923260058,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histBelowPreHist
55,55,443.1015966055815,20.936325491593788,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histLevel
56,56,397.6672411949903,-20.96941686010464,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,beyondMACD
57,57,722.357378869008,24.86967677806742,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histBelowPreHist
58,58,508.4840113560846,8.489938484166949,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histLevel
59,59,390.6936462976915,-4.15802234460152,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,beyondMACD
60,60,591.1141767420658,22.328461923260058,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histBelowPreHist
61,61,443.1015966055815,20.936325491593788,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histLevel
62,62,397.6672411949903,-20.96941686010464,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,beyondMACD
63,63,379.44679154613857,17.867537460904547,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histBelowPreHist
64,64,387.3853028404181,16.526167754866307,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histLevel
65,65,281.72207575273944,-25.063217584113907,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,beyondMACD
66,66,609.1410082687229,14.966947739350523,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histBelowPreHist
67,67,456.9875512514082,-0.1138033685906592,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histLevel
68,68,326.6176377967245,-13.16297409832855,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,beyondMACD
69,69,379.44679154613857,17.867537460904547,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histBelowPreHist
70,70,387.3853028404181,16.526167754866307,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histLevel
71,71,281.72207575273944,-25.063217584113907,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,beyondMACD
72,72,375.4657258397087,17.867537460904547,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histBelowPreHist
73,73,363.5506883598084,21.76484303790049,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histLevel
74,74,260.4566734658519,-25.063217584113907,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,beyondMACD
75,75,619.7858710070826,20.16052648732942,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histBelowPreHist
76,76,418.94065187228455,20.98832638466426,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histLevel
77,77,275.1367403153778,-13.16297409832854,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,beyondMACD
