,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
37,37,-96.34604040077237,0.0,0.3641618497109826,173,0.0289017341040462,4.0,1.0,1.2,BB,,
38,38,-92.9895262454821,0.0,0.3380281690140845,142,0.0352112676056338,4.0,1.0,1.4,BB,,
39,39,-83.67144514017755,0.0,0.2682926829268293,82,0.024390243902439,4.0,1.0,1.6,BB,,
40,40,-1.2960087411901688,0.0,0.0,1,3.0,4.0,1.0,1.7999999999999998,BB,,
41,41,-1.2960087411901688,0.0,0.0,1,3.0,4.0,1.0,2.0,BB,,
42,42,-96.95566069654436,0.0,0.39,200,0.025,4.0,1.2,1.0,BB,,
43,43,-96.34604040077237,0.0,0.3641618497109826,173,0.0289017341040462,4.0,1.2,1.2,BB,,
44,44,-92.9895262454821,0.0,0.3380281690140845,142,0.0352112676056338,4.0,1.2,1.4,BB,,
45,45,-83.67144514017755,0.0,0.2682926829268293,82,0.024390243902439,4.0,1.2,1.6,BB,,
46,46,-1.2960087411901688,0.0,0.0,1,3.0,4.0,1.2,1.7999999999999998,BB,,
47,47,-1.2960087411901688,0.0,0.0,1,3.0,4.0,1.2,2.0,BB,,
48,48,-96.95566069654436,0.0,0.39,200,0.025,4.0,1.4,1.0,BB,,
49,49,-96.34604040077237,0.0,0.3641618497109826,173,0.0289017341040462,4.0,1.4,1.2,BB,,
50,50,-92.9895262454821,0.0,0.3380281690140845,142,0.0352112676056338,4.0,1.4,1.4,BB,,
51,51,-83.67144514017755,0.0,0.2682926829268293,82,0.024390243902439,4.0,1.4,1.6,BB,,
52,52,-1.2960087411901688,0.0,0.0,1,3.0,4.0,1.4,1.7999999999999998,BB,,
53,53,-1.2960087411901688,0.0,0.0,1,3.0,4.0,1.4,2.0,BB,,
54,54,-96.95566069654436,0.0,0.39,200,0.025,4.0,1.6,1.0,BB,,
55,55,-96.34604040077237,0.0,0.3641618497109826,173,0.0289017341040462,4.0,1.6,1.2,BB,,
56,56,-92.9895262454821,0.0,0.3380281690140845,142,0.0352112676056338,4.0,1.6,1.4,BB,,
57,57,-83.67144514017755,0.0,0.2682926829268293,82,0.024390243902439,4.0,1.6,1.6,BB,,
58,58,-1.2960087411901688,0.0,0.0,1,3.0,4.0,1.6,1.7999999999999998,BB,,
59,59,-1.2960087411901688,0.0,0.0,1,3.0,4.0,1.6,2.0,BB,,
60,60,-96.95566069654436,0.0,0.39,200,0.025,4.0,1.7999999999999998,1.0,BB,,
61,61,-96.34604040077237,0.0,0.3641618497109826,173,0.0289017341040462,4.0,1.7999999999999998,1.2,BB,,
62,62,-92.9895262454821,0.0,0.3380281690140845,142,0.0352112676056338,4.0,1.7999999999999998,1.4,BB,,
63,63,-83.67144514017755,0.0,0.2682926829268293,82,0.024390243902439,4.0,1.7999999999999998,1.6,BB,,
64,64,-1.2960087411901688,0.0,0.0,1,3.0,4.0,1.7999999999999998,1.7999999999999998,BB,,
65,65,-1.2960087411901688,0.0,0.0,1,3.0,4.0,1.7999999999999998,2.0,BB,,
66,66,-96.95566069654436,0.0,0.39,200,0.025,4.0,2.0,1.0,BB,,
67,67,-96.34604040077237,0.0,0.3641618497109826,173,0.0289017341040462,4.0,2.0,1.2,BB,,
68,68,-92.9895262454821,0.0,0.3380281690140845,142,0.0352112676056338,4.0,2.0,1.4,BB,,
69,69,-83.67144514017755,0.0,0.2682926829268293,82,0.024390243902439,4.0,2.0,1.6,BB,,
70,70,-1.2960087411901688,0.0,0.0,1,3.0,4.0,2.0,1.7999999999999998,BB,,
71,71,-1.2960087411901688,0.0,0.0,1,3.0,4.0,2.0,2.0,BB,,
72,72,-95.644508453572,0.0,0.3939393939393939,165,0.0303030303030303,5.0,1.0,1.0,BB,,
73,73,-94.66114329609285,0.0,0.3541666666666667,144,0.0347222222222222,5.0,1.0,1.2,BB,,
74,74,-92.4463798712941,0.0,0.3709677419354839,124,0.032258064516129,5.0,1.0,1.4,BB,,
75,75,-85.18328779329147,0.0,0.3578947368421052,95,0.0421052631578947,5.0,1.0,1.6,BB,,
76,76,-69.81634402415074,0.0,0.3148148148148148,54,0.1111111111111111,5.0,1.0,1.7999999999999998,BB,,
77,77,-0.7596477886563258,0.0,0.0,1,3.0,5.0,1.0,2.0,BB,,
78,78,-95.644508453572,0.0,0.3939393939393939,165,0.0303030303030303,5.0,1.2,1.0,BB,,
79,79,-94.66114329609285,0.0,0.3541666666666667,144,0.0347222222222222,5.0,1.2,1.2,BB,,
80,80,-92.4463798712941,0.0,0.3709677419354839,124,0.032258064516129,5.0,1.2,1.4,BB,,
81,81,-85.18328779329147,0.0,0.3578947368421052,95,0.0421052631578947,5.0,1.2,1.6,BB,,
82,82,-69.81634402415074,0.0,0.3148148148148148,54,0.1111111111111111,5.0,1.2,1.7999999999999998,BB,,
83,83,-0.7596477886563258,0.0,0.0,1,3.0,5.0,1.2,2.0,BB,,
84,84,-95.644508453572,0.0,0.3939393939393939,165,0.0303030303030303,5.0,1.4,1.0,BB,,
85,85,-94.66114329609285,0.0,0.3541666666666667,144,0.0347222222222222,5.0,1.4,1.2,BB,,
86,86,-92.4463798712941,0.0,0.3709677419354839,124,0.032258064516129,5.0,1.4,1.4,BB,,
87,87,-85.18328779329147,0.0,0.3578947368421052,95,0.0421052631578947,5.0,1.4,1.6,BB,,
88,88,-69.81634402415074,0.0,0.3148148148148148,54,0.1111111111111111,5.0,1.4,1.7999999999999998,BB,,
89,89,-0.7596477886563258,0.0,0.0,1,3.0,5.0,1.4,2.0,BB,,
90,90,-95.644508453572,0.0,0.3939393939393939,165,0.0303030303030303,5.0,1.6,1.0,BB,,
91,91,-94.66114329609285,0.0,0.3541666666666667,144,0.0347222222222222,5.0,1.6,1.2,BB,,
92,92,-92.4463798712941,0.0,0.3709677419354839,124,0.032258064516129,5.0,1.6,1.4,BB,,
93,93,-85.18328779329147,0.0,0.3578947368421052,95,0.0421052631578947,5.0,1.6,1.6,BB,,
94,94,-69.81634402415074,0.0,0.3148148148148148,54,0.1111111111111111,5.0,1.6,1.7999999999999998,BB,,
95,95,-0.7596477886563258,0.0,0.0,1,3.0,5.0,1.6,2.0,BB,,
96,96,-95.644508453572,0.0,0.3939393939393939,165,0.0303030303030303,5.0,1.7999999999999998,1.0,BB,,
97,97,-94.66114329609285,0.0,0.3541666666666667,144,0.0347222222222222,5.0,1.7999999999999998,1.2,BB,,
98,98,-92.4463798712941,0.0,0.3709677419354839,124,0.032258064516129,5.0,1.7999999999999998,1.4,BB,,
99,99,-85.18328779329147,0.0,0.3578947368421052,95,0.0421052631578947,5.0,1.7999999999999998,1.6,BB,,
100,100,-69.81634402415074,0.0,0.3148148148148148,54,0.1111111111111111,5.0,1.7999999999999998,1.7999999999999998,BB,,
101,101,-0.7596477886563258,0.0,0.0,1,3.0,5.0,1.7999999999999998,2.0,BB,,
102,102,-95.644508453572,0.0,0.3939393939393939,165,0.0303030303030303,5.0,2.0,1.0,BB,,
103,103,-94.66114329609285,0.0,0.3541666666666667,144,0.0347222222222222,5.0,2.0,1.2,BB,,
104,104,-92.4463798712941,0.0,0.3709677419354839,124,0.032258064516129,5.0,2.0,1.4,BB,,
105,105,-85.18328779329147,0.0,0.3578947368421052,95,0.0421052631578947,5.0,2.0,1.6,BB,,
106,106,-69.81634402415074,0.0,0.3148148148148148,54,0.1111111111111111,5.0,2.0,1.7999999999999998,BB,,
107,107,-0.7596477886563258,0.0,0.0,1,3.0,5.0,2.0,2.0,BB,,
108,108,-94.17200836265506,0.0,0.4466666666666666,150,0.0333333333333333,6.0,1.0,1.0,BB,,
109,109,-91.38888996797448,0.0,0.4418604651162791,129,0.0387596899224806,6.0,1.0,1.2,BB,,
110,110,-89.40402658804828,0.0,0.4247787610619469,113,0.0442477876106194,6.0,1.0,1.4,BB,,
111,111,-82.04195061622441,0.0,0.4456521739130434,92,0.0434782608695652,6.0,1.0,1.6,BB,,
112,112,-77.73776412702372,0.0,0.3661971830985915,71,0.056338028169014,6.0,1.0,1.7999999999999998,BB,,
113,113,-56.87165882191325,0.0,0.4,35,0.0571428571428571,6.0,1.0,2.0,BB,,
114,114,-94.17200836265506,0.0,0.4466666666666666,150,0.0333333333333333,6.0,1.2,1.0,BB,,
115,115,-91.38888996797448,0.0,0.4418604651162791,129,0.0387596899224806,6.0,1.2,1.2,BB,,
116,116,-89.40402658804828,0.0,0.4247787610619469,113,0.0442477876106194,6.0,1.2,1.4,BB,,
117,117,-82.04195061622441,0.0,0.4456521739130434,92,0.0434782608695652,6.0,1.2,1.6,BB,,
118,118,-77.73776412702372,0.0,0.3661971830985915,71,0.056338028169014,6.0,1.2,1.7999999999999998,BB,,
119,119,-56.87165882191325,0.0,0.4,35,0.0571428571428571,6.0,1.2,2.0,BB,,
120,120,-94.17200836265506,0.0,0.4466666666666666,150,0.0333333333333333,6.0,1.4,1.0,BB,,
121,121,-91.38888996797448,0.0,0.4418604651162791,129,0.0387596899224806,6.0,1.4,1.2,BB,,
122,122,-89.40402658804828,0.0,0.4247787610619469,113,0.0442477876106194,6.0,1.4,1.4,BB,,
123,123,-82.04195061622441,0.0,0.4456521739130434,92,0.0434782608695652,6.0,1.4,1.6,BB,,
124,124,-77.73776412702372,0.0,0.3661971830985915,71,0.056338028169014,6.0,1.4,1.7999999999999998,BB,,
125,125,-56.87165882191325,0.0,0.4,35,0.0571428571428571,6.0,1.4,2.0,BB,,
126,126,-94.17200836265506,0.0,0.4466666666666666,150,0.0333333333333333,6.0,1.6,1.0,BB,,
127,127,-91.38888996797448,0.0,0.4418604651162791,129,0.0387596899224806,6.0,1.6,1.2,BB,,
128,128,-89.40402658804828,0.0,0.4247787610619469,113,0.0442477876106194,6.0,1.6,1.4,BB,,
129,129,-82.04195061622441,0.0,0.4456521739130434,92,0.0434782608695652,6.0,1.6,1.6,BB,,
130,130,-77.73776412702372,0.0,0.3661971830985915,71,0.056338028169014,6.0,1.6,1.7999999999999998,BB,,
131,131,-56.87165882191325,0.0,0.4,35,0.0571428571428571,6.0,1.6,2.0,BB,,
132,132,-94.17200836265506,0.0,0.4466666666666666,150,0.0333333333333333,6.0,1.7999999999999998,1.0,BB,,
133,133,-91.38888996797448,0.0,0.4418604651162791,129,0.0387596899224806,6.0,1.7999999999999998,1.2,BB,,
134,134,-89.40402658804828,0.0,0.4247787610619469,113,0.0442477876106194,6.0,1.7999999999999998,1.4,BB,,
135,135,-82.04195061622441,0.0,0.4456521739130434,92,0.0434782608695652,6.0,1.7999999999999998,1.6,BB,,
136,136,-77.73776412702372,0.0,0.3661971830985915,71,0.056338028169014,6.0,1.7999999999999998,1.7999999999999998,BB,,
137,137,-56.87165882191325,0.0,0.4,35,0.0571428571428571,6.0,1.7999999999999998,2.0,BB,,
138,138,-94.17200836265506,0.0,0.4466666666666666,150,0.0333333333333333,6.0,2.0,1.0,BB,,
139,139,-91.38888996797448,0.0,0.4418604651162791,129,0.0387596899224806,6.0,2.0,1.2,BB,,
140,140,-89.40402658804828,0.0,0.4247787610619469,113,0.0442477876106194,6.0,2.0,1.4,BB,,
141,141,-82.04195061622441,0.0,0.4456521739130434,92,0.0434782608695652,6.0,2.0,1.6,BB,,
142,142,-77.73776412702372,0.0,0.3661971830985915,71,0.056338028169014,6.0,2.0,1.7999999999999998,BB,,
143,143,-56.87165882191325,0.0,0.4,35,0.0571428571428571,6.0,2.0,2.0,BB,,
144,144,-93.72937524706622,0.0,0.3934426229508196,122,0.040983606557377,7.0,1.0,1.0,BB,,
145,145,-90.80947910369646,0.0,0.3818181818181818,110,0.0454545454545454,7.0,1.0,1.2,BB,,
146,146,-83.34524874704086,0.0,0.4215686274509804,102,0.0392156862745098,7.0,1.0,1.4,BB,,
147,147,-83.704053766414,0.0,0.382716049382716,81,0.0493827160493827,7.0,1.0,1.6,BB,,
148,148,-79.79582765488774,0.0,0.359375,64,0.0625,7.0,1.0,1.7999999999999998,BB,,
149,149,-62.66250386286172,0.0,0.4318181818181818,44,0.0681818181818181,7.0,1.0,2.0,BB,,
150,150,-93.72937524706622,0.0,0.3934426229508196,122,0.040983606557377,7.0,1.2,1.0,BB,,
151,151,-90.80947910369646,0.0,0.3818181818181818,110,0.0454545454545454,7.0,1.2,1.2,BB,,
152,152,-83.34524874704086,0.0,0.4215686274509804,102,0.0392156862745098,7.0,1.2,1.4,BB,,
153,153,-83.704053766414,0.0,0.382716049382716,81,0.0493827160493827,7.0,1.2,1.6,BB,,
154,154,-79.79582765488774,0.0,0.359375,64,0.0625,7.0,1.2,1.7999999999999998,BB,,
155,155,-62.66250386286172,0.0,0.4318181818181818,44,0.0681818181818181,7.0,1.2,2.0,BB,,
156,156,-93.72937524706622,0.0,0.3934426229508196,122,0.040983606557377,7.0,1.4,1.0,BB,,
157,157,-90.80947910369646,0.0,0.3818181818181818,110,0.0454545454545454,7.0,1.4,1.2,BB,,
158,158,-83.34524874704086,0.0,0.4215686274509804,102,0.0392156862745098,7.0,1.4,1.4,BB,,
159,159,-83.704053766414,0.0,0.382716049382716,81,0.0493827160493827,7.0,1.4,1.6,BB,,
160,160,-79.79582765488774,0.0,0.359375,64,0.0625,7.0,1.4,1.7999999999999998,BB,,
161,161,-62.66250386286172,0.0,0.4318181818181818,44,0.0681818181818181,7.0,1.4,2.0,BB,,
162,162,-93.72937524706622,0.0,0.3934426229508196,122,0.040983606557377,7.0,1.6,1.0,BB,,
163,163,-90.80947910369646,0.0,0.3818181818181818,110,0.0454545454545454,7.0,1.6,1.2,BB,,
164,164,-83.34524874704086,0.0,0.4215686274509804,102,0.0392156862745098,7.0,1.6,1.4,BB,,
165,165,-83.704053766414,0.0,0.382716049382716,81,0.0493827160493827,7.0,1.6,1.6,BB,,
166,166,-79.79582765488774,0.0,0.359375,64,0.0625,7.0,1.6,1.7999999999999998,BB,,
167,167,-62.66250386286172,0.0,0.4318181818181818,44,0.0681818181818181,7.0,1.6,2.0,BB,,
168,168,-93.72937524706622,0.0,0.3934426229508196,122,0.040983606557377,7.0,1.7999999999999998,1.0,BB,,
169,169,-90.80947910369646,0.0,0.3818181818181818,110,0.0454545454545454,7.0,1.7999999999999998,1.2,BB,,
170,170,-83.34524874704086,0.0,0.4215686274509804,102,0.0392156862745098,7.0,1.7999999999999998,1.4,BB,,
171,171,-83.704053766414,0.0,0.382716049382716,81,0.0493827160493827,7.0,1.7999999999999998,1.6,BB,,
172,172,-79.79582765488774,0.0,0.359375,64,0.0625,7.0,1.7999999999999998,1.7999999999999998,BB,,
173,173,-62.66250386286172,0.0,0.4318181818181818,44,0.0681818181818181,7.0,1.7999999999999998,2.0,BB,,
174,174,-93.72937524706622,0.0,0.3934426229508196,122,0.040983606557377,7.0,2.0,1.0,BB,,
175,175,-90.80947910369646,0.0,0.3818181818181818,110,0.0454545454545454,7.0,2.0,1.2,BB,,
176,176,-83.34524874704086,0.0,0.4215686274509804,102,0.0392156862745098,7.0,2.0,1.4,BB,,
177,177,-83.704053766414,0.0,0.382716049382716,81,0.0493827160493827,7.0,2.0,1.6,BB,,
178,178,-79.79582765488774,0.0,0.359375,64,0.0625,7.0,2.0,1.7999999999999998,BB,,
179,179,-62.66250386286172,0.0,0.4318181818181818,44,0.0681818181818181,7.0,2.0,2.0,BB,,
0,0,672.4408364843865,7.4058221127356605,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histBelowPreHist
1,1,100.0,0.0,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histLevel
2,2,1104.1894689651144,15.405724971274925,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,beyondMACD
3,3,1134.1536421125488,13.6838002525262,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histBelowPreHist
4,4,100.0,0.0,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histLevel
5,5,688.835856705359,13.146682897139383,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,beyondMACD
6,6,672.4408364843865,7.4058221127356605,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histBelowPreHist
7,7,100.0,0.0,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histLevel
8,8,1104.1894689651144,15.405724971274925,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,beyondMACD
9,9,522.8956242181473,5.303689814504753,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histBelowPreHist
10,10,100.0,0.0,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histLevel
11,11,1002.7184822018748,13.147019650736237,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,beyondMACD
12,12,1052.107886267598,13.683800252526249,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histBelowPreHist
13,13,100.0,0.0,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histLevel
14,14,695.5682077252799,13.146682897139383,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,beyondMACD
15,15,522.8956242181473,5.303689814504753,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histBelowPreHist
16,16,100.0,0.0,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histLevel
17,17,1002.7184822018748,13.147019650736237,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,beyondMACD
18,18,507.34607540144975,5.936144407985289,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histBelowPreHist
19,19,100.0,0.0,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histLevel
20,20,1106.3683164341633,13.147019650736237,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,beyondMACD
21,21,940.1108795200594,14.16175016349779,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histBelowPreHist
22,22,100.0,0.0,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histLevel
23,23,505.5964440907391,13.146682897139383,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,beyondMACD
24,24,507.34607540144975,5.936144407985289,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histBelowPreHist
25,25,100.0,0.0,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histLevel
26,26,1106.3683164341633,13.147019650736237,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,beyondMACD
27,27,390.1265507048032,6.129811948036457,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histBelowPreHist
28,28,100.0,0.0,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histLevel
29,29,887.8898389466285,13.353869778068496,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,beyondMACD
30,30,782.5323093503782,14.16175016349781,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histBelowPreHist
31,31,100.0,0.0,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histLevel
32,32,551.7772706892681,13.146682897139408,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,beyondMACD
33,33,390.1265507048032,6.129811948036457,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histBelowPreHist
34,34,100.0,0.0,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histLevel
35,35,887.8898389466285,13.353869778068496,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,beyondMACD
36,36,378.136646716712,6.129811948036457,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histBelowPreHist
37,37,100.0,0.0,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histLevel
38,38,817.2859055646638,13.353869778068496,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,beyondMACD
39,39,728.4906433954142,14.16175016349779,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histBelowPreHist
40,40,100.0,0.0,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histLevel
41,41,370.3996177781117,2.6666518134886408,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,beyondMACD
42,42,378.136646716712,6.129811948036457,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histBelowPreHist
43,43,100.0,0.0,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histLevel
44,44,817.2859055646638,13.353869778068496,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,beyondMACD
45,45,372.2335592927578,6.129811948036457,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histBelowPreHist
46,46,290.2344397028656,0.0,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histLevel
47,47,724.9147192530482,12.86885933280779,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,beyondMACD
48,48,974.4412044950355,13.6102441240606,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histBelowPreHist
49,49,304.9723151539787,0.0,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histLevel
50,50,373.6700470890944,2.2273690734553764,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,beyondMACD
51,51,372.2335592927578,6.129811948036457,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histBelowPreHist
52,52,290.2344397028656,0.0,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histLevel
53,53,724.9147192530482,12.86885933280779,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,beyondMACD
54,54,686.9196640621872,5.303689814504775,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histBelowPreHist
55,55,100.0,0.0,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histLevel
56,56,1195.8505257711204,13.147019650736237,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,beyondMACD
57,57,1105.4700895461783,13.683800252526224,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histBelowPreHist
58,58,100.0,0.0,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histLevel
59,59,739.4524058194628,13.146682897139383,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,beyondMACD
60,60,686.9196640621872,5.303689814504775,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histBelowPreHist
61,61,100.0,0.0,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histLevel
62,62,1195.8505257711204,13.147019650736237,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,beyondMACD
63,63,624.5122919426251,5.303689814504775,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histBelowPreHist
64,64,100.0,0.0,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histLevel
65,65,1206.6112648074604,13.147019650736237,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,beyondMACD
66,66,1038.5444409126728,13.683800252526224,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histBelowPreHist
67,67,100.0,0.0,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histLevel
68,68,600.5618433188615,13.146682897139383,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,beyondMACD
69,69,624.5122919426251,5.303689814504775,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histBelowPreHist
70,70,100.0,0.0,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histLevel
71,71,1206.6112648074604,13.147019650736237,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,beyondMACD
72,72,495.6501341109617,5.936144407985289,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histBelowPreHist
73,73,100.0,0.0,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histLevel
74,74,1009.846640706327,13.147019650736237,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,beyondMACD
75,75,907.17159514438,14.16175016349781,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histBelowPreHist
76,76,100.0,0.0,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histLevel
77,77,453.393093332189,13.146682897139383,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,beyondMACD
78,78,495.6501341109617,5.936144407985289,0.0,0,,9.0,24.0,8.0,MACD,beyondSignal,histBelowPreHist
