,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
19,19,-98.93865446956916,0.0,0.2796610169491525,118,0.0423728813559322,3.0,1.6,1.2,BB,,
20,20,-82.22050847653554,0.0,0.2093023255813953,43,0.0232558139534883,3.0,1.6,1.4,BB,,
21,21,0.0,0.0,0.0,0,0.0,3.0,1.6,1.6,BB,,
22,22,0.0,0.0,0.0,0,0.0,3.0,1.6,1.7999999999999998,BB,,
23,23,0.0,0.0,0.0,0,0.0,3.0,1.6,2.0,BB,,
24,24,-99.07894736745416,0.0,0.2834645669291338,127,0.0393700787401574,3.0,1.7999999999999998,1.0,BB,,
25,25,-98.93865446956916,0.0,0.2796610169491525,118,0.0423728813559322,3.0,1.7999999999999998,1.2,BB,,
26,26,-82.22050847653554,0.0,0.2093023255813953,43,0.0232558139534883,3.0,1.7999999999999998,1.4,BB,,
27,27,0.0,0.0,0.0,0,0.0,3.0,1.7999999999999998,1.6,BB,,
28,28,0.0,0.0,0.0,0,0.0,3.0,1.7999999999999998,1.7999999999999998,BB,,
29,29,0.0,0.0,0.0,0,0.0,3.0,1.7999999999999998,2.0,BB,,
30,30,-99.07894736745416,0.0,0.2834645669291338,127,0.0393700787401574,3.0,2.0,1.0,BB,,
31,31,-98.93865446956916,0.0,0.2796610169491525,118,0.0423728813559322,3.0,2.0,1.2,BB,,
32,32,-82.22050847653554,0.0,0.2093023255813953,43,0.0232558139534883,3.0,2.0,1.4,BB,,
33,33,0.0,0.0,0.0,0,0.0,3.0,2.0,1.6,BB,,
34,34,0.0,0.0,0.0,0,0.0,3.0,2.0,1.7999999999999998,BB,,
35,35,0.0,0.0,0.0,0,0.0,3.0,2.0,2.0,BB,,
36,36,-98.79898438854214,0.0,0.3010752688172043,93,0.053763440860215,4.0,1.0,1.0,BB,,
37,37,-98.67937838009004,0.0,0.25,84,0.0595238095238095,4.0,1.0,1.2,BB,,
38,38,-97.78857448762103,0.0,0.2328767123287671,73,0.0684931506849315,4.0,1.0,1.4,BB,,
39,39,-90.15790111527558,0.0,0.2195121951219512,41,0.1219512195121951,4.0,1.0,1.6,BB,,
40,40,0.0,0.0,0.0,0,0.0,4.0,1.0,1.7999999999999998,BB,,
41,41,0.0,0.0,0.0,0,0.0,4.0,1.0,2.0,BB,,
42,42,-98.79898438854214,0.0,0.3010752688172043,93,0.053763440860215,4.0,1.2,1.0,BB,,
43,43,-98.67937838009004,0.0,0.25,84,0.0595238095238095,4.0,1.2,1.2,BB,,
44,44,-97.78857448762103,0.0,0.2328767123287671,73,0.0684931506849315,4.0,1.2,1.4,BB,,
45,45,-90.15790111527558,0.0,0.2195121951219512,41,0.1219512195121951,4.0,1.2,1.6,BB,,
46,46,0.0,0.0,0.0,0,0.0,4.0,1.2,1.7999999999999998,BB,,
47,47,0.0,0.0,0.0,0,0.0,4.0,1.2,2.0,BB,,
48,48,-98.79898438854214,0.0,0.3010752688172043,93,0.053763440860215,4.0,1.4,1.0,BB,,
49,49,-98.67937838009004,0.0,0.25,84,0.0595238095238095,4.0,1.4,1.2,BB,,
50,50,-97.78857448762103,0.0,0.2328767123287671,73,0.0684931506849315,4.0,1.4,1.4,BB,,
51,51,-90.15790111527558,0.0,0.2195121951219512,41,0.1219512195121951,4.0,1.4,1.6,BB,,
52,52,0.0,0.0,0.0,0,0.0,4.0,1.4,1.7999999999999998,BB,,
53,53,0.0,0.0,0.0,0,0.0,4.0,1.4,2.0,BB,,
54,54,-98.79898438854214,0.0,0.3010752688172043,93,0.053763440860215,4.0,1.6,1.0,BB,,
55,55,-98.67937838009004,0.0,0.25,84,0.0595238095238095,4.0,1.6,1.2,BB,,
56,56,-97.78857448762103,0.0,0.2328767123287671,73,0.0684931506849315,4.0,1.6,1.4,BB,,
57,57,-90.15790111527558,0.0,0.2195121951219512,41,0.1219512195121951,4.0,1.6,1.6,BB,,
58,58,0.0,0.0,0.0,0,0.0,4.0,1.6,1.7999999999999998,BB,,
59,59,0.0,0.0,0.0,0,0.0,4.0,1.6,2.0,BB,,
60,60,-98.79898438854214,0.0,0.3010752688172043,93,0.053763440860215,4.0,1.7999999999999998,1.0,BB,,
61,61,-98.67937838009004,0.0,0.25,84,0.0595238095238095,4.0,1.7999999999999998,1.2,BB,,
62,62,-97.78857448762103,0.0,0.2328767123287671,73,0.0684931506849315,4.0,1.7999999999999998,1.4,BB,,
63,63,-90.15790111527558,0.0,0.2195121951219512,41,0.1219512195121951,4.0,1.7999999999999998,1.6,BB,,
64,64,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,1.7999999999999998,BB,,
65,65,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,2.0,BB,,
66,66,-98.79898438854214,0.0,0.3010752688172043,93,0.053763440860215,4.0,2.0,1.0,BB,,
67,67,-98.67937838009004,0.0,0.25,84,0.0595238095238095,4.0,2.0,1.2,BB,,
68,68,-97.78857448762103,0.0,0.2328767123287671,73,0.0684931506849315,4.0,2.0,1.4,BB,,
69,69,-90.15790111527558,0.0,0.2195121951219512,41,0.1219512195121951,4.0,2.0,1.6,BB,,
70,70,0.0,0.0,0.0,0,0.0,4.0,2.0,1.7999999999999998,BB,,
71,71,0.0,0.0,0.0,0,0.0,4.0,2.0,2.0,BB,,
72,72,-97.8120341861033,0.0,0.2567567567567567,74,0.054054054054054,5.0,1.0,1.0,BB,,
73,73,-97.8378414248079,0.0,0.2352941176470588,68,0.0147058823529411,5.0,1.0,1.2,BB,,
74,74,-97.22555254657097,0.0,0.2333333333333333,60,0.0166666666666666,5.0,1.0,1.4,BB,,
75,75,-96.59990081423096,0.0,0.2156862745098039,51,0.0196078431372549,5.0,1.0,1.6,BB,,
76,76,-86.40977451137749,0.0,0.2857142857142857,28,0.0357142857142857,5.0,1.0,1.7999999999999998,BB,,
77,77,0.0,0.0,0.0,0,0.0,5.0,1.0,2.0,BB,,
78,78,-97.8120341861033,0.0,0.2567567567567567,74,0.054054054054054,5.0,1.2,1.0,BB,,
79,79,-97.8378414248079,0.0,0.2352941176470588,68,0.0147058823529411,5.0,1.2,1.2,BB,,
80,80,-97.22555254657097,0.0,0.2333333333333333,60,0.0166666666666666,5.0,1.2,1.4,BB,,
81,81,-96.59990081423096,0.0,0.2156862745098039,51,0.0196078431372549,5.0,1.2,1.6,BB,,
82,82,-86.40977451137749,0.0,0.2857142857142857,28,0.0357142857142857,5.0,1.2,1.7999999999999998,BB,,
83,83,0.0,0.0,0.0,0,0.0,5.0,1.2,2.0,BB,,
84,84,-97.8120341861033,0.0,0.2567567567567567,74,0.054054054054054,5.0,1.4,1.0,BB,,
85,85,-97.8378414248079,0.0,0.2352941176470588,68,0.0147058823529411,5.0,1.4,1.2,BB,,
86,86,-97.22555254657097,0.0,0.2333333333333333,60,0.0166666666666666,5.0,1.4,1.4,BB,,
87,87,-96.59990081423096,0.0,0.2156862745098039,51,0.0196078431372549,5.0,1.4,1.6,BB,,
88,88,-86.40977451137749,0.0,0.2857142857142857,28,0.0357142857142857,5.0,1.4,1.7999999999999998,BB,,
89,89,0.0,0.0,0.0,0,0.0,5.0,1.4,2.0,BB,,
90,90,-97.8120341861033,0.0,0.2567567567567567,74,0.054054054054054,5.0,1.6,1.0,BB,,
91,91,-97.8378414248079,0.0,0.2352941176470588,68,0.0147058823529411,5.0,1.6,1.2,BB,,
92,92,-97.22555254657097,0.0,0.2333333333333333,60,0.0166666666666666,5.0,1.6,1.4,BB,,
93,93,-96.59990081423096,0.0,0.2156862745098039,51,0.0196078431372549,5.0,1.6,1.6,BB,,
94,94,-86.40977451137749,0.0,0.2857142857142857,28,0.0357142857142857,5.0,1.6,1.7999999999999998,BB,,
95,95,0.0,0.0,0.0,0,0.0,5.0,1.6,2.0,BB,,
96,96,-97.8120341861033,0.0,0.2567567567567567,74,0.054054054054054,5.0,1.7999999999999998,1.0,BB,,
97,97,-97.8378414248079,0.0,0.2352941176470588,68,0.0147058823529411,5.0,1.7999999999999998,1.2,BB,,
98,98,-97.22555254657097,0.0,0.2333333333333333,60,0.0166666666666666,5.0,1.7999999999999998,1.4,BB,,
99,99,-96.59990081423096,0.0,0.2156862745098039,51,0.0196078431372549,5.0,1.7999999999999998,1.6,BB,,
100,100,-86.40977451137749,0.0,0.2857142857142857,28,0.0357142857142857,5.0,1.7999999999999998,1.7999999999999998,BB,,
101,101,0.0,0.0,0.0,0,0.0,5.0,1.7999999999999998,2.0,BB,,
102,102,-97.8120341861033,0.0,0.2567567567567567,74,0.054054054054054,5.0,2.0,1.0,BB,,
103,103,-97.8378414248079,0.0,0.2352941176470588,68,0.0147058823529411,5.0,2.0,1.2,BB,,
104,104,-97.22555254657097,0.0,0.2333333333333333,60,0.0166666666666666,5.0,2.0,1.4,BB,,
105,105,-96.59990081423096,0.0,0.2156862745098039,51,0.0196078431372549,5.0,2.0,1.6,BB,,
106,106,-86.40977451137749,0.0,0.2857142857142857,28,0.0357142857142857,5.0,2.0,1.7999999999999998,BB,,
107,107,0.0,0.0,0.0,0,0.0,5.0,2.0,2.0,BB,,
108,108,-97.14655302943864,0.0,0.2666666666666666,60,0.05,6.0,1.0,1.0,BB,,
109,109,-96.89053338257143,0.0,0.2413793103448276,58,0.0517241379310344,6.0,1.0,1.2,BB,,
110,110,-95.99569282106432,0.0,0.2592592592592592,54,0.074074074074074,6.0,1.0,1.4,BB,,
111,111,-93.77719465389274,0.0,0.2708333333333333,48,0.0625,6.0,1.0,1.6,BB,,
112,112,-86.27502920722671,0.0,0.2972972972972973,37,0.081081081081081,6.0,1.0,1.7999999999999998,BB,,
113,113,-45.748948490595495,0.0,0.4,15,0.1333333333333333,6.0,1.0,2.0,BB,,
114,114,-97.14655302943864,0.0,0.2666666666666666,60,0.05,6.0,1.2,1.0,BB,,
115,115,-96.89053338257143,0.0,0.2413793103448276,58,0.0517241379310344,6.0,1.2,1.2,BB,,
116,116,-95.99569282106432,0.0,0.2592592592592592,54,0.074074074074074,6.0,1.2,1.4,BB,,
117,117,-93.77719465389274,0.0,0.2708333333333333,48,0.0625,6.0,1.2,1.6,BB,,
118,118,-86.27502920722671,0.0,0.2972972972972973,37,0.081081081081081,6.0,1.2,1.7999999999999998,BB,,
119,119,-45.748948490595495,0.0,0.4,15,0.1333333333333333,6.0,1.2,2.0,BB,,
120,120,-97.14655302943864,0.0,0.2666666666666666,60,0.05,6.0,1.4,1.0,BB,,
121,121,-96.89053338257143,0.0,0.2413793103448276,58,0.0517241379310344,6.0,1.4,1.2,BB,,
122,122,-95.99569282106432,0.0,0.2592592592592592,54,0.074074074074074,6.0,1.4,1.4,BB,,
123,123,-93.77719465389274,0.0,0.2708333333333333,48,0.0625,6.0,1.4,1.6,BB,,
124,124,-86.27502920722671,0.0,0.2972972972972973,37,0.081081081081081,6.0,1.4,1.7999999999999998,BB,,
125,125,-45.748948490595495,0.0,0.4,15,0.1333333333333333,6.0,1.4,2.0,BB,,
126,126,-97.14655302943864,0.0,0.2666666666666666,60,0.05,6.0,1.6,1.0,BB,,
127,127,-96.89053338257143,0.0,0.2413793103448276,58,0.0517241379310344,6.0,1.6,1.2,BB,,
128,128,-95.99569282106432,0.0,0.2592592592592592,54,0.074074074074074,6.0,1.6,1.4,BB,,
129,129,-93.77719465389274,0.0,0.2708333333333333,48,0.0625,6.0,1.6,1.6,BB,,
130,130,-86.27502920722671,0.0,0.2972972972972973,37,0.081081081081081,6.0,1.6,1.7999999999999998,BB,,
131,131,-45.748948490595495,0.0,0.4,15,0.1333333333333333,6.0,1.6,2.0,BB,,
132,132,-97.14655302943864,0.0,0.2666666666666666,60,0.05,6.0,1.7999999999999998,1.0,BB,,
133,133,-96.89053338257143,0.0,0.2413793103448276,58,0.0517241379310344,6.0,1.7999999999999998,1.2,BB,,
134,134,-95.99569282106432,0.0,0.2592592592592592,54,0.074074074074074,6.0,1.7999999999999998,1.4,BB,,
135,135,-93.77719465389274,0.0,0.2708333333333333,48,0.0625,6.0,1.7999999999999998,1.6,BB,,
136,136,-86.27502920722671,0.0,0.2972972972972973,37,0.081081081081081,6.0,1.7999999999999998,1.7999999999999998,BB,,
137,137,-45.748948490595495,0.0,0.4,15,0.1333333333333333,6.0,1.7999999999999998,2.0,BB,,
138,138,-97.14655302943864,0.0,0.2666666666666666,60,0.05,6.0,2.0,1.0,BB,,
139,139,-96.89053338257143,0.0,0.2413793103448276,58,0.0517241379310344,6.0,2.0,1.2,BB,,
140,140,-95.99569282106432,0.0,0.2592592592592592,54,0.074074074074074,6.0,2.0,1.4,BB,,
141,141,-93.77719465389274,0.0,0.2708333333333333,48,0.0625,6.0,2.0,1.6,BB,,
142,142,-86.27502920722671,0.0,0.2972972972972973,37,0.081081081081081,6.0,2.0,1.7999999999999998,BB,,
143,143,-45.748948490595495,0.0,0.4,15,0.1333333333333333,6.0,2.0,2.0,BB,,
144,144,-96.12189841311994,0.0,0.3035714285714285,56,0.0357142857142857,7.0,1.0,1.0,BB,,
145,145,-94.95634683153908,0.0,0.3333333333333333,54,0.0185185185185185,7.0,1.0,1.2,BB,,
146,146,-92.73679238916168,0.0,0.3529411764705882,51,0.0196078431372549,7.0,1.0,1.4,BB,,
147,147,-90.7855021921564,0.0,0.3181818181818182,44,0.0909090909090909,7.0,1.0,1.6,BB,,
148,148,-85.59839589376928,0.0,0.2571428571428571,35,0.0857142857142857,7.0,1.0,1.7999999999999998,BB,,
149,149,-75.09106745885006,0.0,0.3333333333333333,24,0.125,7.0,1.0,2.0,BB,,
150,150,-96.12189841311994,0.0,0.3035714285714285,56,0.0357142857142857,7.0,1.2,1.0,BB,,
151,151,-94.95634683153908,0.0,0.3333333333333333,54,0.0185185185185185,7.0,1.2,1.2,BB,,
152,152,-92.73679238916168,0.0,0.3529411764705882,51,0.0196078431372549,7.0,1.2,1.4,BB,,
153,153,-90.7855021921564,0.0,0.3181818181818182,44,0.0909090909090909,7.0,1.2,1.6,BB,,
154,154,-85.59839589376928,0.0,0.2571428571428571,35,0.0857142857142857,7.0,1.2,1.7999999999999998,BB,,
155,155,-75.09106745885006,0.0,0.3333333333333333,24,0.125,7.0,1.2,2.0,BB,,
156,156,-96.12189841311994,0.0,0.3035714285714285,56,0.0357142857142857,7.0,1.4,1.0,BB,,
157,157,-94.95634683153908,0.0,0.3333333333333333,54,0.0185185185185185,7.0,1.4,1.2,BB,,
158,158,-92.73679238916168,0.0,0.3529411764705882,51,0.0196078431372549,7.0,1.4,1.4,BB,,
159,159,-90.7855021921564,0.0,0.3181818181818182,44,0.0909090909090909,7.0,1.4,1.6,BB,,
160,160,-85.59839589376928,0.0,0.2571428571428571,35,0.0857142857142857,7.0,1.4,1.7999999999999998,BB,,
161,161,-75.09106745885006,0.0,0.3333333333333333,24,0.125,7.0,1.4,2.0,BB,,
162,162,-96.12189841311994,0.0,0.3035714285714285,56,0.0357142857142857,7.0,1.6,1.0,BB,,
163,163,-94.95634683153908,0.0,0.3333333333333333,54,0.0185185185185185,7.0,1.6,1.2,BB,,
164,164,-92.73679238916168,0.0,0.3529411764705882,51,0.0196078431372549,7.0,1.6,1.4,BB,,
165,165,-90.7855021921564,0.0,0.3181818181818182,44,0.0909090909090909,7.0,1.6,1.6,BB,,
166,166,-85.59839589376928,0.0,0.2571428571428571,35,0.0857142857142857,7.0,1.6,1.7999999999999998,BB,,
167,167,-75.09106745885006,0.0,0.3333333333333333,24,0.125,7.0,1.6,2.0,BB,,
168,168,-96.12189841311994,0.0,0.3035714285714285,56,0.0357142857142857,7.0,1.7999999999999998,1.0,BB,,
169,169,-94.95634683153908,0.0,0.3333333333333333,54,0.0185185185185185,7.0,1.7999999999999998,1.2,BB,,
170,170,-92.73679238916168,0.0,0.3529411764705882,51,0.0196078431372549,7.0,1.7999999999999998,1.4,BB,,
171,171,-90.7855021921564,0.0,0.3181818181818182,44,0.0909090909090909,7.0,1.7999999999999998,1.6,BB,,
172,172,-85.59839589376928,0.0,0.2571428571428571,35,0.0857142857142857,7.0,1.7999999999999998,1.7999999999999998,BB,,
173,173,-75.09106745885006,0.0,0.3333333333333333,24,0.125,7.0,1.7999999999999998,2.0,BB,,
174,174,-96.12189841311994,0.0,0.3035714285714285,56,0.0357142857142857,7.0,2.0,1.0,BB,,
175,175,-94.95634683153908,0.0,0.3333333333333333,54,0.0185185185185185,7.0,2.0,1.2,BB,,
176,176,-92.73679238916168,0.0,0.3529411764705882,51,0.0196078431372549,7.0,2.0,1.4,BB,,
177,177,-90.7855021921564,0.0,0.3181818181818182,44,0.0909090909090909,7.0,2.0,1.6,BB,,
178,178,-85.59839589376928,0.0,0.2571428571428571,35,0.0857142857142857,7.0,2.0,1.7999999999999998,BB,,
179,179,-75.09106745885006,0.0,0.3333333333333333,24,0.125,7.0,2.0,2.0,BB,,
0,0,427.9488903098476,6.15818365085683,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histBelowPreHist
1,1,267.16354971118795,14.672899015844276,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histLevel
2,2,290.3390539041215,-27.92213700357754,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,beyondMACD
3,3,587.5153935812714,1.41737491912326,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histBelowPreHist
4,4,307.330850813157,14.289298320546015,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histLevel
5,5,171.03159842574144,-25.670392906840554,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,beyondMACD
6,6,427.9488903098476,6.15818365085683,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histBelowPreHist
7,7,267.16354971118795,14.672899015844276,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histLevel
8,8,290.3390539041215,-27.92213700357754,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,beyondMACD
9,9,422.0971723634324,6.158183650856852,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histBelowPreHist
10,10,312.57227300669246,14.672899015844257,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histLevel
11,11,237.26998827916063,-27.92213700357753,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,beyondMACD
12,12,706.9953764257571,1.4173749191232377,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histBelowPreHist
13,13,344.8296269873903,14.28929832054604,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histLevel
14,14,181.87537787492488,-25.670392906840554,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,beyondMACD
15,15,422.0971723634324,6.158183650856852,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histBelowPreHist
16,16,312.57227300669246,14.672899015844257,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histLevel
17,17,237.26998827916063,-27.92213700357753,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,beyondMACD
18,18,239.49574866061695,-1.7929177138413133,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histBelowPreHist
19,19,293.8489252252409,4.479424429624346,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histLevel
20,20,204.18950432032523,-29.911950269605136,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,beyondMACD
21,21,513.7035068946534,-3.487483242887923,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histBelowPreHist
22,22,293.80639000999446,6.036606735899319,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histLevel
23,23,147.64650631511512,-28.50393141341414,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,beyondMACD
24,24,239.49574866061695,-1.7929177138413133,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histBelowPreHist
25,25,293.8489252252409,4.479424429624346,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histLevel
26,26,204.18950432032523,-29.911950269605136,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,beyondMACD
27,27,264.48727716345786,-1.7929177138413022,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histBelowPreHist
28,28,270.4610761740878,3.354376786807167,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histLevel
29,29,199.0342784137081,-29.911950269605136,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,beyondMACD
30,30,509.6125216864272,-3.487483242887912,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histBelowPreHist
31,31,352.3542734061641,-0.7247746800174704,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histLevel
32,32,188.4102020011148,-28.50393141341414,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,beyondMACD
33,33,264.48727716345786,-1.7929177138413022,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histBelowPreHist
34,34,270.4610761740878,3.354376786807167,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histLevel
35,35,199.0342784137081,-29.911950269605136,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,beyondMACD
36,36,251.8455110423676,-1.7929177138413022,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histBelowPreHist
37,37,258.06311551122985,3.354376786807145,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histLevel
38,38,181.32137323051563,-29.911950269605136,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,beyondMACD
39,39,535.6084836505896,-3.487483242887945,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histBelowPreHist
40,40,364.670533536394,-0.7247746800174704,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histLevel
41,41,181.2614531221728,-28.50393141341414,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,beyondMACD
42,42,251.8455110423676,-1.7929177138413022,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histBelowPreHist
43,43,258.06311551122985,3.354376786807145,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histLevel
44,44,181.32137323051563,-29.911950269605136,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,beyondMACD
45,45,225.01529232066147,-5.491839645365904,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histBelowPreHist
46,46,233.64976921670691,1.7220750715812194,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histLevel
47,47,167.26052145178414,-32.61380795603633,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,beyondMACD
48,48,475.5151491549023,-2.59681335007117,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histBelowPreHist
49,49,365.0977557190242,-0.7106491971707762,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histLevel
50,50,175.39339253829053,-31.532483211348406,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,beyondMACD
51,51,225.01529232066147,-5.491839645365904,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histBelowPreHist
52,52,233.64976921670691,1.7220750715812194,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histLevel
53,53,167.26052145178414,-32.61380795603633,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,beyondMACD
54,54,419.2769494900585,6.15818365085683,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histBelowPreHist
55,55,263.5147070684068,14.672899015844257,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histLevel
56,56,283.5220997131453,-27.92213700357754,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,beyondMACD
57,57,589.6838533204843,1.4173749191232377,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histBelowPreHist
58,58,298.75827095859006,14.28929832054604,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histLevel
59,59,166.14293666027538,-25.670392906840554,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,beyondMACD
60,60,419.2769494900585,6.15818365085683,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histBelowPreHist
61,61,263.5147070684068,14.672899015844257,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histLevel
62,62,283.5220997131453,-27.92213700357754,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,beyondMACD
63,63,410.22982880798384,6.15818365085683,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histBelowPreHist
64,64,498.1888167741566,13.516533647617312,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histLevel
65,65,245.0545624793979,-27.922137003577557,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,beyondMACD
66,66,661.2030985619966,-3.4874832428879343,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histBelowPreHist
67,67,332.9338329102752,6.036606735899319,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histLevel
68,68,153.61858933416676,-29.26520277369723,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,beyondMACD
69,69,410.22982880798384,6.15818365085683,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histBelowPreHist
70,70,498.1888167741566,13.516533647617312,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histLevel
71,71,245.0545624793979,-27.922137003577557,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,beyondMACD
72,72,263.92488573687035,-1.7929177138413244,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histBelowPreHist
73,73,314.93032588455304,4.479424429624346,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histLevel
74,74,204.60281078393288,-29.911950269605136,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,beyondMACD
75,75,512.2419052618676,-3.4874832428879343,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histBelowPreHist
76,76,305.75082841908795,6.036606735899319,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histLevel
77,77,139.44080561482892,-28.50393141341414,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,beyondMACD
