,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
32,32,-86.33966006627529,0.0,0.3020833333333333,96,0.0416666666666666,3.0,2.0,1.4,BB,,
33,33,9.259852675076852,0.0,0.5,4,1.0,3.0,2.0,1.6,BB,,
34,34,9.259852675076852,0.0,0.5,4,1.0,3.0,2.0,1.7999999999999998,BB,,
35,35,9.259852675076852,0.0,0.5,4,1.0,3.0,2.0,2.0,BB,,
36,36,-97.13381399512446,0.0,0.441747572815534,206,0.0242718446601941,4.0,1.0,1.0,BB,,
37,37,-95.02117439914488,0.0,0.4759358288770053,187,0.0267379679144385,4.0,1.0,1.2,BB,,
38,38,-92.50314934247191,0.0,0.4777070063694267,157,0.0318471337579617,4.0,1.0,1.4,BB,,
39,39,-85.4563696962454,0.0,0.3936170212765957,94,0.0531914893617021,4.0,1.0,1.6,BB,,
40,40,6.388070391274936,0.0,1.0,1,5.0,4.0,1.0,1.7999999999999998,BB,,
41,41,6.388070391274936,0.0,1.0,1,5.0,4.0,1.0,2.0,BB,,
42,42,-97.13381399512446,0.0,0.441747572815534,206,0.0242718446601941,4.0,1.2,1.0,BB,,
43,43,-95.02117439914488,0.0,0.4759358288770053,187,0.0267379679144385,4.0,1.2,1.2,BB,,
44,44,-92.50314934247191,0.0,0.4777070063694267,157,0.0318471337579617,4.0,1.2,1.4,BB,,
45,45,-85.4563696962454,0.0,0.3936170212765957,94,0.0531914893617021,4.0,1.2,1.6,BB,,
46,46,6.388070391274936,0.0,1.0,1,5.0,4.0,1.2,1.7999999999999998,BB,,
47,47,6.388070391274936,0.0,1.0,1,5.0,4.0,1.2,2.0,BB,,
48,48,-97.13381399512446,0.0,0.441747572815534,206,0.0242718446601941,4.0,1.4,1.0,BB,,
49,49,-95.02117439914488,0.0,0.4759358288770053,187,0.0267379679144385,4.0,1.4,1.2,BB,,
50,50,-92.50314934247191,0.0,0.4777070063694267,157,0.0318471337579617,4.0,1.4,1.4,BB,,
51,51,-85.4563696962454,0.0,0.3936170212765957,94,0.0531914893617021,4.0,1.4,1.6,BB,,
52,52,6.388070391274936,0.0,1.0,1,5.0,4.0,1.4,1.7999999999999998,BB,,
53,53,6.388070391274936,0.0,1.0,1,5.0,4.0,1.4,2.0,BB,,
54,54,-97.13381399512446,0.0,0.441747572815534,206,0.0242718446601941,4.0,1.6,1.0,BB,,
55,55,-95.02117439914488,0.0,0.4759358288770053,187,0.0267379679144385,4.0,1.6,1.2,BB,,
56,56,-92.50314934247191,0.0,0.4777070063694267,157,0.0318471337579617,4.0,1.6,1.4,BB,,
57,57,-85.4563696962454,0.0,0.3936170212765957,94,0.0531914893617021,4.0,1.6,1.6,BB,,
58,58,6.388070391274936,0.0,1.0,1,5.0,4.0,1.6,1.7999999999999998,BB,,
59,59,6.388070391274936,0.0,1.0,1,5.0,4.0,1.6,2.0,BB,,
60,60,-97.13381399512446,0.0,0.441747572815534,206,0.0242718446601941,4.0,1.7999999999999998,1.0,BB,,
61,61,-95.02117439914488,0.0,0.4759358288770053,187,0.0267379679144385,4.0,1.7999999999999998,1.2,BB,,
62,62,-92.50314934247191,0.0,0.4777070063694267,157,0.0318471337579617,4.0,1.7999999999999998,1.4,BB,,
63,63,-85.4563696962454,0.0,0.3936170212765957,94,0.0531914893617021,4.0,1.7999999999999998,1.6,BB,,
64,64,6.388070391274936,0.0,1.0,1,5.0,4.0,1.7999999999999998,1.7999999999999998,BB,,
65,65,6.388070391274936,0.0,1.0,1,5.0,4.0,1.7999999999999998,2.0,BB,,
66,66,-97.13381399512446,0.0,0.441747572815534,206,0.0242718446601941,4.0,2.0,1.0,BB,,
67,67,-95.02117439914488,0.0,0.4759358288770053,187,0.0267379679144385,4.0,2.0,1.2,BB,,
68,68,-92.50314934247191,0.0,0.4777070063694267,157,0.0318471337579617,4.0,2.0,1.4,BB,,
69,69,-85.4563696962454,0.0,0.3936170212765957,94,0.0531914893617021,4.0,2.0,1.6,BB,,
70,70,6.388070391274936,0.0,1.0,1,5.0,4.0,2.0,1.7999999999999998,BB,,
71,71,6.388070391274936,0.0,1.0,1,5.0,4.0,2.0,2.0,BB,,
72,72,-94.91417486529616,0.0,0.4705882352941176,153,0.0326797385620915,5.0,1.0,1.0,BB,,
73,73,-93.81745692002704,0.0,0.4785714285714286,140,0.0357142857142857,5.0,1.0,1.2,BB,,
74,74,-93.61975532919637,0.0,0.4298245614035088,114,0.043859649122807,5.0,1.0,1.4,BB,,
75,75,-87.08834582784267,0.0,0.4301075268817204,93,0.053763440860215,5.0,1.0,1.6,BB,,
76,76,-68.78584809889298,0.0,0.3888888888888889,54,0.0925925925925925,5.0,1.0,1.7999999999999998,BB,,
77,77,0.0,0.0,0.0,0,0.0,5.0,1.0,2.0,BB,,
78,78,-94.91417486529616,0.0,0.4705882352941176,153,0.0326797385620915,5.0,1.2,1.0,BB,,
79,79,-93.81745692002704,0.0,0.4785714285714286,140,0.0357142857142857,5.0,1.2,1.2,BB,,
80,80,-93.61975532919637,0.0,0.4298245614035088,114,0.043859649122807,5.0,1.2,1.4,BB,,
81,81,-87.08834582784267,0.0,0.4301075268817204,93,0.053763440860215,5.0,1.2,1.6,BB,,
82,82,-68.78584809889298,0.0,0.3888888888888889,54,0.0925925925925925,5.0,1.2,1.7999999999999998,BB,,
83,83,0.0,0.0,0.0,0,0.0,5.0,1.2,2.0,BB,,
84,84,-94.91417486529616,0.0,0.4705882352941176,153,0.0326797385620915,5.0,1.4,1.0,BB,,
85,85,-93.81745692002704,0.0,0.4785714285714286,140,0.0357142857142857,5.0,1.4,1.2,BB,,
86,86,-93.61975532919637,0.0,0.4298245614035088,114,0.043859649122807,5.0,1.4,1.4,BB,,
87,87,-87.08834582784267,0.0,0.4301075268817204,93,0.053763440860215,5.0,1.4,1.6,BB,,
88,88,-68.78584809889298,0.0,0.3888888888888889,54,0.0925925925925925,5.0,1.4,1.7999999999999998,BB,,
89,89,0.0,0.0,0.0,0,0.0,5.0,1.4,2.0,BB,,
90,90,-94.91417486529616,0.0,0.4705882352941176,153,0.0326797385620915,5.0,1.6,1.0,BB,,
91,91,-93.81745692002704,0.0,0.4785714285714286,140,0.0357142857142857,5.0,1.6,1.2,BB,,
92,92,-93.61975532919637,0.0,0.4298245614035088,114,0.043859649122807,5.0,1.6,1.4,BB,,
93,93,-87.08834582784267,0.0,0.4301075268817204,93,0.053763440860215,5.0,1.6,1.6,BB,,
94,94,-68.78584809889298,0.0,0.3888888888888889,54,0.0925925925925925,5.0,1.6,1.7999999999999998,BB,,
95,95,0.0,0.0,0.0,0,0.0,5.0,1.6,2.0,BB,,
96,96,-94.91417486529616,0.0,0.4705882352941176,153,0.0326797385620915,5.0,1.7999999999999998,1.0,BB,,
97,97,-93.81745692002704,0.0,0.4785714285714286,140,0.0357142857142857,5.0,1.7999999999999998,1.2,BB,,
98,98,-93.61975532919637,0.0,0.4298245614035088,114,0.043859649122807,5.0,1.7999999999999998,1.4,BB,,
99,99,-87.08834582784267,0.0,0.4301075268817204,93,0.053763440860215,5.0,1.7999999999999998,1.6,BB,,
100,100,-68.78584809889298,0.0,0.3888888888888889,54,0.0925925925925925,5.0,1.7999999999999998,1.7999999999999998,BB,,
101,101,0.0,0.0,0.0,0,0.0,5.0,1.7999999999999998,2.0,BB,,
102,102,-94.91417486529616,0.0,0.4705882352941176,153,0.0326797385620915,5.0,2.0,1.0,BB,,
103,103,-93.81745692002704,0.0,0.4785714285714286,140,0.0357142857142857,5.0,2.0,1.2,BB,,
104,104,-93.61975532919637,0.0,0.4298245614035088,114,0.043859649122807,5.0,2.0,1.4,BB,,
105,105,-87.08834582784267,0.0,0.4301075268817204,93,0.053763440860215,5.0,2.0,1.6,BB,,
106,106,-68.78584809889298,0.0,0.3888888888888889,54,0.0925925925925925,5.0,2.0,1.7999999999999998,BB,,
107,107,0.0,0.0,0.0,0,0.0,5.0,2.0,2.0,BB,,
108,108,-91.78168018400883,0.0,0.5259259259259259,135,0.037037037037037,6.0,1.0,1.0,BB,,
109,109,-90.96299663411554,0.0,0.5294117647058824,119,0.042016806722689,6.0,1.0,1.2,BB,,
110,110,-92.02905501017284,0.0,0.4711538461538461,104,0.048076923076923,6.0,1.0,1.4,BB,,
111,111,-90.20100491977924,0.0,0.4268292682926829,82,0.0609756097560975,6.0,1.0,1.6,BB,,
112,112,-84.12711273984443,0.0,0.4126984126984127,63,0.0793650793650793,6.0,1.0,1.7999999999999998,BB,,
113,113,-61.92823694993399,0.0,0.4,30,0.4,6.0,1.0,2.0,BB,,
114,114,-91.78168018400883,0.0,0.5259259259259259,135,0.037037037037037,6.0,1.2,1.0,BB,,
115,115,-90.96299663411554,0.0,0.5294117647058824,119,0.042016806722689,6.0,1.2,1.2,BB,,
116,116,-92.02905501017284,0.0,0.4711538461538461,104,0.048076923076923,6.0,1.2,1.4,BB,,
117,117,-90.20100491977924,0.0,0.4268292682926829,82,0.0609756097560975,6.0,1.2,1.6,BB,,
118,118,-84.12711273984443,0.0,0.4126984126984127,63,0.0793650793650793,6.0,1.2,1.7999999999999998,BB,,
119,119,-61.92823694993399,0.0,0.4,30,0.4,6.0,1.2,2.0,BB,,
120,120,-91.78168018400883,0.0,0.5259259259259259,135,0.037037037037037,6.0,1.4,1.0,BB,,
121,121,-90.96299663411554,0.0,0.5294117647058824,119,0.042016806722689,6.0,1.4,1.2,BB,,
122,122,-92.02905501017284,0.0,0.4711538461538461,104,0.048076923076923,6.0,1.4,1.4,BB,,
123,123,-90.20100491977924,0.0,0.4268292682926829,82,0.0609756097560975,6.0,1.4,1.6,BB,,
124,124,-84.12711273984443,0.0,0.4126984126984127,63,0.0793650793650793,6.0,1.4,1.7999999999999998,BB,,
125,125,-61.92823694993399,0.0,0.4,30,0.4,6.0,1.4,2.0,BB,,
126,126,-91.78168018400883,0.0,0.5259259259259259,135,0.037037037037037,6.0,1.6,1.0,BB,,
127,127,-90.96299663411554,0.0,0.5294117647058824,119,0.042016806722689,6.0,1.6,1.2,BB,,
128,128,-92.02905501017284,0.0,0.4711538461538461,104,0.048076923076923,6.0,1.6,1.4,BB,,
129,129,-90.20100491977924,0.0,0.4268292682926829,82,0.0609756097560975,6.0,1.6,1.6,BB,,
130,130,-84.12711273984443,0.0,0.4126984126984127,63,0.0793650793650793,6.0,1.6,1.7999999999999998,BB,,
131,131,-61.92823694993399,0.0,0.4,30,0.4,6.0,1.6,2.0,BB,,
132,132,-91.78168018400883,0.0,0.5259259259259259,135,0.037037037037037,6.0,1.7999999999999998,1.0,BB,,
133,133,-90.96299663411554,0.0,0.5294117647058824,119,0.042016806722689,6.0,1.7999999999999998,1.2,BB,,
134,134,-92.02905501017284,0.0,0.4711538461538461,104,0.048076923076923,6.0,1.7999999999999998,1.4,BB,,
135,135,-90.20100491977924,0.0,0.4268292682926829,82,0.0609756097560975,6.0,1.7999999999999998,1.6,BB,,
136,136,-84.12711273984443,0.0,0.4126984126984127,63,0.0793650793650793,6.0,1.7999999999999998,1.7999999999999998,BB,,
137,137,-61.92823694993399,0.0,0.4,30,0.4,6.0,1.7999999999999998,2.0,BB,,
138,138,-91.78168018400883,0.0,0.5259259259259259,135,0.037037037037037,6.0,2.0,1.0,BB,,
139,139,-90.96299663411554,0.0,0.5294117647058824,119,0.042016806722689,6.0,2.0,1.2,BB,,
140,140,-92.02905501017284,0.0,0.4711538461538461,104,0.048076923076923,6.0,2.0,1.4,BB,,
141,141,-90.20100491977924,0.0,0.4268292682926829,82,0.0609756097560975,6.0,2.0,1.6,BB,,
142,142,-84.12711273984443,0.0,0.4126984126984127,63,0.0793650793650793,6.0,2.0,1.7999999999999998,BB,,
143,143,-61.92823694993399,0.0,0.4,30,0.4,6.0,2.0,2.0,BB,,
144,144,-91.39166796051312,0.0,0.4824561403508772,114,0.043859649122807,7.0,1.0,1.0,BB,,
145,145,-88.138441684772,0.0,0.4757281553398058,103,0.0485436893203883,7.0,1.0,1.2,BB,,
146,146,-87.74007755862736,0.0,0.4606741573033708,89,0.0561797752808988,7.0,1.0,1.4,BB,,
147,147,-86.05342022464359,0.0,0.4210526315789473,76,0.0657894736842105,7.0,1.0,1.6,BB,,
148,148,-86.94780613844338,0.0,0.3559322033898305,59,0.0847457627118644,7.0,1.0,1.7999999999999998,BB,,
149,149,-77.21360317591316,0.0,0.2857142857142857,35,0.3714285714285714,7.0,1.0,2.0,BB,,
150,150,-91.39166796051312,0.0,0.4824561403508772,114,0.043859649122807,7.0,1.2,1.0,BB,,
151,151,-88.138441684772,0.0,0.4757281553398058,103,0.0485436893203883,7.0,1.2,1.2,BB,,
152,152,-87.74007755862736,0.0,0.4606741573033708,89,0.0561797752808988,7.0,1.2,1.4,BB,,
153,153,-86.05342022464359,0.0,0.4210526315789473,76,0.0657894736842105,7.0,1.2,1.6,BB,,
154,154,-86.94780613844338,0.0,0.3559322033898305,59,0.0847457627118644,7.0,1.2,1.7999999999999998,BB,,
155,155,-77.21360317591316,0.0,0.2857142857142857,35,0.3714285714285714,7.0,1.2,2.0,BB,,
156,156,-91.39166796051312,0.0,0.4824561403508772,114,0.043859649122807,7.0,1.4,1.0,BB,,
157,157,-88.138441684772,0.0,0.4757281553398058,103,0.0485436893203883,7.0,1.4,1.2,BB,,
158,158,-87.74007755862736,0.0,0.4606741573033708,89,0.0561797752808988,7.0,1.4,1.4,BB,,
159,159,-86.05342022464359,0.0,0.4210526315789473,76,0.0657894736842105,7.0,1.4,1.6,BB,,
160,160,-86.94780613844338,0.0,0.3559322033898305,59,0.0847457627118644,7.0,1.4,1.7999999999999998,BB,,
161,161,-77.21360317591316,0.0,0.2857142857142857,35,0.3714285714285714,7.0,1.4,2.0,BB,,
162,162,-91.39166796051312,0.0,0.4824561403508772,114,0.043859649122807,7.0,1.6,1.0,BB,,
163,163,-88.138441684772,0.0,0.4757281553398058,103,0.0485436893203883,7.0,1.6,1.2,BB,,
164,164,-87.74007755862736,0.0,0.4606741573033708,89,0.0561797752808988,7.0,1.6,1.4,BB,,
165,165,-86.05342022464359,0.0,0.4210526315789473,76,0.0657894736842105,7.0,1.6,1.6,BB,,
166,166,-86.94780613844338,0.0,0.3559322033898305,59,0.0847457627118644,7.0,1.6,1.7999999999999998,BB,,
167,167,-77.21360317591316,0.0,0.2857142857142857,35,0.3714285714285714,7.0,1.6,2.0,BB,,
168,168,-91.39166796051312,0.0,0.4824561403508772,114,0.043859649122807,7.0,1.7999999999999998,1.0,BB,,
169,169,-88.138441684772,0.0,0.4757281553398058,103,0.0485436893203883,7.0,1.7999999999999998,1.2,BB,,
170,170,-87.74007755862736,0.0,0.4606741573033708,89,0.0561797752808988,7.0,1.7999999999999998,1.4,BB,,
171,171,-86.05342022464359,0.0,0.4210526315789473,76,0.0657894736842105,7.0,1.7999999999999998,1.6,BB,,
172,172,-86.94780613844338,0.0,0.3559322033898305,59,0.0847457627118644,7.0,1.7999999999999998,1.7999999999999998,BB,,
173,173,-77.21360317591316,0.0,0.2857142857142857,35,0.3714285714285714,7.0,1.7999999999999998,2.0,BB,,
174,174,-91.39166796051312,0.0,0.4824561403508772,114,0.043859649122807,7.0,2.0,1.0,BB,,
175,175,-88.138441684772,0.0,0.4757281553398058,103,0.0485436893203883,7.0,2.0,1.2,BB,,
176,176,-87.74007755862736,0.0,0.4606741573033708,89,0.0561797752808988,7.0,2.0,1.4,BB,,
177,177,-86.05342022464359,0.0,0.4210526315789473,76,0.0657894736842105,7.0,2.0,1.6,BB,,
178,178,-86.94780613844338,0.0,0.3559322033898305,59,0.0847457627118644,7.0,2.0,1.7999999999999998,BB,,
179,179,-77.21360317591316,0.0,0.2857142857142857,35,0.3714285714285714,7.0,2.0,2.0,BB,,
0,0,1170.6602750125116,1.3121346916771914,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histBelowPreHist
1,1,227.36935077995,7.204814865904896,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histLevel
2,2,2865.6023126386667,-10.498094578842842,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,beyondMACD
3,3,2576.969213082076,0.9969128315738152,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histBelowPreHist
4,4,499.25814944118434,7.984747465135911,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histLevel
5,5,1626.460572829301,-10.776570175033909,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,beyondMACD
6,6,1170.6602750125116,1.3121346916771914,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histBelowPreHist
7,7,227.36935077995,7.204814865904896,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histLevel
8,8,2865.6023126386667,-10.498094578842842,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,beyondMACD
9,9,1346.1021608180863,-1.1008250104110109,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histBelowPreHist
10,10,547.2259216059699,6.368832276902303,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histLevel
11,11,3411.9417096715338,-10.498094578842842,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,beyondMACD
12,12,2681.1970342984387,-1.408539204745041,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histBelowPreHist
13,13,648.7687192483052,-0.917175240989576,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histLevel
14,14,1739.79833547332,-10.776570175033909,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,beyondMACD
15,15,1346.1021608180863,-1.1008250104110109,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histBelowPreHist
16,16,547.2259216059699,6.368832276902303,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histLevel
17,17,3411.9417096715338,-10.498094578842842,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,beyondMACD
18,18,900.4035293738829,-1.1008250104110109,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histBelowPreHist
19,19,386.1373448528436,-13.03902015344277,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histLevel
20,20,2426.436203701879,-10.498094578842842,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,beyondMACD
21,21,1690.674566489704,-4.4815155960003406,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histBelowPreHist
22,22,363.55256799138647,-18.317239417468688,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histLevel
23,23,1206.645325076376,-13.557556390141713,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,beyondMACD
24,24,900.4035293738829,-1.1008250104110109,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histBelowPreHist
25,25,386.1373448528436,-13.03902015344277,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histLevel
26,26,2426.436203701879,-10.498094578842842,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,beyondMACD
27,27,748.5386199242157,-3.3777462318571594,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histBelowPreHist
28,28,458.1782351590291,-13.03902015344277,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histLevel
29,29,1833.1464734653407,-11.246760528981705,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,beyondMACD
30,30,1758.4646610372354,-4.481515596000351,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histBelowPreHist
31,31,408.9606953980015,-18.317239417468667,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histLevel
32,32,580.0462873050063,-12.260637797169306,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,beyondMACD
33,33,748.5386199242157,-3.3777462318571594,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histBelowPreHist
34,34,458.1782351590291,-13.03902015344277,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histLevel
35,35,1833.1464734653407,-11.246760528981705,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,beyondMACD
36,36,483.71612623202185,-3.4084297039969624,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histBelowPreHist
37,37,473.8591767310934,-13.066635580513786,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histLevel
38,38,1913.3137685787417,-14.75324096177869,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,beyondMACD
39,39,2123.834826781025,-6.680604356879649,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histBelowPreHist
40,40,462.6992681692121,-18.31723941746868,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histLevel
41,41,590.2095796933667,-17.64109425281073,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,beyondMACD
42,42,483.71612623202185,-3.4084297039969624,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histBelowPreHist
43,43,473.8591767310934,-13.066635580513786,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histLevel
44,44,1913.3137685787417,-14.75324096177869,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,beyondMACD
45,45,527.2859682676865,-1.0517713525980632,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histBelowPreHist
46,46,517.6485606873192,4.012336249159776,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histLevel
47,47,1758.320922757292,-12.673375337879357,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,beyondMACD
48,48,2320.8788179859657,-6.680604356879649,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histBelowPreHist
49,49,523.8785301200663,-13.973555907291402,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histLevel
50,50,543.4609579458022,-27.84888315641487,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,beyondMACD
51,51,527.2859682676865,-1.0517713525980632,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histBelowPreHist
52,52,517.6485606873192,4.012336249159776,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histLevel
53,53,1758.320922757292,-12.673375337879357,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,beyondMACD
54,54,1319.215070452663,1.3121346916772136,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histBelowPreHist
55,55,438.1046539653849,7.204814865904896,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histLevel
56,56,2900.1862159355296,-10.498094578842831,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,beyondMACD
57,57,2839.383550629213,0.996912831573793,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histBelowPreHist
58,58,732.2377515332981,7.984747465135911,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histLevel
59,59,1620.589916199115,-10.776570175033909,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,beyondMACD
60,60,1319.215070452663,1.3121346916772136,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histBelowPreHist
61,61,438.1046539653849,7.204814865904896,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histLevel
62,62,2900.1862159355296,-10.498094578842831,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,beyondMACD
63,63,1230.506457282314,-1.1008250104110218,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histBelowPreHist
64,64,546.5607511202481,6.657094694996868,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histLevel
65,65,3060.578047190288,-10.498094578842853,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,beyondMACD
66,66,2143.982672679509,-1.408539204745041,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histBelowPreHist
67,67,497.6259519529861,-0.917175240989554,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histLevel
68,68,1340.6866088216498,-10.776570175033909,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,beyondMACD
69,69,1230.506457282314,-1.1008250104110218,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histBelowPreHist
70,70,546.5607511202481,6.657094694996868,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histLevel
71,71,3060.578047190288,-10.498094578842853,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,beyondMACD
72,72,683.9725742136187,-3.3777462318571705,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histBelowPreHist
73,73,355.2141779960114,-13.03902015344276,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histLevel
