,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
0,0,-99.80761527380704,0.0,0.3611111111111111,252,0.0198412698412698,3.0,1.0,1.0,BB,,
1,1,-99.74787432166605,0.0,0.3497757847533632,223,0.0224215246636771,3.0,1.0,1.2,BB,,
2,2,-97.15121508770972,0.0,0.2967032967032967,91,0.0439560439560439,3.0,1.0,1.4,BB,,
3,3,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.0,1.6,BB,,
4,4,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.0,1.7999999999999998,BB,,
5,5,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.0,2.0,BB,,
6,6,-99.80761527380704,0.0,0.3611111111111111,252,0.0198412698412698,3.0,1.2,1.0,BB,,
7,7,-99.74787432166605,0.0,0.3497757847533632,223,0.0224215246636771,3.0,1.2,1.2,BB,,
8,8,-97.15121508770972,0.0,0.2967032967032967,91,0.0439560439560439,3.0,1.2,1.4,BB,,
9,9,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.2,1.6,BB,,
10,10,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.2,1.7999999999999998,BB,,
11,11,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.2,2.0,BB,,
12,12,-99.80761527380704,0.0,0.3611111111111111,252,0.0198412698412698,3.0,1.4,1.0,BB,,
13,13,-99.74787432166605,0.0,0.3497757847533632,223,0.0224215246636771,3.0,1.4,1.2,BB,,
14,14,-97.15121508770972,0.0,0.2967032967032967,91,0.0439560439560439,3.0,1.4,1.4,BB,,
15,15,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.4,1.6,BB,,
16,16,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.4,1.7999999999999998,BB,,
17,17,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.4,2.0,BB,,
18,18,-99.80761527380704,0.0,0.3611111111111111,252,0.0198412698412698,3.0,1.6,1.0,BB,,
19,19,-99.74787432166605,0.0,0.3497757847533632,223,0.0224215246636771,3.0,1.6,1.2,BB,,
20,20,-97.15121508770972,0.0,0.2967032967032967,91,0.0439560439560439,3.0,1.6,1.4,BB,,
21,21,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.6,1.6,BB,,
22,22,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.6,1.7999999999999998,BB,,
23,23,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.6,2.0,BB,,
24,24,-99.80761527380704,0.0,0.3611111111111111,252,0.0198412698412698,3.0,1.7999999999999998,1.0,BB,,
25,25,-99.74787432166605,0.0,0.3497757847533632,223,0.0224215246636771,3.0,1.7999999999999998,1.2,BB,,
26,26,-97.15121508770972,0.0,0.2967032967032967,91,0.0439560439560439,3.0,1.7999999999999998,1.4,BB,,
27,27,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.7999999999999998,1.6,BB,,
28,28,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.7999999999999998,1.7999999999999998,BB,,
29,29,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,1.7999999999999998,2.0,BB,,
30,30,-99.80761527380704,0.0,0.3611111111111111,252,0.0198412698412698,3.0,2.0,1.0,BB,,
31,31,-99.74787432166605,0.0,0.3497757847533632,223,0.0224215246636771,3.0,2.0,1.2,BB,,
32,32,-97.15121508770972,0.0,0.2967032967032967,91,0.0439560439560439,3.0,2.0,1.4,BB,,
33,33,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,2.0,1.6,BB,,
34,34,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,2.0,1.7999999999999998,BB,,
35,35,-21.825424918595616,0.0,0.4444444444444444,9,0.1111111111111111,3.0,2.0,2.0,BB,,
36,36,-99.73911227560691,0.0,0.3817204301075269,186,0.0161290322580645,4.0,1.0,1.0,BB,,
37,37,-99.59860788056082,0.0,0.3529411764705882,170,0.0176470588235294,4.0,1.0,1.2,BB,,
38,38,-99.15070272857652,0.0,0.3776223776223776,143,0.0209790209790209,4.0,1.0,1.4,BB,,
39,39,-96.72176494575304,0.0,0.2784810126582278,79,0.0379746835443038,4.0,1.0,1.6,BB,,
40,40,0.0,0.0,0.0,0,0.0,4.0,1.0,1.7999999999999998,BB,,
41,41,0.0,0.0,0.0,0,0.0,4.0,1.0,2.0,BB,,
42,42,-99.73911227560691,0.0,0.3817204301075269,186,0.0161290322580645,4.0,1.2,1.0,BB,,
43,43,-99.59860788056082,0.0,0.3529411764705882,170,0.0176470588235294,4.0,1.2,1.2,BB,,
44,44,-99.15070272857652,0.0,0.3776223776223776,143,0.0209790209790209,4.0,1.2,1.4,BB,,
45,45,-96.72176494575304,0.0,0.2784810126582278,79,0.0379746835443038,4.0,1.2,1.6,BB,,
46,46,0.0,0.0,0.0,0,0.0,4.0,1.2,1.7999999999999998,BB,,
47,47,0.0,0.0,0.0,0,0.0,4.0,1.2,2.0,BB,,
48,48,-99.73911227560691,0.0,0.3817204301075269,186,0.0161290322580645,4.0,1.4,1.0,BB,,
49,49,-99.59860788056082,0.0,0.3529411764705882,170,0.0176470588235294,4.0,1.4,1.2,BB,,
50,50,-99.15070272857652,0.0,0.3776223776223776,143,0.0209790209790209,4.0,1.4,1.4,BB,,
51,51,-96.72176494575304,0.0,0.2784810126582278,79,0.0379746835443038,4.0,1.4,1.6,BB,,
52,52,0.0,0.0,0.0,0,0.0,4.0,1.4,1.7999999999999998,BB,,
53,53,0.0,0.0,0.0,0,0.0,4.0,1.4,2.0,BB,,
54,54,-99.73911227560691,0.0,0.3817204301075269,186,0.0161290322580645,4.0,1.6,1.0,BB,,
55,55,-99.59860788056082,0.0,0.3529411764705882,170,0.0176470588235294,4.0,1.6,1.2,BB,,
56,56,-99.15070272857652,0.0,0.3776223776223776,143,0.0209790209790209,4.0,1.6,1.4,BB,,
57,57,-96.72176494575304,0.0,0.2784810126582278,79,0.0379746835443038,4.0,1.6,1.6,BB,,
58,58,0.0,0.0,0.0,0,0.0,4.0,1.6,1.7999999999999998,BB,,
59,59,0.0,0.0,0.0,0,0.0,4.0,1.6,2.0,BB,,
60,60,-99.73911227560691,0.0,0.3817204301075269,186,0.0161290322580645,4.0,1.7999999999999998,1.0,BB,,
61,61,-99.59860788056082,0.0,0.3529411764705882,170,0.0176470588235294,4.0,1.7999999999999998,1.2,BB,,
62,62,-99.15070272857652,0.0,0.3776223776223776,143,0.0209790209790209,4.0,1.7999999999999998,1.4,BB,,
63,63,-96.72176494575304,0.0,0.2784810126582278,79,0.0379746835443038,4.0,1.7999999999999998,1.6,BB,,
64,64,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,1.7999999999999998,BB,,
65,65,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,2.0,BB,,
66,66,-99.73911227560691,0.0,0.3817204301075269,186,0.0161290322580645,4.0,2.0,1.0,BB,,
67,67,-99.59860788056082,0.0,0.3529411764705882,170,0.0176470588235294,4.0,2.0,1.2,BB,,
68,68,-99.15070272857652,0.0,0.3776223776223776,143,0.0209790209790209,4.0,2.0,1.4,BB,,
69,69,-96.72176494575304,0.0,0.2784810126582278,79,0.0379746835443038,4.0,2.0,1.6,BB,,
70,70,0.0,0.0,0.0,0,0.0,4.0,2.0,1.7999999999999998,BB,,
71,71,0.0,0.0,0.0,0,0.0,4.0,2.0,2.0,BB,,
72,72,-99.4127621930989,0.0,0.3856209150326797,153,0.0196078431372549,5.0,1.0,1.0,BB,,
73,73,-99.44793179992566,0.0,0.3741007194244604,139,0.0215827338129496,5.0,1.0,1.2,BB,,
74,74,-98.70696410224303,0.0,0.408,125,0.024,5.0,1.0,1.4,BB,,
75,75,-96.92078601371252,0.0,0.391304347826087,92,0.0326086956521739,5.0,1.0,1.6,BB,,
76,76,-94.14213359276955,0.0,0.3396226415094339,53,0.0566037735849056,5.0,1.0,1.7999999999999998,BB,,
77,77,0.0,0.0,0.0,0,0.0,5.0,1.0,2.0,BB,,
78,78,-99.4127621930989,0.0,0.3856209150326797,153,0.0196078431372549,5.0,1.2,1.0,BB,,
79,79,-99.44793179992566,0.0,0.3741007194244604,139,0.0215827338129496,5.0,1.2,1.2,BB,,
80,80,-98.70696410224303,0.0,0.408,125,0.024,5.0,1.2,1.4,BB,,
81,81,-96.92078601371252,0.0,0.391304347826087,92,0.0326086956521739,5.0,1.2,1.6,BB,,
82,82,-94.14213359276955,0.0,0.3396226415094339,53,0.0566037735849056,5.0,1.2,1.7999999999999998,BB,,
83,83,0.0,0.0,0.0,0,0.0,5.0,1.2,2.0,BB,,
84,84,-99.4127621930989,0.0,0.3856209150326797,153,0.0196078431372549,5.0,1.4,1.0,BB,,
85,85,-99.44793179992566,0.0,0.3741007194244604,139,0.0215827338129496,5.0,1.4,1.2,BB,,
86,86,-98.70696410224303,0.0,0.408,125,0.024,5.0,1.4,1.4,BB,,
87,87,-96.92078601371252,0.0,0.391304347826087,92,0.0326086956521739,5.0,1.4,1.6,BB,,
88,88,-94.14213359276955,0.0,0.3396226415094339,53,0.0566037735849056,5.0,1.4,1.7999999999999998,BB,,
89,89,0.0,0.0,0.0,0,0.0,5.0,1.4,2.0,BB,,
90,90,-99.4127621930989,0.0,0.3856209150326797,153,0.0196078431372549,5.0,1.6,1.0,BB,,
91,91,-99.44793179992566,0.0,0.3741007194244604,139,0.0215827338129496,5.0,1.6,1.2,BB,,
92,92,-98.70696410224303,0.0,0.408,125,0.024,5.0,1.6,1.4,BB,,
93,93,-96.92078601371252,0.0,0.391304347826087,92,0.0326086956521739,5.0,1.6,1.6,BB,,
94,94,-94.14213359276955,0.0,0.3396226415094339,53,0.0566037735849056,5.0,1.6,1.7999999999999998,BB,,
95,95,0.0,0.0,0.0,0,0.0,5.0,1.6,2.0,BB,,
96,96,-99.4127621930989,0.0,0.3856209150326797,153,0.0196078431372549,5.0,1.7999999999999998,1.0,BB,,
97,97,-99.44793179992566,0.0,0.3741007194244604,139,0.0215827338129496,5.0,1.7999999999999998,1.2,BB,,
98,98,-98.70696410224303,0.0,0.408,125,0.024,5.0,1.7999999999999998,1.4,BB,,
99,99,-96.92078601371252,0.0,0.391304347826087,92,0.0326086956521739,5.0,1.7999999999999998,1.6,BB,,
100,100,-94.14213359276955,0.0,0.3396226415094339,53,0.0566037735849056,5.0,1.7999999999999998,1.7999999999999998,BB,,
101,101,0.0,0.0,0.0,0,0.0,5.0,1.7999999999999998,2.0,BB,,
102,102,-99.4127621930989,0.0,0.3856209150326797,153,0.0196078431372549,5.0,2.0,1.0,BB,,
103,103,-99.44793179992566,0.0,0.3741007194244604,139,0.0215827338129496,5.0,2.0,1.2,BB,,
104,104,-98.70696410224303,0.0,0.408,125,0.024,5.0,2.0,1.4,BB,,
