,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
96,96,-98.6675952180767,0.0,0.4038461538461538,156,0.0192307692307692,5.0,1.7999999999999998,1.0,BB,,
97,97,-98.29756103280788,0.0,0.3958333333333333,144,0.0208333333333333,5.0,1.7999999999999998,1.2,BB,,
98,98,-96.8411710530682,0.0,0.4173228346456692,127,0.0236220472440944,5.0,1.7999999999999998,1.4,BB,,
99,99,-93.63363281293142,0.0,0.4343434343434343,99,0.0505050505050505,5.0,1.7999999999999998,1.6,BB,,
100,100,-82.66386032557193,0.0,0.3958333333333333,48,0.1041666666666666,5.0,1.7999999999999998,1.7999999999999998,BB,,
101,101,0.0,0.0,0.0,0,0.0,5.0,1.7999999999999998,2.0,BB,,
102,102,-98.6675952180767,0.0,0.4038461538461538,156,0.0192307692307692,5.0,2.0,1.0,BB,,
103,103,-98.29756103280788,0.0,0.3958333333333333,144,0.0208333333333333,5.0,2.0,1.2,BB,,
104,104,-96.8411710530682,0.0,0.4173228346456692,127,0.0236220472440944,5.0,2.0,1.4,BB,,
105,105,-93.63363281293142,0.0,0.4343434343434343,99,0.0505050505050505,5.0,2.0,1.6,BB,,
106,106,-82.66386032557193,0.0,0.3958333333333333,48,0.1041666666666666,5.0,2.0,1.7999999999999998,BB,,
107,107,0.0,0.0,0.0,0,0.0,5.0,2.0,2.0,BB,,
108,108,-98.44887187840068,0.0,0.408,125,0.016,6.0,1.0,1.0,BB,,
109,109,-97.45169745711677,0.0,0.3983050847457627,118,0.0169491525423728,6.0,1.0,1.2,BB,,
110,110,-96.82098445767892,0.0,0.3761467889908257,109,0.018348623853211,6.0,1.0,1.4,BB,,
111,111,-94.82549971805336,0.0,0.375,88,0.0568181818181818,6.0,1.0,1.6,BB,,
112,112,-88.952962358832,0.0,0.421875,64,0.078125,6.0,1.0,1.7999999999999998,BB,,
113,113,-79.0027225773483,0.0,0.28125,32,0.15625,6.0,1.0,2.0,BB,,
114,114,-98.44887187840068,0.0,0.408,125,0.016,6.0,1.2,1.0,BB,,
115,115,-97.45169745711677,0.0,0.3983050847457627,118,0.0169491525423728,6.0,1.2,1.2,BB,,
116,116,-96.82098445767892,0.0,0.3761467889908257,109,0.018348623853211,6.0,1.2,1.4,BB,,
117,117,-94.82549971805336,0.0,0.375,88,0.0568181818181818,6.0,1.2,1.6,BB,,
118,118,-88.952962358832,0.0,0.421875,64,0.078125,6.0,1.2,1.7999999999999998,BB,,
119,119,-79.0027225773483,0.0,0.28125,32,0.15625,6.0,1.2,2.0,BB,,
120,120,-98.44887187840068,0.0,0.408,125,0.016,6.0,1.4,1.0,BB,,
121,121,-97.45169745711677,0.0,0.3983050847457627,118,0.0169491525423728,6.0,1.4,1.2,BB,,
122,122,-96.82098445767892,0.0,0.3761467889908257,109,0.018348623853211,6.0,1.4,1.4,BB,,
123,123,-94.82549971805336,0.0,0.375,88,0.0568181818181818,6.0,1.4,1.6,BB,,
124,124,-88.952962358832,0.0,0.421875,64,0.078125,6.0,1.4,1.7999999999999998,BB,,
125,125,-79.0027225773483,0.0,0.28125,32,0.15625,6.0,1.4,2.0,BB,,
126,126,-98.44887187840068,0.0,0.408,125,0.016,6.0,1.6,1.0,BB,,
127,127,-97.45169745711677,0.0,0.3983050847457627,118,0.0169491525423728,6.0,1.6,1.2,BB,,
128,128,-96.82098445767892,0.0,0.3761467889908257,109,0.018348623853211,6.0,1.6,1.4,BB,,
129,129,-94.82549971805336,0.0,0.375,88,0.0568181818181818,6.0,1.6,1.6,BB,,
130,130,-88.952962358832,0.0,0.421875,64,0.078125,6.0,1.6,1.7999999999999998,BB,,
131,131,-79.0027225773483,0.0,0.28125,32,0.15625,6.0,1.6,2.0,BB,,
132,132,-98.44887187840068,0.0,0.408,125,0.016,6.0,1.7999999999999998,1.0,BB,,
133,133,-97.45169745711677,0.0,0.3983050847457627,118,0.0169491525423728,6.0,1.7999999999999998,1.2,BB,,
134,134,-96.82098445767892,0.0,0.3761467889908257,109,0.018348623853211,6.0,1.7999999999999998,1.4,BB,,
135,135,-94.82549971805336,0.0,0.375,88,0.0568181818181818,6.0,1.7999999999999998,1.6,BB,,
136,136,-88.952962358832,0.0,0.421875,64,0.078125,6.0,1.7999999999999998,1.7999999999999998,BB,,
137,137,-79.0027225773483,0.0,0.28125,32,0.15625,6.0,1.7999999999999998,2.0,BB,,
138,138,-98.44887187840068,0.0,0.408,125,0.016,6.0,2.0,1.0,BB,,
139,139,-97.45169745711677,0.0,0.3983050847457627,118,0.0169491525423728,6.0,2.0,1.2,BB,,
140,140,-96.82098445767892,0.0,0.3761467889908257,109,0.018348623853211,6.0,2.0,1.4,BB,,
141,141,-94.82549971805336,0.0,0.375,88,0.0568181818181818,6.0,2.0,1.6,BB,,
142,142,-88.952962358832,0.0,0.421875,64,0.078125,6.0,2.0,1.7999999999999998,BB,,
143,143,-79.0027225773483,0.0,0.28125,32,0.15625,6.0,2.0,2.0,BB,,
144,144,-98.44410995406284,0.0,0.4018691588785046,107,0.0467289719626168,7.0,1.0,1.0,BB,,
145,145,-98.0340873424496,0.0,0.3939393939393939,99,0.0505050505050505,7.0,1.0,1.2,BB,,
146,146,-97.38602964305896,0.0,0.3666666666666666,90,0.0555555555555555,7.0,1.0,1.4,BB,,
147,147,-96.39048023864318,0.0,0.358974358974359,78,0.0641025641025641,7.0,1.0,1.6,BB,,
148,148,-93.9074357925625,0.0,0.3709677419354839,62,0.0806451612903225,7.0,1.0,1.7999999999999998,BB,,
149,149,-84.7675463749262,0.0,0.2972972972972973,37,0.1351351351351351,7.0,1.0,2.0,BB,,
150,150,-98.44410995406284,0.0,0.4018691588785046,107,0.0467289719626168,7.0,1.2,1.0,BB,,
151,151,-98.0340873424496,0.0,0.3939393939393939,99,0.0505050505050505,7.0,1.2,1.2,BB,,
152,152,-97.38602964305896,0.0,0.3666666666666666,90,0.0555555555555555,7.0,1.2,1.4,BB,,
153,153,-96.39048023864318,0.0,0.358974358974359,78,0.0641025641025641,7.0,1.2,1.6,BB,,
154,154,-93.9074357925625,0.0,0.3709677419354839,62,0.0806451612903225,7.0,1.2,1.7999999999999998,BB,,
155,155,-84.7675463749262,0.0,0.2972972972972973,37,0.1351351351351351,7.0,1.2,2.0,BB,,
156,156,-98.44410995406284,0.0,0.4018691588785046,107,0.0467289719626168,7.0,1.4,1.0,BB,,
157,157,-98.0340873424496,0.0,0.3939393939393939,99,0.0505050505050505,7.0,1.4,1.2,BB,,
158,158,-97.38602964305896,0.0,0.3666666666666666,90,0.0555555555555555,7.0,1.4,1.4,BB,,
159,159,-96.39048023864318,0.0,0.358974358974359,78,0.0641025641025641,7.0,1.4,1.6,BB,,
160,160,-93.9074357925625,0.0,0.3709677419354839,62,0.0806451612903225,7.0,1.4,1.7999999999999998,BB,,
161,161,-84.7675463749262,0.0,0.2972972972972973,37,0.1351351351351351,7.0,1.4,2.0,BB,,
162,162,-98.44410995406284,0.0,0.4018691588785046,107,0.0467289719626168,7.0,1.6,1.0,BB,,
163,163,-98.0340873424496,0.0,0.3939393939393939,99,0.0505050505050505,7.0,1.6,1.2,BB,,
164,164,-97.38602964305896,0.0,0.3666666666666666,90,0.0555555555555555,7.0,1.6,1.4,BB,,
165,165,-96.39048023864318,0.0,0.358974358974359,78,0.0641025641025641,7.0,1.6,1.6,BB,,
166,166,-93.9074357925625,0.0,0.3709677419354839,62,0.0806451612903225,7.0,1.6,1.7999999999999998,BB,,
167,167,-84.7675463749262,0.0,0.2972972972972973,37,0.1351351351351351,7.0,1.6,2.0,BB,,
168,168,-98.44410995406284,0.0,0.4018691588785046,107,0.0467289719626168,7.0,1.7999999999999998,1.0,BB,,
169,169,-98.0340873424496,0.0,0.3939393939393939,99,0.0505050505050505,7.0,1.7999999999999998,1.2,BB,,
170,170,-97.38602964305896,0.0,0.3666666666666666,90,0.0555555555555555,7.0,1.7999999999999998,1.4,BB,,
171,171,-96.39048023864318,0.0,0.358974358974359,78,0.0641025641025641,7.0,1.7999999999999998,1.6,BB,,
172,172,-93.9074357925625,0.0,0.3709677419354839,62,0.0806451612903225,7.0,1.7999999999999998,1.7999999999999998,BB,,
173,173,-84.7675463749262,0.0,0.2972972972972973,37,0.1351351351351351,7.0,1.7999999999999998,2.0,BB,,
174,174,-98.44410995406284,0.0,0.4018691588785046,107,0.0467289719626168,7.0,2.0,1.0,BB,,
175,175,-98.0340873424496,0.0,0.3939393939393939,99,0.0505050505050505,7.0,2.0,1.2,BB,,
176,176,-97.38602964305896,0.0,0.3666666666666666,90,0.0555555555555555,7.0,2.0,1.4,BB,,
177,177,-96.39048023864318,0.0,0.358974358974359,78,0.0641025641025641,7.0,2.0,1.6,BB,,
178,178,-93.9074357925625,0.0,0.3709677419354839,62,0.0806451612903225,7.0,2.0,1.7999999999999998,BB,,
179,179,-84.7675463749262,0.0,0.2972972972972973,37,0.1351351351351351,7.0,2.0,2.0,BB,,
0,0,802.2289991883357,-13.084710592631488,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histBelowPreHist
1,1,1478.9865784301633,0.0,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histLevel
2,2,4625.644010657039,-24.06098392505518,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,beyondMACD
3,3,7794.795553231807,-13.600095706636328,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histBelowPreHist
4,4,1759.718782039864,0.0,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histLevel
5,5,5557.42692498839,-19.89719425221971,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,beyondMACD
6,6,802.2289991883357,-13.084710592631488,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histBelowPreHist
7,7,1478.9865784301633,0.0,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histLevel
8,8,4625.644010657039,-24.06098392505518,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,beyondMACD
9,9,758.1830813506394,-12.17848482629874,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histBelowPreHist
10,10,1536.4570391036532,0.0,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histLevel
11,11,4030.582070044787,-23.2692027147951,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,beyondMACD
12,12,6646.076527219839,-16.919414063669493,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histBelowPreHist
13,13,1285.5051865972514,0.0,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histLevel
14,14,2962.85004539588,-19.89719425221971,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,beyondMACD
15,15,758.1830813506394,-12.17848482629874,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histBelowPreHist
16,16,1536.4570391036532,0.0,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histLevel
17,17,4030.582070044787,-23.2692027147951,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,beyondMACD
18,18,832.6499747663291,-11.128795597843222,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histBelowPreHist
19,19,2452.6597931773817,0.0,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histLevel
20,20,5135.178128371054,-21.062242985290737,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,beyondMACD
21,21,7160.25178989396,-16.91941406366948,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histBelowPreHist
22,22,1525.6013603092322,0.0,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histLevel
23,23,5072.654244710121,-19.66809768226357,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,beyondMACD
24,24,832.6499747663291,-11.128795597843222,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histBelowPreHist
25,25,2452.6597931773817,0.0,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histLevel
26,26,5135.178128371054,-21.062242985290737,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,beyondMACD
27,27,833.5965635904192,-6.662470126546749,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histBelowPreHist
28,28,2230.140923782937,0.0,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histLevel
29,29,4356.285793195689,-17.09513443563714,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,beyondMACD
30,30,8074.233659522376,-16.919414063669493,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histBelowPreHist
31,31,1803.7087664281653,0.0,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histLevel
32,32,4615.260808483673,-21.314323540933955,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,beyondMACD
33,33,833.5965635904192,-6.662470126546749,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histBelowPreHist
34,34,2230.140923782937,0.0,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histLevel
35,35,4356.285793195689,-17.09513443563714,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,beyondMACD
36,36,696.2651740167385,-6.662470126546738,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histBelowPreHist
37,37,2354.601209009741,0.0,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histLevel
38,38,3890.3997634120974,-4.241666906278607,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,beyondMACD
39,39,8641.846495435755,-16.093198291926967,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histBelowPreHist
40,40,2414.578051555339,0.0,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histLevel
41,41,3855.1795580602975,-7.694753120643949,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,beyondMACD
42,42,696.2651740167385,-6.662470126546738,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histBelowPreHist
43,43,2354.601209009741,0.0,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histLevel
44,44,3890.3997634120974,-4.241666906278607,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,beyondMACD
45,45,583.0059915051133,-6.59267636043992,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histBelowPreHist
46,46,2332.815652695226,0.0,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histLevel
47,47,3181.171283059697,-6.144866442895713,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,beyondMACD
48,48,6832.752240276268,-16.09319829192698,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histBelowPreHist
49,49,2637.79303311582,0.0,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histLevel
50,50,3053.2856659954814,-7.588655135725131,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,beyondMACD
51,51,583.0059915051133,-6.59267636043992,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histBelowPreHist
52,52,2332.815652695226,0.0,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histLevel
53,53,3181.171283059697,-6.144866442895713,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,beyondMACD
54,54,554.6886011236038,-13.084710592631488,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histBelowPreHist
55,55,1622.3382453377033,0.0,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histLevel
56,56,4698.759089203845,-24.06098392505518,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,beyondMACD
57,57,6371.576270295251,-16.91941406366948,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histBelowPreHist
58,58,1522.5025329741115,0.0,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histLevel
59,59,5777.065871828212,-19.89719425221972,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,beyondMACD
60,60,554.6886011236038,-13.084710592631488,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histBelowPreHist
61,61,1622.3382453377033,0.0,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histLevel
62,62,4698.759089203845,-24.06098392505518,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,beyondMACD
63,63,804.9034332749886,-12.17848482629874,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histBelowPreHist
64,64,1371.2503052566958,0.0,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histLevel
65,65,4182.781586111602,-23.43914910966821,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,beyondMACD
66,66,7581.385353479693,-16.919414063669468,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histBelowPreHist
67,67,1366.8167413020624,0.0,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histLevel
68,68,3360.1856945046984,-20.074609104374264,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,beyondMACD
69,69,804.9034332749886,-12.17848482629874,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histBelowPreHist
70,70,1371.2503052566958,0.0,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histLevel
71,71,4182.781586111602,-23.43914910966821,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,beyondMACD
72,72,800.0554838949437,-11.128795597843222,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histBelowPreHist
73,73,2306.559718734984,0.0,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histLevel
74,74,5101.127576459485,-21.062242985290748,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,beyondMACD
75,75,7502.867097236162,-16.919414063669493,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histBelowPreHist
76,76,1770.5379960968853,0.0,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histLevel
77,77,4719.572258689475,-19.66809768226357,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,beyondMACD
78,78,800.0554838949437,-11.128795597843222,0.0,0,,9.0,24.0,8.0,MACD,beyondSignal,histBelowPreHist
79,79,2306.559718734984,0.0,0.0,0,,9.0,24.0,8.0,MACD,beyondSignal,histLevel
80,80,5101.127576459485,-21.062242985290748,0.0,0,,9.0,24.0,8.0,MACD,beyondSignal,beyondMACD
