,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
1335,1335,5526.108786688829,23.097688158193574,0.5691056910569106,123,9.024390243902438,14.0,43.0,46.0,RSI,Positive,
1336,1336,2200.796970520121,23.35406166417817,0.4444444444444444,396,3.133838383838384,14.0,25.0,49.0,RSI,Positive,
1337,1337,2613.5255374355797,23.35406166417813,0.4589743589743589,390,3.169230769230769,14.0,28.0,49.0,RSI,Positive,
1338,1338,3223.4941721755104,23.35406166417813,0.4453333333333333,375,3.256,14.0,31.0,49.0,RSI,Positive,
1339,1339,3916.0275309246927,23.35406166417815,0.4632768361581921,354,3.389830508474576,14.0,34.0,49.0,RSI,Positive,
1340,1340,5462.023304667513,23.35406166417813,0.490506329113924,316,3.670886075949367,14.0,37.0,49.0,RSI,Positive,
1341,1341,6100.050766522438,23.354061664178083,0.4981549815498155,271,4.114391143911439,14.0,40.0,49.0,RSI,Positive,
1342,1342,6887.938381096185,25.221352439472188,0.531578947368421,190,5.468421052631579,14.0,43.0,49.0,RSI,Positive,
1343,1343,7487.257192721752,25.221352439472188,0.5511811023622047,127,7.5984251968503935,14.0,46.0,49.0,RSI,Positive,
1344,1344,1996.1949614448476,20.759338960466245,0.4840764331210191,471,2.475583864118896,14.0,25.0,52.0,RSI,Positive,
1345,1345,2352.728858468697,20.759338960466245,0.4978448275862069,464,2.5,14.0,28.0,52.0,RSI,Positive,
1346,1346,2842.625628194041,20.759338960466245,0.4822222222222222,450,2.551111111111111,14.0,31.0,52.0,RSI,Positive,
1347,1347,3223.025196009635,20.7593389604662,0.4835680751173709,426,2.6338028169014085,14.0,34.0,52.0,RSI,Positive,
1348,1348,3675.9025385613,12.73470989005363,0.4987146529562982,389,2.789203084832905,14.0,37.0,52.0,RSI,Positive,
1349,1349,4502.371926254176,11.225012309769731,0.502906976744186,344,3.020348837209302,14.0,40.0,52.0,RSI,Positive,
1350,1350,5784.86001185943,21.0603359814562,0.5375939849624061,266,3.62406015037594,14.0,43.0,52.0,RSI,Positive,
1351,1351,10336.690984988903,16.449262487303628,0.5948717948717949,195,4.574358974358974,14.0,46.0,52.0,RSI,Positive,
1352,1352,8320.51744302079,24.00331078946409,0.6567164179104478,134,6.119402985074627,14.0,49.0,52.0,RSI,Positive,
1353,1353,3019.113915734365,14.77399490955542,0.4490161001788909,559,1.928443649373882,14.0,25.0,55.0,RSI,Positive,
1354,1354,4490.99017143997,22.943783406610542,0.4684684684684684,555,1.927927927927928,14.0,28.0,55.0,RSI,Positive,
1355,1355,5041.484631229408,22.943783406610542,0.4575645756457565,542,1.948339483394834,14.0,31.0,55.0,RSI,Positive,
1356,1356,5309.536603593086,22.943783406610585,0.4662813102119461,519,1.992292870905588,14.0,34.0,55.0,RSI,Positive,
1357,1357,5256.981315409737,14.77399490955542,0.4790794979079498,478,2.087866108786611,14.0,37.0,55.0,RSI,Positive,
1358,1358,6739.119270584539,14.773994909555377,0.4814814814814814,432,2.199074074074074,14.0,40.0,55.0,RSI,Positive,
1359,1359,7432.619104827505,21.124937739873097,0.4985994397759103,357,2.4453781512605044,14.0,43.0,55.0,RSI,Positive,
1360,1360,13036.309281064505,16.511403625951935,0.5422535211267606,284,2.8204225352112675,14.0,46.0,55.0,RSI,Positive,
1361,1361,13402.683154847393,24.069483015582318,0.5668202764976958,217,3.345622119815668,14.0,49.0,55.0,RSI,Positive,
1362,1362,10393.73430643678,22.681245545645325,0.6231884057971014,138,4.681159420289855,14.0,52.0,55.0,RSI,Positive,
1363,1363,3595.4475260615905,17.355429458886064,0.4909983633387889,611,1.6824877250409165,14.0,25.0,58.0,RSI,Positive,
1364,1364,4856.185638164666,19.268276632471416,0.4983443708609271,604,1.6870860927152318,14.0,28.0,58.0,RSI,Positive,
1365,1365,5736.227286842277,19.268276632471416,0.4856661045531197,593,1.7015177065767284,14.0,31.0,58.0,RSI,Positive,
1366,1366,7180.731977550811,19.268276632471416,0.4938271604938271,567,1.7336860670194003,14.0,34.0,58.0,RSI,Positive,
1367,1367,5056.921699856883,17.355429458886107,0.4962406015037593,532,1.7763157894736843,14.0,37.0,58.0,RSI,Positive,
1368,1368,6598.291791569342,17.355429458886086,0.4989690721649484,485,1.8515463917525772,14.0,40.0,58.0,RSI,Positive,
1369,1369,6841.617968723563,23.8492142566366,0.5048543689320388,412,2.0,14.0,43.0,58.0,RSI,Positive,
1370,1370,12681.188507867824,19.13191503141496,0.5357142857142857,336,2.2291666666666665,14.0,46.0,58.0,RSI,Positive,
1371,1371,12501.823815184416,26.859986650368263,0.5559701492537313,268,2.514925373134328,14.0,49.0,58.0,RSI,Positive,
1372,1372,10946.780943230084,19.01358755946203,0.6137566137566137,189,3.142857142857143,14.0,52.0,58.0,RSI,Positive,
1373,1373,10015.733713716216,23.44542837430001,0.6890756302521008,119,4.378151260504202,14.0,55.0,58.0,RSI,Positive,
1374,1374,3848.375071396484,22.28194565303712,0.4857142857142857,665,1.461654135338346,14.0,25.0,61.0,RSI,Positive,
1375,1375,5436.077346554716,24.275093095822253,0.4901365705614567,659,1.4628224582701062,14.0,28.0,61.0,RSI,Positive,
1376,1376,5461.32936866303,24.275093095822253,0.4761171032357473,649,1.468412942989214,14.0,31.0,61.0,RSI,Positive,
1377,1377,7182.520409031618,24.275093095822232,0.4935897435897436,624,1.4871794871794872,14.0,34.0,61.0,RSI,Positive,
1378,1378,5546.511164417392,22.28194565303712,0.4974271012006861,583,1.5265866209262435,14.0,37.0,61.0,RSI,Positive,
1379,1379,6787.647509260374,22.28194565303712,0.5046382189239332,539,1.5658627087198516,14.0,40.0,61.0,RSI,Positive,
1380,1380,6654.846415137003,29.048335954554823,0.5161290322580645,465,1.6494623655913978,14.0,43.0,61.0,RSI,Positive,
1381,1381,11045.20618890138,24.13300710997199,0.5384615384615384,390,1.7820512820512822,14.0,46.0,61.0,RSI,Positive,
1382,1382,11047.809846191516,32.18549891260054,0.5642633228840125,319,1.949843260188088,14.0,49.0,61.0,RSI,Positive,
1383,1383,8824.405901108132,24.00971231601723,0.6033755274261603,237,2.282700421940928,14.0,52.0,61.0,RSI,Positive,
1384,1384,11040.433077257172,23.62668015324692,0.6484848484848484,165,2.8363636363636364,14.0,55.0,61.0,RSI,Positive,
1385,1385,6419.965266187693,22.31573855667484,0.6826923076923077,104,3.9038461538461537,14.0,58.0,61.0,RSI,Positive,
1386,1386,2043.2683308052065,15.366227417563838,0.4950911640953717,713,1.2987377279102383,14.0,25.0,64.0,RSI,Positive,
1387,1387,3351.636171905322,23.34835862083475,0.5042613636363636,704,1.3053977272727273,14.0,28.0,64.0,RSI,Positive,
1388,1388,3386.127230585564,23.34835862083482,0.4949640287769784,695,1.306474820143885,14.0,31.0,64.0,RSI,Positive,
1389,1389,4516.719486196679,23.348358620834688,0.497005988023952,668,1.3203592814371257,14.0,34.0,64.0,RSI,Positive,
1390,1390,2307.0976750965274,15.366227417563838,0.5023771790808241,631,1.3312202852614896,14.0,37.0,64.0,RSI,Positive,
1391,1391,4121.464220707558,15.366227417563838,0.5128205128205128,585,1.3623931623931624,14.0,40.0,64.0,RSI,Positive,
1392,1392,3363.7370328961824,21.749941040634543,0.513671875,512,1.412109375,14.0,43.0,64.0,RSI,Positive,
1393,1393,7357.624229737777,17.112601143171347,0.5388127853881278,438,1.4817351598173516,14.0,46.0,64.0,RSI,Positive,
1394,1394,7523.857916465624,24.709680136467817,0.5601092896174863,366,1.5683060109289615,14.0,49.0,64.0,RSI,Positive,
1395,1395,5531.574481561029,23.084956817762013,0.5853658536585366,287,1.735191637630662,14.0,52.0,64.0,RSI,Positive,
1396,1396,6798.374762621961,22.70478097238753,0.6363636363636364,209,2.0095693779904304,14.0,55.0,64.0,RSI,Positive,
1397,1397,4706.378425732153,21.87417187481269,0.6433566433566433,143,2.4895104895104896,14.0,58.0,64.0,RSI,Positive,
1398,1398,2987.8779775722314,19.34162562286568,0.6774193548387096,93,3.236559139784946,14.0,61.0,64.0,RSI,Positive,
1399,1399,1048.5723881761228,2.102846487224963,0.4851351351351351,740,1.2135135135135136,14.0,25.0,67.0,RSI,Positive,
1400,1400,1388.969128859237,13.462232420340705,0.4924965893587995,733,1.2128240109140518,14.0,28.0,67.0,RSI,Positive,
1401,1401,1452.7896699969,13.462232420340726,0.4840940525587828,723,1.2157676348547717,14.0,31.0,67.0,RSI,Positive,
1402,1402,2854.914468927756,13.462232420340635,0.4920863309352518,695,1.227338129496403,14.0,34.0,67.0,RSI,Positive,
1403,1403,2176.740149021997,2.102846487224941,0.4961832061068702,655,1.242748091603053,14.0,37.0,67.0,RSI,Positive,
