,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
0,0,-98.96222340632666,0.0,0.3726937269372694,271,0.003690036900369,3.0,1.0,1.0,BB,,
1,1,-98.3384407377841,0.0,0.379746835443038,237,0.0126582278481012,3.0,1.0,1.2,BB,,
2,2,-76.07876186734444,0.0,0.3636363636363636,88,0.0227272727272727,3.0,1.0,1.4,BB,,
3,3,0.2125217834828108,0.0,1.0,1,2.0,3.0,1.0,1.6,BB,,
4,4,0.2125217834828108,0.0,1.0,1,2.0,3.0,1.0,1.7999999999999998,BB,,
5,5,0.2125217834828108,0.0,1.0,1,2.0,3.0,1.0,2.0,BB,,
6,6,-98.96222340632666,0.0,0.3726937269372694,271,0.003690036900369,3.0,1.2,1.0,BB,,
7,7,-98.3384407377841,0.0,0.379746835443038,237,0.0126582278481012,3.0,1.2,1.2,BB,,
8,8,-76.07876186734444,0.0,0.3636363636363636,88,0.0227272727272727,3.0,1.2,1.4,BB,,
9,9,0.2125217834828108,0.0,1.0,1,2.0,3.0,1.2,1.6,BB,,
10,10,0.2125217834828108,0.0,1.0,1,2.0,3.0,1.2,1.7999999999999998,BB,,
11,11,0.2125217834828108,0.0,1.0,1,2.0,3.0,1.2,2.0,BB,,
12,12,-98.96222340632666,0.0,0.3726937269372694,271,0.003690036900369,3.0,1.4,1.0,BB,,
13,13,-98.3384407377841,0.0,0.379746835443038,237,0.0126582278481012,3.0,1.4,1.2,BB,,
14,14,-76.07876186734444,0.0,0.3636363636363636,88,0.0227272727272727,3.0,1.4,1.4,BB,,
15,15,0.2125217834828108,0.0,1.0,1,2.0,3.0,1.4,1.6,BB,,
16,16,0.2125217834828108,0.0,1.0,1,2.0,3.0,1.4,1.7999999999999998,BB,,
17,17,0.2125217834828108,0.0,1.0,1,2.0,3.0,1.4,2.0,BB,,
18,18,-98.96222340632666,0.0,0.3726937269372694,271,0.003690036900369,3.0,1.6,1.0,BB,,
19,19,-98.3384407377841,0.0,0.379746835443038,237,0.0126582278481012,3.0,1.6,1.2,BB,,
20,20,-76.07876186734444,0.0,0.3636363636363636,88,0.0227272727272727,3.0,1.6,1.4,BB,,
