,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
146,146,-90.56306209961276,0.0,0.6111111111111112,108,0.0277777777777777,7.0,1.0,1.4,BB,,
147,147,-90.38290644125904,0.0,0.5617977528089888,89,0.0337078651685393,7.0,1.0,1.6,BB,,
148,148,-79.34626406125548,0.0,0.5882352941176471,68,0.0441176470588235,7.0,1.0,1.7999999999999998,BB,,
149,149,-82.63149712071187,0.0,0.5111111111111111,45,0.0666666666666666,7.0,1.0,2.0,BB,,
150,150,-94.01765651220929,0.0,0.5692307692307692,130,0.023076923076923,7.0,1.2,1.0,BB,,
151,151,-90.64472241561984,0.0,0.6218487394957983,119,0.0252100840336134,7.0,1.2,1.2,BB,,
152,152,-90.56306209961276,0.0,0.6111111111111112,108,0.0277777777777777,7.0,1.2,1.4,BB,,
153,153,-90.38290644125904,0.0,0.5617977528089888,89,0.0337078651685393,7.0,1.2,1.6,BB,,
154,154,-79.34626406125548,0.0,0.5882352941176471,68,0.0441176470588235,7.0,1.2,1.7999999999999998,BB,,
155,155,-82.63149712071187,0.0,0.5111111111111111,45,0.0666666666666666,7.0,1.2,2.0,BB,,
156,156,-94.01765651220929,0.0,0.5692307692307692,130,0.023076923076923,7.0,1.4,1.0,BB,,
157,157,-90.64472241561984,0.0,0.6218487394957983,119,0.0252100840336134,7.0,1.4,1.2,BB,,
158,158,-90.56306209961276,0.0,0.6111111111111112,108,0.0277777777777777,7.0,1.4,1.4,BB,,
159,159,-90.38290644125904,0.0,0.5617977528089888,89,0.0337078651685393,7.0,1.4,1.6,BB,,
160,160,-79.34626406125548,0.0,0.5882352941176471,68,0.0441176470588235,7.0,1.4,1.7999999999999998,BB,,
161,161,-82.63149712071187,0.0,0.5111111111111111,45,0.0666666666666666,7.0,1.4,2.0,BB,,
162,162,-94.01765651220929,0.0,0.5692307692307692,130,0.023076923076923,7.0,1.6,1.0,BB,,
163,163,-90.64472241561984,0.0,0.6218487394957983,119,0.0252100840336134,7.0,1.6,1.2,BB,,
164,164,-90.56306209961276,0.0,0.6111111111111112,108,0.0277777777777777,7.0,1.6,1.4,BB,,
165,165,-90.38290644125904,0.0,0.5617977528089888,89,0.0337078651685393,7.0,1.6,1.6,BB,,
166,166,-79.34626406125548,0.0,0.5882352941176471,68,0.0441176470588235,7.0,1.6,1.7999999999999998,BB,,
167,167,-82.63149712071187,0.0,0.5111111111111111,45,0.0666666666666666,7.0,1.6,2.0,BB,,
168,168,-94.01765651220929,0.0,0.5692307692307692,130,0.023076923076923,7.0,1.7999999999999998,1.0,BB,,
169,169,-90.64472241561984,0.0,0.6218487394957983,119,0.0252100840336134,7.0,1.7999999999999998,1.2,BB,,
170,170,-90.56306209961276,0.0,0.6111111111111112,108,0.0277777777777777,7.0,1.7999999999999998,1.4,BB,,
171,171,-90.38290644125904,0.0,0.5617977528089888,89,0.0337078651685393,7.0,1.7999999999999998,1.6,BB,,
172,172,-79.34626406125548,0.0,0.5882352941176471,68,0.0441176470588235,7.0,1.7999999999999998,1.7999999999999998,BB,,
173,173,-82.63149712071187,0.0,0.5111111111111111,45,0.0666666666666666,7.0,1.7999999999999998,2.0,BB,,
174,174,-94.01765651220929,0.0,0.5692307692307692,130,0.023076923076923,7.0,2.0,1.0,BB,,
175,175,-90.64472241561984,0.0,0.6218487394957983,119,0.0252100840336134,7.0,2.0,1.2,BB,,
176,176,-90.56306209961276,0.0,0.6111111111111112,108,0.0277777777777777,7.0,2.0,1.4,BB,,
177,177,-90.38290644125904,0.0,0.5617977528089888,89,0.0337078651685393,7.0,2.0,1.6,BB,,
178,178,-79.34626406125548,0.0,0.5882352941176471,68,0.0441176470588235,7.0,2.0,1.7999999999999998,BB,,
179,179,-82.63149712071187,0.0,0.5111111111111111,45,0.0666666666666666,7.0,2.0,2.0,BB,,
0,0,3799.7847484478775,6.03812124132439,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histBelowPreHist
1,1,2741.1773114512357,4.176610978520245,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histLevel
2,2,7638.702497305029,-4.951538416007473,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,beyondMACD
3,3,9069.7942753114,18.39539369455214,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histBelowPreHist
4,4,2617.62661566781,6.854345165238662,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histLevel
5,5,6534.396654533603,1.2068062811410265,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,beyondMACD
6,6,3799.7847484478775,6.03812124132439,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histBelowPreHist
7,7,2741.1773114512357,4.176610978520245,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histLevel
8,8,7638.702497305029,-4.951538416007473,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,beyondMACD
9,9,2828.028033115019,8.993232492326575,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histBelowPreHist
10,10,2591.1401892521208,4.176610978520245,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histLevel
11,11,7627.421842326663,-1.107094802044062,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,beyondMACD
12,12,8151.498395133523,15.140537510509478,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histBelowPreHist
13,13,2466.339905984953,6.854345165238662,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histLevel
14,14,6451.761607903963,2.4453511132528805,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,beyondMACD
15,15,2828.028033115019,8.993232492326575,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histBelowPreHist
16,16,2591.1401892521208,4.176610978520245,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histLevel
17,17,7627.421842326663,-1.107094802044062,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,beyondMACD
18,18,1431.4621436368227,8.74879215033031,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histBelowPreHist
19,19,2537.7146183397062,2.0286396181383948,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histLevel
20,20,3364.0289201355986,-19.71337973647622,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,beyondMACD
21,21,9735.354442905562,15.1405375105095,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histBelowPreHist
22,22,2231.6200703241407,1.7741548789259154,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histLevel
23,23,4790.894878340364,-16.76699590544033,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,beyondMACD
24,24,1431.4621436368227,8.74879215033031,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histBelowPreHist
25,25,2537.7146183397062,2.0286396181383948,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histLevel
26,26,3364.0289201355986,-19.71337973647622,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,beyondMACD
27,27,1140.7276406199287,13.942845488843236,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histBelowPreHist
28,28,2580.270010235759,6.90172543135783,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histLevel
29,29,2975.196588439541,-15.878734957698237,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,beyondMACD
30,30,9393.818042869098,15.140537510509478,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histBelowPreHist
31,31,2177.6361782601043,1.7741548789259376,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histLevel
32,32,3854.547872930752,-16.76699590544033,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,beyondMACD
33,33,1140.7276406199287,13.942845488843236,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histBelowPreHist
34,34,2580.270010235759,6.90172543135783,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histLevel
35,35,2975.196588439541,-15.878734957698237,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,beyondMACD
36,36,1009.8319519656212,10.339717110051128,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histBelowPreHist
37,37,2559.3130262490527,4.6511627906976605,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histLevel
38,38,2370.563426332532,-18.538838064948525,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,beyondMACD
39,39,8453.499085439098,17.616678102133363,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histBelowPreHist
40,40,2335.862700274437,3.962846381698504,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histLevel
41,41,3336.8119356193038,-14.977038828137957,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,beyondMACD
42,42,1009.8319519656212,10.339717110051128,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histBelowPreHist
43,43,2559.3130262490527,4.6511627906976605,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histLevel
44,44,2370.563426332532,-18.538838064948525,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,beyondMACD
45,45,871.116632834521,10.339717110051128,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histBelowPreHist
46,46,2882.942286342481,17.88447111777942,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histLevel
47,47,1812.9809878799576,-23.869821107770463,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,beyondMACD
48,48,7395.907345320326,14.513496217390063,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histBelowPreHist
49,49,2371.230259654576,13.251266397832318,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histLevel
50,50,3624.5959039709246,-18.86437234009881,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,beyondMACD
51,51,871.116632834521,10.339717110051128,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histBelowPreHist
52,52,2882.942286342481,17.88447111777942,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histLevel
53,53,1812.9809878799576,-23.869821107770463,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,beyondMACD
54,54,3912.0434705861753,8.993232492326552,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histBelowPreHist
55,55,2679.522999753546,4.176610978520245,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histLevel
56,56,8139.94493158362,-2.302691237943355,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,beyondMACD
57,57,8956.482880201755,18.395393694552165,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histBelowPreHist
58,58,2372.53918003253,6.854345165238662,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histLevel
59,59,6120.115056725477,1.2068062811410265,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,beyondMACD
60,60,3912.0434705861753,8.993232492326552,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histBelowPreHist
61,61,2679.522999753546,4.176610978520245,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histLevel
62,62,8139.94493158362,-2.302691237943355,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,beyondMACD
63,63,2786.431515513093,8.993232492326575,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histBelowPreHist
64,64,2591.1401892521208,4.176610978520245,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histLevel
65,65,7691.971059113436,-4.450094120037528,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,beyondMACD
66,66,7794.856098056638,15.1405375105095,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histBelowPreHist
67,67,2265.5913089861774,6.854345165238662,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histLevel
68,68,6093.91629704368,-1.017735932452457,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,beyondMACD
69,69,2786.431515513093,8.993232492326575,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histBelowPreHist
70,70,2591.1401892521208,4.176610978520245,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histLevel
71,71,7691.971059113436,-4.450094120037528,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,beyondMACD
72,72,1260.7665958685382,8.748792150330287,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histBelowPreHist
73,73,2537.7146183397062,2.0286396181383948,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histLevel
74,74,3184.770107797886,-19.71337973647621,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,beyondMACD
75,75,9528.520787399471,15.1405375105095,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histBelowPreHist
