,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
32,32,-71.22480104683665,0.0,0.4320987654320987,81,0.0246913580246913,3.0,2.0,1.4,BB,,
33,33,7.219837346229863,0.0,0.8,5,0.2,3.0,2.0,1.6,BB,,
34,34,7.219837346229863,0.0,0.8,5,0.2,3.0,2.0,1.7999999999999998,BB,,
35,35,7.219837346229863,0.0,0.8,5,0.2,3.0,2.0,2.0,BB,,
36,36,-92.87372243970782,0.0,0.4313725490196078,204,0.0147058823529411,4.0,1.0,1.0,BB,,
37,37,-91.08274176224955,0.0,0.427807486631016,187,0.0160427807486631,4.0,1.0,1.2,BB,,
38,38,-88.0476244789098,0.0,0.4285714285714285,147,0.0204081632653061,4.0,1.0,1.4,BB,,
39,39,-65.89840985770256,0.0,0.3611111111111111,72,0.0555555555555555,4.0,1.0,1.6,BB,,
40,40,0.0,0.0,0.0,0,0.0,4.0,1.0,1.7999999999999998,BB,,
41,41,0.0,0.0,0.0,0,0.0,4.0,1.0,2.0,BB,,
42,42,-92.87372243970782,0.0,0.4313725490196078,204,0.0147058823529411,4.0,1.2,1.0,BB,,
43,43,-91.08274176224955,0.0,0.427807486631016,187,0.0160427807486631,4.0,1.2,1.2,BB,,
44,44,-88.0476244789098,0.0,0.4285714285714285,147,0.0204081632653061,4.0,1.2,1.4,BB,,
45,45,-65.89840985770256,0.0,0.3611111111111111,72,0.0555555555555555,4.0,1.2,1.6,BB,,
46,46,0.0,0.0,0.0,0,0.0,4.0,1.2,1.7999999999999998,BB,,
47,47,0.0,0.0,0.0,0,0.0,4.0,1.2,2.0,BB,,
48,48,-92.87372243970782,0.0,0.4313725490196078,204,0.0147058823529411,4.0,1.4,1.0,BB,,
49,49,-91.08274176224955,0.0,0.427807486631016,187,0.0160427807486631,4.0,1.4,1.2,BB,,
50,50,-88.0476244789098,0.0,0.4285714285714285,147,0.0204081632653061,4.0,1.4,1.4,BB,,
51,51,-65.89840985770256,0.0,0.3611111111111111,72,0.0555555555555555,4.0,1.4,1.6,BB,,
52,52,0.0,0.0,0.0,0,0.0,4.0,1.4,1.7999999999999998,BB,,
53,53,0.0,0.0,0.0,0,0.0,4.0,1.4,2.0,BB,,
54,54,-92.87372243970782,0.0,0.4313725490196078,204,0.0147058823529411,4.0,1.6,1.0,BB,,
55,55,-91.08274176224955,0.0,0.427807486631016,187,0.0160427807486631,4.0,1.6,1.2,BB,,
56,56,-88.0476244789098,0.0,0.4285714285714285,147,0.0204081632653061,4.0,1.6,1.4,BB,,
57,57,-65.89840985770256,0.0,0.3611111111111111,72,0.0555555555555555,4.0,1.6,1.6,BB,,
58,58,0.0,0.0,0.0,0,0.0,4.0,1.6,1.7999999999999998,BB,,
59,59,0.0,0.0,0.0,0,0.0,4.0,1.6,2.0,BB,,
60,60,-92.87372243970782,0.0,0.4313725490196078,204,0.0147058823529411,4.0,1.7999999999999998,1.0,BB,,
61,61,-91.08274176224955,0.0,0.427807486631016,187,0.0160427807486631,4.0,1.7999999999999998,1.2,BB,,
62,62,-88.0476244789098,0.0,0.4285714285714285,147,0.0204081632653061,4.0,1.7999999999999998,1.4,BB,,
63,63,-65.89840985770256,0.0,0.3611111111111111,72,0.0555555555555555,4.0,1.7999999999999998,1.6,BB,,
64,64,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,1.7999999999999998,BB,,
65,65,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,2.0,BB,,
66,66,-92.87372243970782,0.0,0.4313725490196078,204,0.0147058823529411,4.0,2.0,1.0,BB,,
67,67,-91.08274176224955,0.0,0.427807486631016,187,0.0160427807486631,4.0,2.0,1.2,BB,,
68,68,-88.0476244789098,0.0,0.4285714285714285,147,0.0204081632653061,4.0,2.0,1.4,BB,,
69,69,-65.89840985770256,0.0,0.3611111111111111,72,0.0555555555555555,4.0,2.0,1.6,BB,,
70,70,0.0,0.0,0.0,0,0.0,4.0,2.0,1.7999999999999998,BB,,
71,71,0.0,0.0,0.0,0,0.0,4.0,2.0,2.0,BB,,
72,72,-90.92089448730594,0.0,0.4393063583815029,173,0.0115606936416184,5.0,1.0,1.0,BB,,
73,73,-87.15356867853052,0.0,0.4539473684210526,152,0.0131578947368421,5.0,1.0,1.2,BB,,
74,74,-84.9760242934311,0.0,0.4318181818181818,132,0.0151515151515151,5.0,1.0,1.4,BB,,
75,75,-81.85975127718697,0.0,0.4042553191489361,94,0.0212765957446808,5.0,1.0,1.6,BB,,
76,76,-55.60934790611254,0.0,0.3953488372093023,43,0.0465116279069767,5.0,1.0,1.7999999999999998,BB,,
77,77,0.0,0.0,0.0,0,0.0,5.0,1.0,2.0,BB,,
78,78,-90.92089448730594,0.0,0.4393063583815029,173,0.0115606936416184,5.0,1.2,1.0,BB,,
79,79,-87.15356867853052,0.0,0.4539473684210526,152,0.0131578947368421,5.0,1.2,1.2,BB,,
80,80,-84.9760242934311,0.0,0.4318181818181818,132,0.0151515151515151,5.0,1.2,1.4,BB,,
81,81,-81.85975127718697,0.0,0.4042553191489361,94,0.0212765957446808,5.0,1.2,1.6,BB,,
82,82,-55.60934790611254,0.0,0.3953488372093023,43,0.0465116279069767,5.0,1.2,1.7999999999999998,BB,,
83,83,0.0,0.0,0.0,0,0.0,5.0,1.2,2.0,BB,,
84,84,-90.92089448730594,0.0,0.4393063583815029,173,0.0115606936416184,5.0,1.4,1.0,BB,,
85,85,-87.15356867853052,0.0,0.4539473684210526,152,0.0131578947368421,5.0,1.4,1.2,BB,,
86,86,-84.9760242934311,0.0,0.4318181818181818,132,0.0151515151515151,5.0,1.4,1.4,BB,,
87,87,-81.85975127718697,0.0,0.4042553191489361,94,0.0212765957446808,5.0,1.4,1.6,BB,,
88,88,-55.60934790611254,0.0,0.3953488372093023,43,0.0465116279069767,5.0,1.4,1.7999999999999998,BB,,
89,89,0.0,0.0,0.0,0,0.0,5.0,1.4,2.0,BB,,
90,90,-90.92089448730594,0.0,0.4393063583815029,173,0.0115606936416184,5.0,1.6,1.0,BB,,
91,91,-87.15356867853052,0.0,0.4539473684210526,152,0.0131578947368421,5.0,1.6,1.2,BB,,
92,92,-84.9760242934311,0.0,0.4318181818181818,132,0.0151515151515151,5.0,1.6,1.4,BB,,
93,93,-81.85975127718697,0.0,0.4042553191489361,94,0.0212765957446808,5.0,1.6,1.6,BB,,
94,94,-55.60934790611254,0.0,0.3953488372093023,43,0.0465116279069767,5.0,1.6,1.7999999999999998,BB,,
95,95,0.0,0.0,0.0,0,0.0,5.0,1.6,2.0,BB,,
96,96,-90.92089448730594,0.0,0.4393063583815029,173,0.0115606936416184,5.0,1.7999999999999998,1.0,BB,,
97,97,-87.15356867853052,0.0,0.4539473684210526,152,0.0131578947368421,5.0,1.7999999999999998,1.2,BB,,
98,98,-84.9760242934311,0.0,0.4318181818181818,132,0.0151515151515151,5.0,1.7999999999999998,1.4,BB,,
99,99,-81.85975127718697,0.0,0.4042553191489361,94,0.0212765957446808,5.0,1.7999999999999998,1.6,BB,,
100,100,-55.60934790611254,0.0,0.3953488372093023,43,0.0465116279069767,5.0,1.7999999999999998,1.7999999999999998,BB,,
101,101,0.0,0.0,0.0,0,0.0,5.0,1.7999999999999998,2.0,BB,,
102,102,-90.92089448730594,0.0,0.4393063583815029,173,0.0115606936416184,5.0,2.0,1.0,BB,,
103,103,-87.15356867853052,0.0,0.4539473684210526,152,0.0131578947368421,5.0,2.0,1.2,BB,,
104,104,-84.9760242934311,0.0,0.4318181818181818,132,0.0151515151515151,5.0,2.0,1.4,BB,,
105,105,-81.85975127718697,0.0,0.4042553191489361,94,0.0212765957446808,5.0,2.0,1.6,BB,,
106,106,-55.60934790611254,0.0,0.3953488372093023,43,0.0465116279069767,5.0,2.0,1.7999999999999998,BB,,
107,107,0.0,0.0,0.0,0,0.0,5.0,2.0,2.0,BB,,
108,108,-86.49545030888318,0.0,0.4551724137931034,145,0.0206896551724137,6.0,1.0,1.0,BB,,
109,109,-82.74944106017334,0.0,0.4621212121212121,132,0.0833333333333333,6.0,1.0,1.2,BB,,
110,110,-80.13788309422398,0.0,0.4608695652173913,115,0.0956521739130434,6.0,1.0,1.4,BB,,
111,111,-73.36975529930491,0.0,0.4505494505494505,91,0.1098901098901098,6.0,1.0,1.6,BB,,
112,112,-60.498215944910605,0.0,0.423728813559322,59,0.135593220338983,6.0,1.0,1.7999999999999998,BB,,
113,113,-31.506066263992327,0.0,0.4583333333333333,24,0.0833333333333333,6.0,1.0,2.0,BB,,
114,114,-86.49545030888318,0.0,0.4551724137931034,145,0.0206896551724137,6.0,1.2,1.0,BB,,
115,115,-82.74944106017334,0.0,0.4621212121212121,132,0.0833333333333333,6.0,1.2,1.2,BB,,
116,116,-80.13788309422398,0.0,0.4608695652173913,115,0.0956521739130434,6.0,1.2,1.4,BB,,
117,117,-73.36975529930491,0.0,0.4505494505494505,91,0.1098901098901098,6.0,1.2,1.6,BB,,
118,118,-60.498215944910605,0.0,0.423728813559322,59,0.135593220338983,6.0,1.2,1.7999999999999998,BB,,
119,119,-31.506066263992327,0.0,0.4583333333333333,24,0.0833333333333333,6.0,1.2,2.0,BB,,
120,120,-86.49545030888318,0.0,0.4551724137931034,145,0.0206896551724137,6.0,1.4,1.0,BB,,
121,121,-82.74944106017334,0.0,0.4621212121212121,132,0.0833333333333333,6.0,1.4,1.2,BB,,
122,122,-80.13788309422398,0.0,0.4608695652173913,115,0.0956521739130434,6.0,1.4,1.4,BB,,
123,123,-73.36975529930491,0.0,0.4505494505494505,91,0.1098901098901098,6.0,1.4,1.6,BB,,
124,124,-60.498215944910605,0.0,0.423728813559322,59,0.135593220338983,6.0,1.4,1.7999999999999998,BB,,
125,125,-31.506066263992327,0.0,0.4583333333333333,24,0.0833333333333333,6.0,1.4,2.0,BB,,
126,126,-86.49545030888318,0.0,0.4551724137931034,145,0.0206896551724137,6.0,1.6,1.0,BB,,
127,127,-82.74944106017334,0.0,0.4621212121212121,132,0.0833333333333333,6.0,1.6,1.2,BB,,
128,128,-80.13788309422398,0.0,0.4608695652173913,115,0.0956521739130434,6.0,1.6,1.4,BB,,
129,129,-73.36975529930491,0.0,0.4505494505494505,91,0.1098901098901098,6.0,1.6,1.6,BB,,
130,130,-60.498215944910605,0.0,0.423728813559322,59,0.135593220338983,6.0,1.6,1.7999999999999998,BB,,
131,131,-31.506066263992327,0.0,0.4583333333333333,24,0.0833333333333333,6.0,1.6,2.0,BB,,
132,132,-86.49545030888318,0.0,0.4551724137931034,145,0.0206896551724137,6.0,1.7999999999999998,1.0,BB,,
133,133,-82.74944106017334,0.0,0.4621212121212121,132,0.0833333333333333,6.0,1.7999999999999998,1.2,BB,,
134,134,-80.13788309422398,0.0,0.4608695652173913,115,0.0956521739130434,6.0,1.7999999999999998,1.4,BB,,
135,135,-73.36975529930491,0.0,0.4505494505494505,91,0.1098901098901098,6.0,1.7999999999999998,1.6,BB,,
136,136,-60.498215944910605,0.0,0.423728813559322,59,0.135593220338983,6.0,1.7999999999999998,1.7999999999999998,BB,,
137,137,-31.506066263992327,0.0,0.4583333333333333,24,0.0833333333333333,6.0,1.7999999999999998,2.0,BB,,
138,138,-86.49545030888318,0.0,0.4551724137931034,145,0.0206896551724137,6.0,2.0,1.0,BB,,
139,139,-82.74944106017334,0.0,0.4621212121212121,132,0.0833333333333333,6.0,2.0,1.2,BB,,
140,140,-80.13788309422398,0.0,0.4608695652173913,115,0.0956521739130434,6.0,2.0,1.4,BB,,
141,141,-73.36975529930491,0.0,0.4505494505494505,91,0.1098901098901098,6.0,2.0,1.6,BB,,
142,142,-60.498215944910605,0.0,0.423728813559322,59,0.135593220338983,6.0,2.0,1.7999999999999998,BB,,
143,143,-31.506066263992327,0.0,0.4583333333333333,24,0.0833333333333333,6.0,2.0,2.0,BB,,
144,144,-82.65750207564484,0.0,0.4961832061068702,131,0.0229007633587786,7.0,1.0,1.0,BB,,
145,145,-76.8878497848989,0.0,0.5041322314049587,121,0.0909090909090909,7.0,1.0,1.2,BB,,
146,146,-73.11357138083319,0.0,0.4607843137254901,102,0.1078431372549019,7.0,1.0,1.4,BB,,
147,147,-70.8496561423103,0.0,0.4022988505747126,87,0.1264367816091954,7.0,1.0,1.6,BB,,
148,148,-57.53974210656763,0.0,0.4461538461538462,65,0.1692307692307692,7.0,1.0,1.7999999999999998,BB,,
149,149,-53.13964757249848,0.0,0.45,40,0.225,7.0,1.0,2.0,BB,,
150,150,-82.65750207564484,0.0,0.4961832061068702,131,0.0229007633587786,7.0,1.2,1.0,BB,,
151,151,-76.8878497848989,0.0,0.5041322314049587,121,0.0909090909090909,7.0,1.2,1.2,BB,,
152,152,-73.11357138083319,0.0,0.4607843137254901,102,0.1078431372549019,7.0,1.2,1.4,BB,,
153,153,-70.8496561423103,0.0,0.4022988505747126,87,0.1264367816091954,7.0,1.2,1.6,BB,,
154,154,-57.53974210656763,0.0,0.4461538461538462,65,0.1692307692307692,7.0,1.2,1.7999999999999998,BB,,
155,155,-53.13964757249848,0.0,0.45,40,0.225,7.0,1.2,2.0,BB,,
156,156,-82.65750207564484,0.0,0.4961832061068702,131,0.0229007633587786,7.0,1.4,1.0,BB,,
157,157,-76.8878497848989,0.0,0.5041322314049587,121,0.0909090909090909,7.0,1.4,1.2,BB,,
158,158,-73.11357138083319,0.0,0.4607843137254901,102,0.1078431372549019,7.0,1.4,1.4,BB,,
159,159,-70.8496561423103,0.0,0.4022988505747126,87,0.1264367816091954,7.0,1.4,1.6,BB,,
160,160,-57.53974210656763,0.0,0.4461538461538462,65,0.1692307692307692,7.0,1.4,1.7999999999999998,BB,,
161,161,-53.13964757249848,0.0,0.45,40,0.225,7.0,1.4,2.0,BB,,
162,162,-82.65750207564484,0.0,0.4961832061068702,131,0.0229007633587786,7.0,1.6,1.0,BB,,
163,163,-76.8878497848989,0.0,0.5041322314049587,121,0.0909090909090909,7.0,1.6,1.2,BB,,
164,164,-73.11357138083319,0.0,0.4607843137254901,102,0.1078431372549019,7.0,1.6,1.4,BB,,
165,165,-70.8496561423103,0.0,0.4022988505747126,87,0.1264367816091954,7.0,1.6,1.6,BB,,
166,166,-57.53974210656763,0.0,0.4461538461538462,65,0.1692307692307692,7.0,1.6,1.7999999999999998,BB,,
167,167,-53.13964757249848,0.0,0.45,40,0.225,7.0,1.6,2.0,BB,,
168,168,-82.65750207564484,0.0,0.4961832061068702,131,0.0229007633587786,7.0,1.7999999999999998,1.0,BB,,
169,169,-76.8878497848989,0.0,0.5041322314049587,121,0.0909090909090909,7.0,1.7999999999999998,1.2,BB,,
170,170,-73.11357138083319,0.0,0.4607843137254901,102,0.1078431372549019,7.0,1.7999999999999998,1.4,BB,,
171,171,-70.8496561423103,0.0,0.4022988505747126,87,0.1264367816091954,7.0,1.7999999999999998,1.6,BB,,
172,172,-57.53974210656763,0.0,0.4461538461538462,65,0.1692307692307692,7.0,1.7999999999999998,1.7999999999999998,BB,,
173,173,-53.13964757249848,0.0,0.45,40,0.225,7.0,1.7999999999999998,2.0,BB,,
174,174,-82.65750207564484,0.0,0.4961832061068702,131,0.0229007633587786,7.0,2.0,1.0,BB,,
175,175,-76.8878497848989,0.0,0.5041322314049587,121,0.0909090909090909,7.0,2.0,1.2,BB,,
176,176,-73.11357138083319,0.0,0.4607843137254901,102,0.1078431372549019,7.0,2.0,1.4,BB,,
177,177,-70.8496561423103,0.0,0.4022988505747126,87,0.1264367816091954,7.0,2.0,1.6,BB,,
178,178,-57.53974210656763,0.0,0.4461538461538462,65,0.1692307692307692,7.0,2.0,1.7999999999999998,BB,,
179,179,-53.13964757249848,0.0,0.45,40,0.225,7.0,2.0,2.0,BB,,
0,0,337.6984810465137,8.184660698552904,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histBelowPreHist
1,1,1182.069059250177,8.95602402909974,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histLevel
2,2,2282.0950234062216,0.8270105386030124,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,beyondMACD
3,3,1079.9823189275762,12.11690731821906,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histBelowPreHist
4,4,1273.169037684587,-0.1770924838565113,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histLevel
5,5,1921.79432761076,5.813508579317528,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,beyondMACD
6,6,337.6984810465137,8.184660698552904,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histBelowPreHist
7,7,1182.069059250177,8.95602402909974,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histLevel
8,8,2282.0950234062216,0.8270105386030124,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,beyondMACD
9,9,313.693600191954,6.703908395337521,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histBelowPreHist
10,10,1091.157494155761,8.95602402909974,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histLevel
11,11,2238.559702429656,10.705931166945938,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,beyondMACD
12,12,931.324927511144,13.868655383956453,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histBelowPreHist
13,13,1365.3069877535042,-1.5433952412322038,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histLevel
14,14,2345.109457344363,16.18100085224714,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,beyondMACD
15,15,313.693600191954,6.703908395337521,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histBelowPreHist
16,16,1091.157494155761,8.95602402909974,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histLevel
17,17,2238.559702429656,10.705931166945938,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,beyondMACD
18,18,303.60278921755275,6.825902193045619,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histBelowPreHist
19,19,1021.7384317794684,8.956024029099762,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histLevel
20,20,1622.8443414578437,10.65509748610416,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,beyondMACD
21,21,1015.7220128048314,13.868655383956474,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histBelowPreHist
22,22,1197.1413374634672,-1.5433952412321927,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histLevel
23,23,2208.009287157148,15.99503686528876,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,beyondMACD
24,24,303.60278921755275,6.825902193045619,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histBelowPreHist
25,25,1021.7384317794684,8.956024029099762,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histLevel
26,26,1622.8443414578437,10.65509748610416,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,beyondMACD
27,27,356.4140755978001,6.8259021930455965,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histBelowPreHist
28,28,816.9038607488878,10.684831361635494,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histLevel
29,29,1757.4294679205946,9.34381766115413,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,beyondMACD
30,30,893.1585330003372,12.351059374969964,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histBelowPreHist
31,31,1077.374853108933,0.0188176034478848,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histLevel
32,32,1750.1176082725456,14.620477942190902,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,beyondMACD
33,33,356.4140755978001,6.8259021930455965,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histBelowPreHist
34,34,816.9038607488878,10.684831361635494,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histLevel
35,35,1757.4294679205946,9.34381766115413,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,beyondMACD
36,36,362.38053368763184,3.1851191590348997,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histBelowPreHist
37,37,691.6448942310936,6.912530375910619,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histLevel
38,38,1488.6315960387851,7.108733612769824,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,beyondMACD
39,39,1021.5862771751592,11.711303014096242,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histBelowPreHist
40,40,962.109129692975,0.0188176034478626,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histLevel
41,41,1589.5050208654973,12.27753430489562,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,beyondMACD
42,42,362.38053368763184,3.1851191590348997,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histBelowPreHist
43,43,691.6448942310936,6.912530375910619,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histLevel
44,44,1488.6315960387851,7.108733612769824,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,beyondMACD
45,45,325.7958326883149,3.185119159034921,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histBelowPreHist
46,46,698.7248296889733,7.60518015349847,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histLevel
47,47,1376.1602644886798,7.108733612769824,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,beyondMACD
48,48,850.784724329212,15.024564325271308,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histBelowPreHist
49,49,1018.455595169332,3.750863036412344,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histLevel
50,50,1583.02980125688,12.27753430489562,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,beyondMACD
51,51,325.7958326883149,3.185119159034921,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histBelowPreHist
52,52,698.7248296889733,7.60518015349847,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histLevel
53,53,1376.1602644886798,7.108733612769824,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,beyondMACD
54,54,286.352897514652,6.703908395337521,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histBelowPreHist
55,55,1166.7007768413514,8.95602402909974,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histLevel
56,56,2178.6715865747456,10.70593116694596,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,beyondMACD
57,57,1102.266026339517,12.896174631453716,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histBelowPreHist
58,58,1500.3350789570377,-1.5433952412322038,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histLevel
59,59,1905.6905026239551,16.18100085224714,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,beyondMACD
60,60,286.352897514652,6.703908395337521,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histBelowPreHist
61,61,1166.7007768413514,8.95602402909974,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histLevel
62,62,2178.6715865747456,10.70593116694596,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,beyondMACD
63,63,320.2175279495339,6.703908395337499,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histBelowPreHist
64,64,1118.6103310385845,8.956024029099762,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histLevel
65,65,2028.5984419348097,10.52873079693082,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,beyondMACD
66,66,960.3118409373972,13.868655383956453,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histBelowPreHist
67,67,1385.2165785098343,-1.543395241232215,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histLevel
68,68,2306.3814362518697,15.995036865288782,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,beyondMACD
69,69,320.2175279495339,6.703908395337499,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histBelowPreHist
70,70,1118.6103310385845,8.956024029099762,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histLevel
71,71,2028.5984419348097,10.52873079693082,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,beyondMACD
72,72,313.10201599272534,6.8259021930455965,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histBelowPreHist
73,73,924.2795514170537,8.95602402909974,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histLevel
74,74,1618.347053377186,9.343817661154109,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,beyondMACD
