,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
0,0,-86.67397520874242,0.0,0.445692883895131,267,0.0037453183520599,3.0,1.0,1.0,BB,,
1,1,-80.47247336328851,0.0,0.4502164502164502,231,0.0043290043290043,3.0,1.0,1.2,BB,,
2,2,-49.90097687748328,0.0,0.3670886075949367,79,0.0126582278481012,3.0,1.0,1.4,BB,,
3,3,0.0,0.0,0.0,0,0.0,3.0,1.0,1.6,BB,,
4,4,0.0,0.0,0.0,0,0.0,3.0,1.0,1.7999999999999998,BB,,
5,5,0.0,0.0,0.0,0,0.0,3.0,1.0,2.0,BB,,
6,6,-86.67397520874242,0.0,0.445692883895131,267,0.0037453183520599,3.0,1.2,1.0,BB,,
7,7,-80.47247336328851,0.0,0.4502164502164502,231,0.0043290043290043,3.0,1.2,1.2,BB,,
8,8,-49.90097687748328,0.0,0.3670886075949367,79,0.0126582278481012,3.0,1.2,1.4,BB,,
9,9,0.0,0.0,0.0,0,0.0,3.0,1.2,1.6,BB,,
10,10,0.0,0.0,0.0,0,0.0,3.0,1.2,1.7999999999999998,BB,,
11,11,0.0,0.0,0.0,0,0.0,3.0,1.2,2.0,BB,,
12,12,-86.67397520874242,0.0,0.445692883895131,267,0.0037453183520599,3.0,1.4,1.0,BB,,
13,13,-80.47247336328851,0.0,0.4502164502164502,231,0.0043290043290043,3.0,1.4,1.2,BB,,
14,14,-49.90097687748328,0.0,0.3670886075949367,79,0.0126582278481012,3.0,1.4,1.4,BB,,
15,15,0.0,0.0,0.0,0,0.0,3.0,1.4,1.6,BB,,
16,16,0.0,0.0,0.0,0,0.0,3.0,1.4,1.7999999999999998,BB,,
17,17,0.0,0.0,0.0,0,0.0,3.0,1.4,2.0,BB,,
18,18,-86.67397520874242,0.0,0.445692883895131,267,0.0037453183520599,3.0,1.6,1.0,BB,,
19,19,-80.47247336328851,0.0,0.4502164502164502,231,0.0043290043290043,3.0,1.6,1.2,BB,,
20,20,-49.90097687748328,0.0,0.3670886075949367,79,0.0126582278481012,3.0,1.6,1.4,BB,,
21,21,0.0,0.0,0.0,0,0.0,3.0,1.6,1.6,BB,,
22,22,0.0,0.0,0.0,0,0.0,3.0,1.6,1.7999999999999998,BB,,
23,23,0.0,0.0,0.0,0,0.0,3.0,1.6,2.0,BB,,
24,24,-86.67397520874242,0.0,0.445692883895131,267,0.0037453183520599,3.0,1.7999999999999998,1.0,BB,,
25,25,-80.47247336328851,0.0,0.4502164502164502,231,0.0043290043290043,3.0,1.7999999999999998,1.2,BB,,
26,26,-49.90097687748328,0.0,0.3670886075949367,79,0.0126582278481012,3.0,1.7999999999999998,1.4,BB,,
27,27,0.0,0.0,0.0,0,0.0,3.0,1.7999999999999998,1.6,BB,,
28,28,0.0,0.0,0.0,0,0.0,3.0,1.7999999999999998,1.7999999999999998,BB,,
29,29,0.0,0.0,0.0,0,0.0,3.0,1.7999999999999998,2.0,BB,,
30,30,-86.67397520874242,0.0,0.445692883895131,267,0.0037453183520599,3.0,2.0,1.0,BB,,
31,31,-80.47247336328851,0.0,0.4502164502164502,231,0.0043290043290043,3.0,2.0,1.2,BB,,
32,32,-49.90097687748328,0.0,0.3670886075949367,79,0.0126582278481012,3.0,2.0,1.4,BB,,
33,33,0.0,0.0,0.0,0,0.0,3.0,2.0,1.6,BB,,
34,34,0.0,0.0,0.0,0,0.0,3.0,2.0,1.7999999999999998,BB,,
35,35,0.0,0.0,0.0,0,0.0,3.0,2.0,2.0,BB,,
36,36,-80.63863503013593,0.0,0.4761904761904761,210,0.0333333333333333,4.0,1.0,1.0,BB,,
37,37,-75.47298937350087,0.0,0.4702702702702703,185,0.0378378378378378,4.0,1.0,1.2,BB,,
38,38,-50.59459533734688,0.0,0.5131578947368421,152,0.0460526315789473,4.0,1.0,1.4,BB,,
39,39,-48.51667385818019,0.0,0.5180722891566265,83,0.0843373493975903,4.0,1.0,1.6,BB,,
40,40,0.0,0.0,0.0,0,0.0,4.0,1.0,1.7999999999999998,BB,,
41,41,0.0,0.0,0.0,0,0.0,4.0,1.0,2.0,BB,,
42,42,-80.63863503013593,0.0,0.4761904761904761,210,0.0333333333333333,4.0,1.2,1.0,BB,,
43,43,-75.47298937350087,0.0,0.4702702702702703,185,0.0378378378378378,4.0,1.2,1.2,BB,,
44,44,-50.59459533734688,0.0,0.5131578947368421,152,0.0460526315789473,4.0,1.2,1.4,BB,,
45,45,-48.51667385818019,0.0,0.5180722891566265,83,0.0843373493975903,4.0,1.2,1.6,BB,,
46,46,0.0,0.0,0.0,0,0.0,4.0,1.2,1.7999999999999998,BB,,
47,47,0.0,0.0,0.0,0,0.0,4.0,1.2,2.0,BB,,
48,48,-80.63863503013593,0.0,0.4761904761904761,210,0.0333333333333333,4.0,1.4,1.0,BB,,
49,49,-75.47298937350087,0.0,0.4702702702702703,185,0.0378378378378378,4.0,1.4,1.2,BB,,
50,50,-50.59459533734688,0.0,0.5131578947368421,152,0.0460526315789473,4.0,1.4,1.4,BB,,
51,51,-48.51667385818019,0.0,0.5180722891566265,83,0.0843373493975903,4.0,1.4,1.6,BB,,
52,52,0.0,0.0,0.0,0,0.0,4.0,1.4,1.7999999999999998,BB,,
53,53,0.0,0.0,0.0,0,0.0,4.0,1.4,2.0,BB,,
54,54,-80.63863503013593,0.0,0.4761904761904761,210,0.0333333333333333,4.0,1.6,1.0,BB,,
55,55,-75.47298937350087,0.0,0.4702702702702703,185,0.0378378378378378,4.0,1.6,1.2,BB,,
56,56,-50.59459533734688,0.0,0.5131578947368421,152,0.0460526315789473,4.0,1.6,1.4,BB,,
57,57,-48.51667385818019,0.0,0.5180722891566265,83,0.0843373493975903,4.0,1.6,1.6,BB,,
58,58,0.0,0.0,0.0,0,0.0,4.0,1.6,1.7999999999999998,BB,,
59,59,0.0,0.0,0.0,0,0.0,4.0,1.6,2.0,BB,,
60,60,-80.63863503013593,0.0,0.4761904761904761,210,0.0333333333333333,4.0,1.7999999999999998,1.0,BB,,
61,61,-75.47298937350087,0.0,0.4702702702702703,185,0.0378378378378378,4.0,1.7999999999999998,1.2,BB,,
62,62,-50.59459533734688,0.0,0.5131578947368421,152,0.0460526315789473,4.0,1.7999999999999998,1.4,BB,,
63,63,-48.51667385818019,0.0,0.5180722891566265,83,0.0843373493975903,4.0,1.7999999999999998,1.6,BB,,
64,64,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,1.7999999999999998,BB,,
65,65,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,2.0,BB,,
66,66,-80.63863503013593,0.0,0.4761904761904761,210,0.0333333333333333,4.0,2.0,1.0,BB,,
67,67,-75.47298937350087,0.0,0.4702702702702703,185,0.0378378378378378,4.0,2.0,1.2,BB,,
68,68,-50.59459533734688,0.0,0.5131578947368421,152,0.0460526315789473,4.0,2.0,1.4,BB,,
69,69,-48.51667385818019,0.0,0.5180722891566265,83,0.0843373493975903,4.0,2.0,1.6,BB,,
70,70,0.0,0.0,0.0,0,0.0,4.0,2.0,1.7999999999999998,BB,,
71,71,0.0,0.0,0.0,0,0.0,4.0,2.0,2.0,BB,,
72,72,-63.910158875244285,0.0,0.5380116959064327,171,0.087719298245614,5.0,1.0,1.0,BB,,
73,73,-60.521227738165,0.0,0.5466666666666666,150,0.0933333333333333,5.0,1.0,1.2,BB,,
74,74,-46.52905444758719,0.0,0.5317460317460317,126,0.1111111111111111,5.0,1.0,1.4,BB,,
75,75,-19.05419686696536,0.0,0.5742574257425742,101,0.1089108910891089,5.0,1.0,1.6,BB,,
76,76,-4.687447346960061,0.0,0.6078431372549019,51,0.2156862745098039,5.0,1.0,1.7999999999999998,BB,,
77,77,0.0,0.0,0.0,0,0.0,5.0,1.0,2.0,BB,,
78,78,-63.910158875244285,0.0,0.5380116959064327,171,0.087719298245614,5.0,1.2,1.0,BB,,
79,79,-60.521227738165,0.0,0.5466666666666666,150,0.0933333333333333,5.0,1.2,1.2,BB,,
80,80,-46.52905444758719,0.0,0.5317460317460317,126,0.1111111111111111,5.0,1.2,1.4,BB,,
81,81,-19.05419686696536,0.0,0.5742574257425742,101,0.1089108910891089,5.0,1.2,1.6,BB,,
82,82,-4.687447346960061,0.0,0.6078431372549019,51,0.2156862745098039,5.0,1.2,1.7999999999999998,BB,,
83,83,0.0,0.0,0.0,0,0.0,5.0,1.2,2.0,BB,,
84,84,-63.910158875244285,0.0,0.5380116959064327,171,0.087719298245614,5.0,1.4,1.0,BB,,
85,85,-60.521227738165,0.0,0.5466666666666666,150,0.0933333333333333,5.0,1.4,1.2,BB,,
86,86,-46.52905444758719,0.0,0.5317460317460317,126,0.1111111111111111,5.0,1.4,1.4,BB,,
87,87,-19.05419686696536,0.0,0.5742574257425742,101,0.1089108910891089,5.0,1.4,1.6,BB,,
88,88,-4.687447346960061,0.0,0.6078431372549019,51,0.2156862745098039,5.0,1.4,1.7999999999999998,BB,,
89,89,0.0,0.0,0.0,0,0.0,5.0,1.4,2.0,BB,,
90,90,-63.910158875244285,0.0,0.5380116959064327,171,0.087719298245614,5.0,1.6,1.0,BB,,
91,91,-60.521227738165,0.0,0.5466666666666666,150,0.0933333333333333,5.0,1.6,1.2,BB,,
92,92,-46.52905444758719,0.0,0.5317460317460317,126,0.1111111111111111,5.0,1.6,1.4,BB,,
93,93,-19.05419686696536,0.0,0.5742574257425742,101,0.1089108910891089,5.0,1.6,1.6,BB,,
94,94,-4.687447346960061,0.0,0.6078431372549019,51,0.2156862745098039,5.0,1.6,1.7999999999999998,BB,,
95,95,0.0,0.0,0.0,0,0.0,5.0,1.6,2.0,BB,,
96,96,-63.910158875244285,0.0,0.5380116959064327,171,0.087719298245614,5.0,1.7999999999999998,1.0,BB,,
97,97,-60.521227738165,0.0,0.5466666666666666,150,0.0933333333333333,5.0,1.7999999999999998,1.2,BB,,
98,98,-46.52905444758719,0.0,0.5317460317460317,126,0.1111111111111111,5.0,1.7999999999999998,1.4,BB,,
99,99,-19.05419686696536,0.0,0.5742574257425742,101,0.1089108910891089,5.0,1.7999999999999998,1.6,BB,,
100,100,-4.687447346960061,0.0,0.6078431372549019,51,0.2156862745098039,5.0,1.7999999999999998,1.7999999999999998,BB,,
101,101,0.0,0.0,0.0,0,0.0,5.0,1.7999999999999998,2.0,BB,,
102,102,-63.910158875244285,0.0,0.5380116959064327,171,0.087719298245614,5.0,2.0,1.0,BB,,
103,103,-60.521227738165,0.0,0.5466666666666666,150,0.0933333333333333,5.0,2.0,1.2,BB,,
104,104,-46.52905444758719,0.0,0.5317460317460317,126,0.1111111111111111,5.0,2.0,1.4,BB,,
105,105,-19.05419686696536,0.0,0.5742574257425742,101,0.1089108910891089,5.0,2.0,1.6,BB,,
106,106,-4.687447346960061,0.0,0.6078431372549019,51,0.2156862745098039,5.0,2.0,1.7999999999999998,BB,,
107,107,0.0,0.0,0.0,0,0.0,5.0,2.0,2.0,BB,,
108,108,-44.2758472393634,0.0,0.5625,144,0.0138888888888888,6.0,1.0,1.0,BB,,
109,109,-39.91067942029552,0.0,0.5572519083969466,131,0.015267175572519,6.0,1.0,1.2,BB,,
110,110,-31.241611953661263,0.0,0.5892857142857143,112,0.0178571428571428,6.0,1.0,1.4,BB,,
111,111,-6.960339865537824,0.0,0.5777777777777777,90,0.0222222222222222,6.0,1.0,1.6,BB,,
112,112,1.123436565007463,0.0,0.5892857142857143,56,0.0892857142857142,6.0,1.0,1.7999999999999998,BB,,
113,113,4.68993549099066,0.0,0.6521739130434783,23,0.217391304347826,6.0,1.0,2.0,BB,,
114,114,-44.2758472393634,0.0,0.5625,144,0.0138888888888888,6.0,1.2,1.0,BB,,
115,115,-39.91067942029552,0.0,0.5572519083969466,131,0.015267175572519,6.0,1.2,1.2,BB,,
116,116,-31.241611953661263,0.0,0.5892857142857143,112,0.0178571428571428,6.0,1.2,1.4,BB,,
117,117,-6.960339865537824,0.0,0.5777777777777777,90,0.0222222222222222,6.0,1.2,1.6,BB,,
118,118,1.123436565007463,0.0,0.5892857142857143,56,0.0892857142857142,6.0,1.2,1.7999999999999998,BB,,
119,119,4.68993549099066,0.0,0.6521739130434783,23,0.217391304347826,6.0,1.2,2.0,BB,,
120,120,-44.2758472393634,0.0,0.5625,144,0.0138888888888888,6.0,1.4,1.0,BB,,
121,121,-39.91067942029552,0.0,0.5572519083969466,131,0.015267175572519,6.0,1.4,1.2,BB,,
122,122,-31.241611953661263,0.0,0.5892857142857143,112,0.0178571428571428,6.0,1.4,1.4,BB,,
123,123,-6.960339865537824,0.0,0.5777777777777777,90,0.0222222222222222,6.0,1.4,1.6,BB,,
124,124,1.123436565007463,0.0,0.5892857142857143,56,0.0892857142857142,6.0,1.4,1.7999999999999998,BB,,
125,125,4.68993549099066,0.0,0.6521739130434783,23,0.217391304347826,6.0,1.4,2.0,BB,,
126,126,-44.2758472393634,0.0,0.5625,144,0.0138888888888888,6.0,1.6,1.0,BB,,
127,127,-39.91067942029552,0.0,0.5572519083969466,131,0.015267175572519,6.0,1.6,1.2,BB,,
128,128,-31.241611953661263,0.0,0.5892857142857143,112,0.0178571428571428,6.0,1.6,1.4,BB,,
129,129,-6.960339865537824,0.0,0.5777777777777777,90,0.0222222222222222,6.0,1.6,1.6,BB,,
130,130,1.123436565007463,0.0,0.5892857142857143,56,0.0892857142857142,6.0,1.6,1.7999999999999998,BB,,
131,131,4.68993549099066,0.0,0.6521739130434783,23,0.217391304347826,6.0,1.6,2.0,BB,,
132,132,-44.2758472393634,0.0,0.5625,144,0.0138888888888888,6.0,1.7999999999999998,1.0,BB,,
133,133,-39.91067942029552,0.0,0.5572519083969466,131,0.015267175572519,6.0,1.7999999999999998,1.2,BB,,
134,134,-31.241611953661263,0.0,0.5892857142857143,112,0.0178571428571428,6.0,1.7999999999999998,1.4,BB,,
135,135,-6.960339865537824,0.0,0.5777777777777777,90,0.0222222222222222,6.0,1.7999999999999998,1.6,BB,,
136,136,1.123436565007463,0.0,0.5892857142857143,56,0.0892857142857142,6.0,1.7999999999999998,1.7999999999999998,BB,,
137,137,4.68993549099066,0.0,0.6521739130434783,23,0.217391304347826,6.0,1.7999999999999998,2.0,BB,,
138,138,-44.2758472393634,0.0,0.5625,144,0.0138888888888888,6.0,2.0,1.0,BB,,
139,139,-39.91067942029552,0.0,0.5572519083969466,131,0.015267175572519,6.0,2.0,1.2,BB,,
140,140,-31.241611953661263,0.0,0.5892857142857143,112,0.0178571428571428,6.0,2.0,1.4,BB,,
141,141,-6.960339865537824,0.0,0.5777777777777777,90,0.0222222222222222,6.0,2.0,1.6,BB,,
142,142,1.123436565007463,0.0,0.5892857142857143,56,0.0892857142857142,6.0,2.0,1.7999999999999998,BB,,
143,143,4.68993549099066,0.0,0.6521739130434783,23,0.217391304347826,6.0,2.0,2.0,BB,,
144,144,-34.20073309655859,0.0,0.5714285714285714,140,0.0785714285714285,7.0,1.0,1.0,BB,,
