,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
44,44,-71.83390251626308,0.0,0.3670886075949367,79,0.0126582278481012,4.0,1.2,1.4,BB,,
45,45,-59.24830606192959,0.0,0.3773584905660377,53,0.0188679245283018,4.0,1.2,1.6,BB,,
46,46,2.9695205279484105,0.0,0.6363636363636364,11,0.1818181818181818,4.0,1.2,1.7999999999999998,BB,,
47,47,2.9695205279484105,0.0,0.6363636363636364,11,0.1818181818181818,4.0,1.2,2.0,BB,,
48,48,-80.35312126817273,0.0,0.3396226415094339,106,0.0188679245283018,4.0,1.4,1.0,BB,,
49,49,-80.42992003303037,0.0,0.3033707865168539,89,0.0112359550561797,4.0,1.4,1.2,BB,,
50,50,-71.83390251626308,0.0,0.3670886075949367,79,0.0126582278481012,4.0,1.4,1.4,BB,,
51,51,-59.24830606192959,0.0,0.3773584905660377,53,0.0188679245283018,4.0,1.4,1.6,BB,,
52,52,2.9695205279484105,0.0,0.6363636363636364,11,0.1818181818181818,4.0,1.4,1.7999999999999998,BB,,
53,53,2.9695205279484105,0.0,0.6363636363636364,11,0.1818181818181818,4.0,1.4,2.0,BB,,
54,54,-80.35312126817273,0.0,0.3396226415094339,106,0.0188679245283018,4.0,1.6,1.0,BB,,
55,55,-80.42992003303037,0.0,0.3033707865168539,89,0.0112359550561797,4.0,1.6,1.2,BB,,
56,56,-71.83390251626308,0.0,0.3670886075949367,79,0.0126582278481012,4.0,1.6,1.4,BB,,
57,57,-59.24830606192959,0.0,0.3773584905660377,53,0.0188679245283018,4.0,1.6,1.6,BB,,
58,58,2.9695205279484105,0.0,0.6363636363636364,11,0.1818181818181818,4.0,1.6,1.7999999999999998,BB,,
59,59,2.9695205279484105,0.0,0.6363636363636364,11,0.1818181818181818,4.0,1.6,2.0,BB,,
60,60,-80.35312126817273,0.0,0.3396226415094339,106,0.0188679245283018,4.0,1.7999999999999998,1.0,BB,,
61,61,-80.42992003303037,0.0,0.3033707865168539,89,0.0112359550561797,4.0,1.7999999999999998,1.2,BB,,
62,62,-71.83390251626308,0.0,0.3670886075949367,79,0.0126582278481012,4.0,1.7999999999999998,1.4,BB,,
63,63,-59.24830606192959,0.0,0.3773584905660377,53,0.0188679245283018,4.0,1.7999999999999998,1.6,BB,,
64,64,2.9695205279484105,0.0,0.6363636363636364,11,0.1818181818181818,4.0,1.7999999999999998,1.7999999999999998,BB,,
65,65,2.9695205279484105,0.0,0.6363636363636364,11,0.1818181818181818,4.0,1.7999999999999998,2.0,BB,,
66,66,-80.35312126817273,0.0,0.3396226415094339,106,0.0188679245283018,4.0,2.0,1.0,BB,,
67,67,-80.42992003303037,0.0,0.3033707865168539,89,0.0112359550561797,4.0,2.0,1.2,BB,,
68,68,-71.83390251626308,0.0,0.3670886075949367,79,0.0126582278481012,4.0,2.0,1.4,BB,,
69,69,-59.24830606192959,0.0,0.3773584905660377,53,0.0188679245283018,4.0,2.0,1.6,BB,,
70,70,2.9695205279484105,0.0,0.6363636363636364,11,0.1818181818181818,4.0,2.0,1.7999999999999998,BB,,
71,71,2.9695205279484105,0.0,0.6363636363636364,11,0.1818181818181818,4.0,2.0,2.0,BB,,
72,72,-77.03137409734359,0.0,0.3488372093023256,86,0.0232558139534883,5.0,1.0,1.0,BB,,
73,73,-76.87141092179637,0.0,0.273972602739726,73,0.136986301369863,5.0,1.0,1.2,BB,,
74,74,-72.65698282116995,0.0,0.2857142857142857,63,0.1587301587301587,5.0,1.0,1.4,BB,,
75,75,-62.79354716376058,0.0,0.3260869565217391,46,0.217391304347826,5.0,1.0,1.6,BB,,
76,76,-46.64059727829,0.0,0.3076923076923077,26,0.2307692307692307,5.0,1.0,1.7999999999999998,BB,,
77,77,-4.953391089300818,0.0,0.0,2,3.0,5.0,1.0,2.0,BB,,
78,78,-77.03137409734359,0.0,0.3488372093023256,86,0.0232558139534883,5.0,1.2,1.0,BB,,
79,79,-76.87141092179637,0.0,0.273972602739726,73,0.136986301369863,5.0,1.2,1.2,BB,,
80,80,-72.65698282116995,0.0,0.2857142857142857,63,0.1587301587301587,5.0,1.2,1.4,BB,,
81,81,-62.79354716376058,0.0,0.3260869565217391,46,0.217391304347826,5.0,1.2,1.6,BB,,
82,82,-46.64059727829,0.0,0.3076923076923077,26,0.2307692307692307,5.0,1.2,1.7999999999999998,BB,,
83,83,-4.953391089300818,0.0,0.0,2,3.0,5.0,1.2,2.0,BB,,
84,84,-77.03137409734359,0.0,0.3488372093023256,86,0.0232558139534883,5.0,1.4,1.0,BB,,
85,85,-76.87141092179637,0.0,0.273972602739726,73,0.136986301369863,5.0,1.4,1.2,BB,,
86,86,-72.65698282116995,0.0,0.2857142857142857,63,0.1587301587301587,5.0,1.4,1.4,BB,,
87,87,-62.79354716376058,0.0,0.3260869565217391,46,0.217391304347826,5.0,1.4,1.6,BB,,
88,88,-46.64059727829,0.0,0.3076923076923077,26,0.2307692307692307,5.0,1.4,1.7999999999999998,BB,,
89,89,-4.953391089300818,0.0,0.0,2,3.0,5.0,1.4,2.0,BB,,
90,90,-77.03137409734359,0.0,0.3488372093023256,86,0.0232558139534883,5.0,1.6,1.0,BB,,
91,91,-76.87141092179637,0.0,0.273972602739726,73,0.136986301369863,5.0,1.6,1.2,BB,,
92,92,-72.65698282116995,0.0,0.2857142857142857,63,0.1587301587301587,5.0,1.6,1.4,BB,,
93,93,-62.79354716376058,0.0,0.3260869565217391,46,0.217391304347826,5.0,1.6,1.6,BB,,
94,94,-46.64059727829,0.0,0.3076923076923077,26,0.2307692307692307,5.0,1.6,1.7999999999999998,BB,,
95,95,-4.953391089300818,0.0,0.0,2,3.0,5.0,1.6,2.0,BB,,
96,96,-77.03137409734359,0.0,0.3488372093023256,86,0.0232558139534883,5.0,1.7999999999999998,1.0,BB,,
97,97,-76.87141092179637,0.0,0.273972602739726,73,0.136986301369863,5.0,1.7999999999999998,1.2,BB,,
98,98,-72.65698282116995,0.0,0.2857142857142857,63,0.1587301587301587,5.0,1.7999999999999998,1.4,BB,,
99,99,-62.79354716376058,0.0,0.3260869565217391,46,0.217391304347826,5.0,1.7999999999999998,1.6,BB,,
100,100,-46.64059727829,0.0,0.3076923076923077,26,0.2307692307692307,5.0,1.7999999999999998,1.7999999999999998,BB,,
101,101,-4.953391089300818,0.0,0.0,2,3.0,5.0,1.7999999999999998,2.0,BB,,
102,102,-77.03137409734359,0.0,0.3488372093023256,86,0.0232558139534883,5.0,2.0,1.0,BB,,
103,103,-76.87141092179637,0.0,0.273972602739726,73,0.136986301369863,5.0,2.0,1.2,BB,,
104,104,-72.65698282116995,0.0,0.2857142857142857,63,0.1587301587301587,5.0,2.0,1.4,BB,,
105,105,-62.79354716376058,0.0,0.3260869565217391,46,0.217391304347826,5.0,2.0,1.6,BB,,
106,106,-46.64059727829,0.0,0.3076923076923077,26,0.2307692307692307,5.0,2.0,1.7999999999999998,BB,,
107,107,-4.953391089300818,0.0,0.0,2,3.0,5.0,2.0,2.0,BB,,
108,108,-78.29065708919005,0.0,0.2686567164179104,67,0.0298507462686567,6.0,1.0,1.0,BB,,
109,109,-74.52078704656195,0.0,0.2857142857142857,63,0.0317460317460317,6.0,1.0,1.2,BB,,
110,110,-70.46148390546023,0.0,0.2830188679245283,53,0.2075471698113207,6.0,1.0,1.4,BB,,
111,111,-62.26048951617391,0.0,0.3333333333333333,48,0.2291666666666666,6.0,1.0,1.6,BB,,
112,112,-43.88789851863651,0.0,0.3448275862068966,29,0.3793103448275862,6.0,1.0,1.7999999999999998,BB,,
113,113,-27.27959760663016,0.0,0.3333333333333333,15,0.5333333333333333,6.0,1.0,2.0,BB,,
114,114,-78.29065708919005,0.0,0.2686567164179104,67,0.0298507462686567,6.0,1.2,1.0,BB,,
115,115,-74.52078704656195,0.0,0.2857142857142857,63,0.0317460317460317,6.0,1.2,1.2,BB,,
116,116,-70.46148390546023,0.0,0.2830188679245283,53,0.2075471698113207,6.0,1.2,1.4,BB,,
117,117,-62.26048951617391,0.0,0.3333333333333333,48,0.2291666666666666,6.0,1.2,1.6,BB,,
118,118,-43.88789851863651,0.0,0.3448275862068966,29,0.3793103448275862,6.0,1.2,1.7999999999999998,BB,,
119,119,-27.27959760663016,0.0,0.3333333333333333,15,0.5333333333333333,6.0,1.2,2.0,BB,,
120,120,-78.29065708919005,0.0,0.2686567164179104,67,0.0298507462686567,6.0,1.4,1.0,BB,,
121,121,-74.52078704656195,0.0,0.2857142857142857,63,0.0317460317460317,6.0,1.4,1.2,BB,,
122,122,-70.46148390546023,0.0,0.2830188679245283,53,0.2075471698113207,6.0,1.4,1.4,BB,,
123,123,-62.26048951617391,0.0,0.3333333333333333,48,0.2291666666666666,6.0,1.4,1.6,BB,,
124,124,-43.88789851863651,0.0,0.3448275862068966,29,0.3793103448275862,6.0,1.4,1.7999999999999998,BB,,
125,125,-27.27959760663016,0.0,0.3333333333333333,15,0.5333333333333333,6.0,1.4,2.0,BB,,
126,126,-78.29065708919005,0.0,0.2686567164179104,67,0.0298507462686567,6.0,1.6,1.0,BB,,
127,127,-74.52078704656195,0.0,0.2857142857142857,63,0.0317460317460317,6.0,1.6,1.2,BB,,
128,128,-70.46148390546023,0.0,0.2830188679245283,53,0.2075471698113207,6.0,1.6,1.4,BB,,
129,129,-62.26048951617391,0.0,0.3333333333333333,48,0.2291666666666666,6.0,1.6,1.6,BB,,
130,130,-43.88789851863651,0.0,0.3448275862068966,29,0.3793103448275862,6.0,1.6,1.7999999999999998,BB,,
131,131,-27.27959760663016,0.0,0.3333333333333333,15,0.5333333333333333,6.0,1.6,2.0,BB,,
132,132,-78.29065708919005,0.0,0.2686567164179104,67,0.0298507462686567,6.0,1.7999999999999998,1.0,BB,,
133,133,-74.52078704656195,0.0,0.2857142857142857,63,0.0317460317460317,6.0,1.7999999999999998,1.2,BB,,
134,134,-70.46148390546023,0.0,0.2830188679245283,53,0.2075471698113207,6.0,1.7999999999999998,1.4,BB,,
135,135,-62.26048951617391,0.0,0.3333333333333333,48,0.2291666666666666,6.0,1.7999999999999998,1.6,BB,,
136,136,-43.88789851863651,0.0,0.3448275862068966,29,0.3793103448275862,6.0,1.7999999999999998,1.7999999999999998,BB,,
137,137,-27.27959760663016,0.0,0.3333333333333333,15,0.5333333333333333,6.0,1.7999999999999998,2.0,BB,,
138,138,-78.29065708919005,0.0,0.2686567164179104,67,0.0298507462686567,6.0,2.0,1.0,BB,,
139,139,-74.52078704656195,0.0,0.2857142857142857,63,0.0317460317460317,6.0,2.0,1.2,BB,,
140,140,-70.46148390546023,0.0,0.2830188679245283,53,0.2075471698113207,6.0,2.0,1.4,BB,,
141,141,-62.26048951617391,0.0,0.3333333333333333,48,0.2291666666666666,6.0,2.0,1.6,BB,,
142,142,-43.88789851863651,0.0,0.3448275862068966,29,0.3793103448275862,6.0,2.0,1.7999999999999998,BB,,
143,143,-27.27959760663016,0.0,0.3333333333333333,15,0.5333333333333333,6.0,2.0,2.0,BB,,
144,144,-71.29835840654471,0.0,0.3387096774193548,62,0.032258064516129,7.0,1.0,1.0,BB,,
145,145,-68.76353852967866,0.0,0.2830188679245283,53,0.2075471698113207,7.0,1.0,1.2,BB,,
146,146,-66.80720813519414,0.0,0.2916666666666667,48,0.2291666666666666,7.0,1.0,1.4,BB,,
147,147,-60.21462413884153,0.0,0.2857142857142857,42,0.2619047619047619,7.0,1.0,1.6,BB,,
148,148,-50.41958569701879,0.0,0.3529411764705882,34,0.3235294117647059,7.0,1.0,1.7999999999999998,BB,,
149,149,-25.02924460193896,0.0,0.3333333333333333,21,0.238095238095238,7.0,1.0,2.0,BB,,
150,150,-71.29835840654471,0.0,0.3387096774193548,62,0.032258064516129,7.0,1.2,1.0,BB,,
151,151,-68.76353852967866,0.0,0.2830188679245283,53,0.2075471698113207,7.0,1.2,1.2,BB,,
152,152,-66.80720813519414,0.0,0.2916666666666667,48,0.2291666666666666,7.0,1.2,1.4,BB,,
153,153,-60.21462413884153,0.0,0.2857142857142857,42,0.2619047619047619,7.0,1.2,1.6,BB,,
154,154,-50.41958569701879,0.0,0.3529411764705882,34,0.3235294117647059,7.0,1.2,1.7999999999999998,BB,,
155,155,-25.02924460193896,0.0,0.3333333333333333,21,0.238095238095238,7.0,1.2,2.0,BB,,
156,156,-71.29835840654471,0.0,0.3387096774193548,62,0.032258064516129,7.0,1.4,1.0,BB,,
157,157,-68.76353852967866,0.0,0.2830188679245283,53,0.2075471698113207,7.0,1.4,1.2,BB,,
158,158,-66.80720813519414,0.0,0.2916666666666667,48,0.2291666666666666,7.0,1.4,1.4,BB,,
159,159,-60.21462413884153,0.0,0.2857142857142857,42,0.2619047619047619,7.0,1.4,1.6,BB,,
160,160,-50.41958569701879,0.0,0.3529411764705882,34,0.3235294117647059,7.0,1.4,1.7999999999999998,BB,,
161,161,-25.02924460193896,0.0,0.3333333333333333,21,0.238095238095238,7.0,1.4,2.0,BB,,
162,162,-71.29835840654471,0.0,0.3387096774193548,62,0.032258064516129,7.0,1.6,1.0,BB,,
163,163,-68.76353852967866,0.0,0.2830188679245283,53,0.2075471698113207,7.0,1.6,1.2,BB,,
164,164,-66.80720813519414,0.0,0.2916666666666667,48,0.2291666666666666,7.0,1.6,1.4,BB,,
165,165,-60.21462413884153,0.0,0.2857142857142857,42,0.2619047619047619,7.0,1.6,1.6,BB,,
166,166,-50.41958569701879,0.0,0.3529411764705882,34,0.3235294117647059,7.0,1.6,1.7999999999999998,BB,,
167,167,-25.02924460193896,0.0,0.3333333333333333,21,0.238095238095238,7.0,1.6,2.0,BB,,
168,168,-71.29835840654471,0.0,0.3387096774193548,62,0.032258064516129,7.0,1.7999999999999998,1.0,BB,,
169,169,-68.76353852967866,0.0,0.2830188679245283,53,0.2075471698113207,7.0,1.7999999999999998,1.2,BB,,
170,170,-66.80720813519414,0.0,0.2916666666666667,48,0.2291666666666666,7.0,1.7999999999999998,1.4,BB,,
171,171,-60.21462413884153,0.0,0.2857142857142857,42,0.2619047619047619,7.0,1.7999999999999998,1.6,BB,,
172,172,-50.41958569701879,0.0,0.3529411764705882,34,0.3235294117647059,7.0,1.7999999999999998,1.7999999999999998,BB,,
173,173,-25.02924460193896,0.0,0.3333333333333333,21,0.238095238095238,7.0,1.7999999999999998,2.0,BB,,
174,174,-71.29835840654471,0.0,0.3387096774193548,62,0.032258064516129,7.0,2.0,1.0,BB,,
175,175,-68.76353852967866,0.0,0.2830188679245283,53,0.2075471698113207,7.0,2.0,1.2,BB,,
176,176,-66.80720813519414,0.0,0.2916666666666667,48,0.2291666666666666,7.0,2.0,1.4,BB,,
177,177,-60.21462413884153,0.0,0.2857142857142857,42,0.2619047619047619,7.0,2.0,1.6,BB,,
178,178,-50.41958569701879,0.0,0.3529411764705882,34,0.3235294117647059,7.0,2.0,1.7999999999999998,BB,,
179,179,-25.02924460193896,0.0,0.3333333333333333,21,0.238095238095238,7.0,2.0,2.0,BB,,
0,0,229.47569897031232,4.744620171117453,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histBelowPreHist
1,1,100.0,0.0,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histLevel
2,2,152.1776866710187,-0.9852216748768572,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,beyondMACD
3,3,248.3145813183592,4.646066003422145,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histBelowPreHist
4,4,100.0,0.0,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histLevel
5,5,119.70386226979896,-0.4950495049505066,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,beyondMACD
6,6,229.47569897031232,4.744620171117453,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histBelowPreHist
7,7,100.0,0.0,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histLevel
8,8,152.1776866710187,-0.9852216748768572,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,beyondMACD
9,9,236.09384270464105,4.744620171117453,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histBelowPreHist
10,10,100.0,0.0,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histLevel
11,11,157.7479348550248,-0.985221674876846,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,beyondMACD
12,12,224.90091125488283,2.921130849519571,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histBelowPreHist
13,13,100.0,0.0,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histLevel
14,14,117.19279506767828,-0.4950495049505066,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,beyondMACD
15,15,236.09384270464105,4.744620171117453,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histBelowPreHist
16,16,100.0,0.0,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histLevel
17,17,157.7479348550248,-0.985221674876846,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,beyondMACD
18,18,222.95563385552268,4.744620171117453,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histBelowPreHist
19,19,100.0,0.0,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histLevel
20,20,154.13742464921498,-0.9852216748768572,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,beyondMACD
21,21,221.3877711577597,2.921130849519571,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histBelowPreHist
22,22,100.0,0.0,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histLevel
23,23,127.3266937040222,-0.4950495049505066,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,beyondMACD
24,24,222.95563385552268,4.744620171117453,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histBelowPreHist
25,25,100.0,0.0,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histLevel
26,26,154.13742464921498,-0.9852216748768572,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,beyondMACD
27,27,230.4505428016285,4.744620171117475,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histBelowPreHist
28,28,100.0,0.0,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histLevel
29,29,150.0501695550155,-0.985221674876835,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,beyondMACD
30,30,229.46296502991413,2.921130849519571,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histBelowPreHist
31,31,100.0,0.0,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histLevel
32,32,126.06778977968696,-0.4950495049505066,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,beyondMACD
33,33,230.4505428016285,4.744620171117475,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histBelowPreHist
34,34,100.0,0.0,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histLevel
35,35,150.0501695550155,-0.985221674876835,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,beyondMACD
36,36,227.1555598789561,4.744620171117453,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histBelowPreHist
37,37,100.0,0.0,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histLevel
38,38,141.10867509361535,-0.985221674876846,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,beyondMACD
39,39,235.0012289854336,2.921130849519571,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histBelowPreHist
40,40,100.0,0.0,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histLevel
41,41,120.87114724524622,-0.4950495049505066,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,beyondMACD
42,42,227.1555598789561,4.744620171117453,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histBelowPreHist
43,43,100.0,0.0,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histLevel
44,44,141.10867509361535,-0.985221674876846,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,beyondMACD
45,45,216.1835564241221,4.744620171117453,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histBelowPreHist
46,46,100.0,0.0,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histLevel
47,47,124.71737164719956,-0.985221674876846,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,beyondMACD
48,48,248.74081789533585,2.921130849519571,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histBelowPreHist
49,49,100.0,0.0,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histLevel
50,50,115.6632557088222,-0.4950495049505066,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,beyondMACD
51,51,216.1835564241221,4.744620171117453,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histBelowPreHist
52,52,100.0,0.0,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histLevel
53,53,124.71737164719956,-0.985221674876846,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,beyondMACD
54,54,266.4186348261388,4.744620171117453,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histBelowPreHist
55,55,100.0,0.0,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histLevel
56,56,160.98589166813278,-0.9852216748768572,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,beyondMACD
57,57,275.43808255302315,4.646066003422122,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histBelowPreHist
58,58,100.0,0.0,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histLevel
59,59,121.27934206540226,-0.4950495049505066,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,beyondMACD
60,60,266.4186348261388,4.744620171117453,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histBelowPreHist
61,61,100.0,0.0,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histLevel
62,62,160.98589166813278,-0.9852216748768572,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,beyondMACD
63,63,237.95173967434613,4.744620171117475,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histBelowPreHist
64,64,100.0,0.0,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histLevel
65,65,155.07653623690112,-0.985221674876835,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,beyondMACD
66,66,239.0196293599364,2.921130849519571,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histBelowPreHist
67,67,100.0,0.0,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histLevel
68,68,115.28999815495246,-0.4950495049505066,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,beyondMACD
69,69,237.95173967434613,4.744620171117475,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histBelowPreHist
70,70,100.0,0.0,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histLevel
