,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
57,57,-46.42909071218089,0.0,0.2222222222222222,18,0.0555555555555555,4.0,1.6,1.6,BB,,
58,58,0.0,0.0,0.0,0,0.0,4.0,1.6,1.7999999999999998,BB,,
59,59,0.0,0.0,0.0,0,0.0,4.0,1.6,2.0,BB,,
60,60,-79.55719433667929,0.0,0.2539682539682539,63,0.0793650793650793,4.0,1.7999999999999998,1.0,BB,,
61,61,-76.13423004345553,0.0,0.3389830508474576,59,0.0847457627118644,4.0,1.7999999999999998,1.2,BB,,
62,62,-64.42857822927343,0.0,0.2916666666666667,48,0.1041666666666666,4.0,1.7999999999999998,1.4,BB,,
63,63,-46.42909071218089,0.0,0.2222222222222222,18,0.0555555555555555,4.0,1.7999999999999998,1.6,BB,,
64,64,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,1.7999999999999998,BB,,
65,65,0.0,0.0,0.0,0,0.0,4.0,1.7999999999999998,2.0,BB,,
66,66,-79.55719433667929,0.0,0.2539682539682539,63,0.0793650793650793,4.0,2.0,1.0,BB,,
67,67,-76.13423004345553,0.0,0.3389830508474576,59,0.0847457627118644,4.0,2.0,1.2,BB,,
68,68,-64.42857822927343,0.0,0.2916666666666667,48,0.1041666666666666,4.0,2.0,1.4,BB,,
69,69,-46.42909071218089,0.0,0.2222222222222222,18,0.0555555555555555,4.0,2.0,1.6,BB,,
70,70,0.0,0.0,0.0,0,0.0,4.0,2.0,1.7999999999999998,BB,,
71,71,0.0,0.0,0.0,0,0.0,4.0,2.0,2.0,BB,,
72,72,-71.90463351206556,0.0,0.2807017543859649,57,0.087719298245614,5.0,1.0,1.0,BB,,
73,73,-70.7011192682144,0.0,0.2692307692307692,52,0.0961538461538461,5.0,1.0,1.2,BB,,
74,74,-65.98624937016828,0.0,0.3191489361702128,47,0.1063829787234042,5.0,1.0,1.4,BB,,
75,75,-58.86542316257124,0.0,0.2941176470588235,34,0.1764705882352941,5.0,1.0,1.6,BB,,
76,76,-42.69353619849148,0.0,0.2,15,0.0666666666666666,5.0,1.0,1.7999999999999998,BB,,
77,77,0.0,0.0,0.0,0,0.0,5.0,1.0,2.0,BB,,
78,78,-71.90463351206556,0.0,0.2807017543859649,57,0.087719298245614,5.0,1.2,1.0,BB,,
79,79,-70.7011192682144,0.0,0.2692307692307692,52,0.0961538461538461,5.0,1.2,1.2,BB,,
80,80,-65.98624937016828,0.0,0.3191489361702128,47,0.1063829787234042,5.0,1.2,1.4,BB,,
81,81,-58.86542316257124,0.0,0.2941176470588235,34,0.1764705882352941,5.0,1.2,1.6,BB,,
82,82,-42.69353619849148,0.0,0.2,15,0.0666666666666666,5.0,1.2,1.7999999999999998,BB,,
83,83,0.0,0.0,0.0,0,0.0,5.0,1.2,2.0,BB,,
84,84,-71.90463351206556,0.0,0.2807017543859649,57,0.087719298245614,5.0,1.4,1.0,BB,,
85,85,-70.7011192682144,0.0,0.2692307692307692,52,0.0961538461538461,5.0,1.4,1.2,BB,,
86,86,-65.98624937016828,0.0,0.3191489361702128,47,0.1063829787234042,5.0,1.4,1.4,BB,,
87,87,-58.86542316257124,0.0,0.2941176470588235,34,0.1764705882352941,5.0,1.4,1.6,BB,,
88,88,-42.69353619849148,0.0,0.2,15,0.0666666666666666,5.0,1.4,1.7999999999999998,BB,,
89,89,0.0,0.0,0.0,0,0.0,5.0,1.4,2.0,BB,,
90,90,-71.90463351206556,0.0,0.2807017543859649,57,0.087719298245614,5.0,1.6,1.0,BB,,
91,91,-70.7011192682144,0.0,0.2692307692307692,52,0.0961538461538461,5.0,1.6,1.2,BB,,
92,92,-65.98624937016828,0.0,0.3191489361702128,47,0.1063829787234042,5.0,1.6,1.4,BB,,
93,93,-58.86542316257124,0.0,0.2941176470588235,34,0.1764705882352941,5.0,1.6,1.6,BB,,
94,94,-42.69353619849148,0.0,0.2,15,0.0666666666666666,5.0,1.6,1.7999999999999998,BB,,
95,95,0.0,0.0,0.0,0,0.0,5.0,1.6,2.0,BB,,
96,96,-71.90463351206556,0.0,0.2807017543859649,57,0.087719298245614,5.0,1.7999999999999998,1.0,BB,,
97,97,-70.7011192682144,0.0,0.2692307692307692,52,0.0961538461538461,5.0,1.7999999999999998,1.2,BB,,
98,98,-65.98624937016828,0.0,0.3191489361702128,47,0.1063829787234042,5.0,1.7999999999999998,1.4,BB,,
99,99,-58.86542316257124,0.0,0.2941176470588235,34,0.1764705882352941,5.0,1.7999999999999998,1.6,BB,,
100,100,-42.69353619849148,0.0,0.2,15,0.0666666666666666,5.0,1.7999999999999998,1.7999999999999998,BB,,
101,101,0.0,0.0,0.0,0,0.0,5.0,1.7999999999999998,2.0,BB,,
102,102,-71.90463351206556,0.0,0.2807017543859649,57,0.087719298245614,5.0,2.0,1.0,BB,,
103,103,-70.7011192682144,0.0,0.2692307692307692,52,0.0961538461538461,5.0,2.0,1.2,BB,,
104,104,-65.98624937016828,0.0,0.3191489361702128,47,0.1063829787234042,5.0,2.0,1.4,BB,,
105,105,-58.86542316257124,0.0,0.2941176470588235,34,0.1764705882352941,5.0,2.0,1.6,BB,,
106,106,-42.69353619849148,0.0,0.2,15,0.0666666666666666,5.0,2.0,1.7999999999999998,BB,,
107,107,0.0,0.0,0.0,0,0.0,5.0,2.0,2.0,BB,,
108,108,-67.46487818526812,0.0,0.2978723404255319,47,0.1063829787234042,6.0,1.0,1.0,BB,,
109,109,-63.42075448115703,0.0,0.2888888888888888,45,0.1111111111111111,6.0,1.0,1.2,BB,,
110,110,-56.740544009739246,0.0,0.3333333333333333,42,0.0714285714285714,6.0,1.0,1.4,BB,,
111,111,-49.60249373280855,0.0,0.3333333333333333,30,0.2,6.0,1.0,1.6,BB,,
112,112,-41.19887428655278,0.0,0.2222222222222222,18,0.3333333333333333,6.0,1.0,1.7999999999999998,BB,,
113,113,-29.457961367098807,0.0,0.0,6,1.0,6.0,1.0,2.0,BB,,
114,114,-67.46487818526812,0.0,0.2978723404255319,47,0.1063829787234042,6.0,1.2,1.0,BB,,
115,115,-63.42075448115703,0.0,0.2888888888888888,45,0.1111111111111111,6.0,1.2,1.2,BB,,
116,116,-56.740544009739246,0.0,0.3333333333333333,42,0.0714285714285714,6.0,1.2,1.4,BB,,
117,117,-49.60249373280855,0.0,0.3333333333333333,30,0.2,6.0,1.2,1.6,BB,,
118,118,-41.19887428655278,0.0,0.2222222222222222,18,0.3333333333333333,6.0,1.2,1.7999999999999998,BB,,
119,119,-29.457961367098807,0.0,0.0,6,1.0,6.0,1.2,2.0,BB,,
120,120,-67.46487818526812,0.0,0.2978723404255319,47,0.1063829787234042,6.0,1.4,1.0,BB,,
121,121,-63.42075448115703,0.0,0.2888888888888888,45,0.1111111111111111,6.0,1.4,1.2,BB,,
122,122,-56.740544009739246,0.0,0.3333333333333333,42,0.0714285714285714,6.0,1.4,1.4,BB,,
123,123,-49.60249373280855,0.0,0.3333333333333333,30,0.2,6.0,1.4,1.6,BB,,
124,124,-41.19887428655278,0.0,0.2222222222222222,18,0.3333333333333333,6.0,1.4,1.7999999999999998,BB,,
125,125,-29.457961367098807,0.0,0.0,6,1.0,6.0,1.4,2.0,BB,,
126,126,-67.46487818526812,0.0,0.2978723404255319,47,0.1063829787234042,6.0,1.6,1.0,BB,,
127,127,-63.42075448115703,0.0,0.2888888888888888,45,0.1111111111111111,6.0,1.6,1.2,BB,,
128,128,-56.740544009739246,0.0,0.3333333333333333,42,0.0714285714285714,6.0,1.6,1.4,BB,,
129,129,-49.60249373280855,0.0,0.3333333333333333,30,0.2,6.0,1.6,1.6,BB,,
130,130,-41.19887428655278,0.0,0.2222222222222222,18,0.3333333333333333,6.0,1.6,1.7999999999999998,BB,,
131,131,-29.457961367098807,0.0,0.0,6,1.0,6.0,1.6,2.0,BB,,
132,132,-67.46487818526812,0.0,0.2978723404255319,47,0.1063829787234042,6.0,1.7999999999999998,1.0,BB,,
133,133,-63.42075448115703,0.0,0.2888888888888888,45,0.1111111111111111,6.0,1.7999999999999998,1.2,BB,,
134,134,-56.740544009739246,0.0,0.3333333333333333,42,0.0714285714285714,6.0,1.7999999999999998,1.4,BB,,
135,135,-49.60249373280855,0.0,0.3333333333333333,30,0.2,6.0,1.7999999999999998,1.6,BB,,
136,136,-41.19887428655278,0.0,0.2222222222222222,18,0.3333333333333333,6.0,1.7999999999999998,1.7999999999999998,BB,,
137,137,-29.457961367098807,0.0,0.0,6,1.0,6.0,1.7999999999999998,2.0,BB,,
138,138,-67.46487818526812,0.0,0.2978723404255319,47,0.1063829787234042,6.0,2.0,1.0,BB,,
139,139,-63.42075448115703,0.0,0.2888888888888888,45,0.1111111111111111,6.0,2.0,1.2,BB,,
140,140,-56.740544009739246,0.0,0.3333333333333333,42,0.0714285714285714,6.0,2.0,1.4,BB,,
141,141,-49.60249373280855,0.0,0.3333333333333333,30,0.2,6.0,2.0,1.6,BB,,
142,142,-41.19887428655278,0.0,0.2222222222222222,18,0.3333333333333333,6.0,2.0,1.7999999999999998,BB,,
143,143,-29.457961367098807,0.0,0.0,6,1.0,6.0,2.0,2.0,BB,,
144,144,-62.85326686153623,0.0,0.3404255319148936,47,0.1063829787234042,7.0,1.0,1.0,BB,,
145,145,-54.41308436328749,0.0,0.4146341463414634,41,0.0975609756097561,7.0,1.0,1.2,BB,,
146,146,-48.68959786787161,0.0,0.4210526315789473,38,0.0789473684210526,7.0,1.0,1.4,BB,,
147,147,-45.764219003184834,0.0,0.3571428571428571,28,0.2142857142857142,7.0,1.0,1.6,BB,,
148,148,-42.659493843134975,0.0,0.2857142857142857,21,0.2857142857142857,7.0,1.0,1.7999999999999998,BB,,
149,149,-26.758435310599992,0.0,0.2222222222222222,9,0.3333333333333333,7.0,1.0,2.0,BB,,
150,150,-62.85326686153623,0.0,0.3404255319148936,47,0.1063829787234042,7.0,1.2,1.0,BB,,
151,151,-54.41308436328749,0.0,0.4146341463414634,41,0.0975609756097561,7.0,1.2,1.2,BB,,
152,152,-48.68959786787161,0.0,0.4210526315789473,38,0.0789473684210526,7.0,1.2,1.4,BB,,
153,153,-45.764219003184834,0.0,0.3571428571428571,28,0.2142857142857142,7.0,1.2,1.6,BB,,
154,154,-42.659493843134975,0.0,0.2857142857142857,21,0.2857142857142857,7.0,1.2,1.7999999999999998,BB,,
155,155,-26.758435310599992,0.0,0.2222222222222222,9,0.3333333333333333,7.0,1.2,2.0,BB,,
156,156,-62.85326686153623,0.0,0.3404255319148936,47,0.1063829787234042,7.0,1.4,1.0,BB,,
157,157,-54.41308436328749,0.0,0.4146341463414634,41,0.0975609756097561,7.0,1.4,1.2,BB,,
158,158,-48.68959786787161,0.0,0.4210526315789473,38,0.0789473684210526,7.0,1.4,1.4,BB,,
159,159,-45.764219003184834,0.0,0.3571428571428571,28,0.2142857142857142,7.0,1.4,1.6,BB,,
160,160,-42.659493843134975,0.0,0.2857142857142857,21,0.2857142857142857,7.0,1.4,1.7999999999999998,BB,,
161,161,-26.758435310599992,0.0,0.2222222222222222,9,0.3333333333333333,7.0,1.4,2.0,BB,,
162,162,-62.85326686153623,0.0,0.3404255319148936,47,0.1063829787234042,7.0,1.6,1.0,BB,,
163,163,-54.41308436328749,0.0,0.4146341463414634,41,0.0975609756097561,7.0,1.6,1.2,BB,,
164,164,-48.68959786787161,0.0,0.4210526315789473,38,0.0789473684210526,7.0,1.6,1.4,BB,,
165,165,-45.764219003184834,0.0,0.3571428571428571,28,0.2142857142857142,7.0,1.6,1.6,BB,,
166,166,-42.659493843134975,0.0,0.2857142857142857,21,0.2857142857142857,7.0,1.6,1.7999999999999998,BB,,
167,167,-26.758435310599992,0.0,0.2222222222222222,9,0.3333333333333333,7.0,1.6,2.0,BB,,
168,168,-62.85326686153623,0.0,0.3404255319148936,47,0.1063829787234042,7.0,1.7999999999999998,1.0,BB,,
169,169,-54.41308436328749,0.0,0.4146341463414634,41,0.0975609756097561,7.0,1.7999999999999998,1.2,BB,,
170,170,-48.68959786787161,0.0,0.4210526315789473,38,0.0789473684210526,7.0,1.7999999999999998,1.4,BB,,
171,171,-45.764219003184834,0.0,0.3571428571428571,28,0.2142857142857142,7.0,1.7999999999999998,1.6,BB,,
172,172,-42.659493843134975,0.0,0.2857142857142857,21,0.2857142857142857,7.0,1.7999999999999998,1.7999999999999998,BB,,
173,173,-26.758435310599992,0.0,0.2222222222222222,9,0.3333333333333333,7.0,1.7999999999999998,2.0,BB,,
174,174,-62.85326686153623,0.0,0.3404255319148936,47,0.1063829787234042,7.0,2.0,1.0,BB,,
175,175,-54.41308436328749,0.0,0.4146341463414634,41,0.0975609756097561,7.0,2.0,1.2,BB,,
176,176,-48.68959786787161,0.0,0.4210526315789473,38,0.0789473684210526,7.0,2.0,1.4,BB,,
177,177,-45.764219003184834,0.0,0.3571428571428571,28,0.2142857142857142,7.0,2.0,1.6,BB,,
178,178,-42.659493843134975,0.0,0.2857142857142857,21,0.2857142857142857,7.0,2.0,1.7999999999999998,BB,,
179,179,-26.758435310599992,0.0,0.2222222222222222,9,0.3333333333333333,7.0,2.0,2.0,BB,,
0,0,173.05541654045246,2.362594393597095,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histBelowPreHist
1,1,95.74454762409184,0.0,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,histLevel
2,2,111.21260260343536,-2.406316074180848,0.0,0,,9.0,23.0,6.0,MACD,negativeToPositive,beyondMACD
3,3,230.25116543224163,10.88493150146097,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histBelowPreHist
4,4,107.47094940904124,0.0,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,histLevel
5,5,116.01581621320824,5.599458204649799,0.0,0,,9.0,23.0,6.0,MACD,nearToZero,beyondMACD
6,6,173.05541654045246,2.362594393597095,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histBelowPreHist
7,7,95.74454762409184,0.0,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,histLevel
8,8,111.21260260343536,-2.406316074180848,0.0,0,,9.0,23.0,6.0,MACD,beyondSignal,beyondMACD
9,9,196.6094078116518,2.362594393597095,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histBelowPreHist
10,10,96.36560863681258,0.0,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,histLevel
11,11,124.7158376465508,-1.1835721467903015,0.0,0,,9.0,23.0,7.0,MACD,negativeToPositive,beyondMACD
12,12,248.0047968096024,10.884931501460994,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histBelowPreHist
13,13,105.93598844969496,0.0,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,histLevel
14,14,124.6679222481163,10.575830933306277,0.0,0,,9.0,23.0,7.0,MACD,nearToZero,beyondMACD
15,15,196.6094078116518,2.362594393597095,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histBelowPreHist
16,16,96.36560863681258,0.0,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,histLevel
17,17,124.7158376465508,-1.1835721467903015,0.0,0,,9.0,23.0,7.0,MACD,beyondSignal,beyondMACD
18,18,205.08492833101155,1.1452450801180625,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histBelowPreHist
19,19,97.916396443471,0.0,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,histLevel
20,20,114.56022228746102,-2.358748599870475,0.0,0,,9.0,23.0,8.0,MACD,negativeToPositive,beyondMACD
21,21,266.4715786997764,11.694310563515442,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histBelowPreHist
22,22,107.51530746206755,0.0,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,histLevel
23,23,107.06347091631189,10.575830933306277,0.0,0,,9.0,23.0,8.0,MACD,nearToZero,beyondMACD
24,24,205.08492833101155,1.1452450801180625,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histBelowPreHist
25,25,97.916396443471,0.0,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,histLevel
26,26,114.56022228746102,-2.358748599870475,0.0,0,,9.0,23.0,8.0,MACD,beyondSignal,beyondMACD
27,27,196.7441407424292,1.1452450801180625,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histBelowPreHist
28,28,98.19010573342791,0.0,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,histLevel
29,29,115.97483639627444,-2.0036895038699765,0.0,0,,9.0,23.0,9.0,MACD,negativeToPositive,beyondMACD
30,30,234.16488167358256,9.21471941074321,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histBelowPreHist
31,31,103.17603921128872,0.0,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,histLevel
32,32,98.74913051327168,8.514237329152152,0.0,0,,9.0,23.0,9.0,MACD,nearToZero,beyondMACD
33,33,196.7441407424292,1.1452450801180625,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histBelowPreHist
34,34,98.19010573342791,0.0,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,histLevel
35,35,115.97483639627444,-2.0036895038699765,0.0,0,,9.0,23.0,9.0,MACD,beyondSignal,beyondMACD
36,36,172.3907766292956,0.8047737241284825,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histBelowPreHist
37,37,95.41583603956732,0.0,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,histLevel
38,38,124.98622388649828,3.083915911257473,0.0,0,,9.0,23.0,10.0,MACD,negativeToPositive,beyondMACD
39,39,205.9155722620026,9.21471941074321,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histBelowPreHist
40,40,109.07942255953716,0.0,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,histLevel
41,41,102.99471098414436,13.592430334934424,0.0,0,,9.0,23.0,10.0,MACD,nearToZero,beyondMACD
42,42,172.3907766292956,0.8047737241284825,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histBelowPreHist
43,43,95.41583603956732,0.0,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,histLevel
44,44,124.98622388649828,3.083915911257473,0.0,0,,9.0,23.0,10.0,MACD,beyondSignal,beyondMACD
45,45,152.01114497961302,0.8047737241285047,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histBelowPreHist
46,46,123.8409648367308,0.0,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,histLevel
47,47,114.082052869561,3.083915911257473,0.0,0,,9.0,23.0,11.0,MACD,negativeToPositive,beyondMACD
48,48,189.00092817530816,7.811259231399537,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histBelowPreHist
49,49,104.04712546251118,0.0,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,histLevel
50,50,100.0764464493036,3.202222252165532,0.0,0,,9.0,23.0,11.0,MACD,nearToZero,beyondMACD
51,51,152.01114497961302,0.8047737241285047,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histBelowPreHist
52,52,123.8409648367308,0.0,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,histLevel
53,53,114.082052869561,3.083915911257473,0.0,0,,9.0,23.0,11.0,MACD,beyondSignal,beyondMACD
54,54,174.21971943221774,2.362594393597073,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histBelowPreHist
55,55,95.15147129772986,0.0,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,histLevel
56,56,113.15664573686392,-1.57014007971239,0.0,0,,9.0,24.0,6.0,MACD,negativeToPositive,beyondMACD
57,57,221.5925912744903,10.884931501460994,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histBelowPreHist
58,58,107.47094940904124,0.0,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,histLevel
59,59,113.69578161538286,6.504227124395889,0.0,0,,9.0,24.0,6.0,MACD,nearToZero,beyondMACD
60,60,174.21971943221774,2.362594393597073,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histBelowPreHist
61,61,95.15147129772986,0.0,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,histLevel
62,62,113.15664573686392,-1.57014007971239,0.0,0,,9.0,24.0,6.0,MACD,beyondSignal,beyondMACD
63,63,195.07503756021237,3.695125208188288,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histBelowPreHist
64,64,95.09877723981673,0.0,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,histLevel
65,65,124.5869164001485,0.1027955530739754,0.0,0,,9.0,24.0,7.0,MACD,negativeToPositive,beyondMACD
66,66,236.4033458734045,10.884931501460994,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histBelowPreHist
67,67,101.65888587573356,0.0,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,histLevel
68,68,116.0151986744022,10.575830933306277,0.0,0,,9.0,24.0,7.0,MACD,nearToZero,beyondMACD
69,69,195.07503756021237,3.695125208188288,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histBelowPreHist
70,70,95.09877723981673,0.0,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,histLevel
71,71,124.5869164001485,0.1027955530739754,0.0,0,,9.0,24.0,7.0,MACD,beyondSignal,beyondMACD
72,72,202.35259786954776,1.1452450801180625,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histBelowPreHist
73,73,97.916396443471,0.0,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,histLevel
74,74,116.17605816304248,-2.358748599870475,0.0,0,,9.0,24.0,8.0,MACD,negativeToPositive,beyondMACD
75,75,239.66530469517167,9.21471941074321,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histBelowPreHist
76,76,103.47220409272668,0.0,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,histLevel
77,77,99.61613277798212,8.12106980259719,0.0,0,,9.0,24.0,8.0,MACD,nearToZero,beyondMACD
78,78,202.35259786954776,1.1452450801180625,0.0,0,,9.0,24.0,8.0,MACD,beyondSignal,histBelowPreHist
